Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
xserver-xorg, 482205, 13.63, 20, 2, 3, 2, 5307778, 5020209, 5359, 7158, 61440, 5009408, 0, 0.207276, 0.024873, 68916, 9043, 0, 0, 128, 559, 167, 0.031437, 0.024845, 61396, 914, 1, 120, 9656, 2799, 31
libyaml, 436616, 6.60, 8, 2, 0, 0, 949609, 665121, 639, 956, 0, 667648, 0, 0.089504, 0.020654, 64100, 6080, 0, 0, 112, 44, 38, 0.008052, 0.0, 60504, 896, 0, 0, 1192, 356, 3
xinput, 622263, 1.21, 12, 1, 0, 0, 494850, 209257, 301, 310, 0, 217088, 0, 0.12775, 0.015968, 65952, 7893, 0, 0, 120, 30, 26, 0.006767, 0.00266, 62472, 894, 0, 0, 304, 89, 8
gnome-desktop-testing, 559808, 2.18, 6, 2, 8, 2, 3653461, 714462, 2706, 675, 0, 393216, 12288, 0.062258999999999995, 0.027238, 65396, 11574, 0, 0, 144, 83, 14, 0.089155, 0.029056, 61744, 11764, 0, 0, 624, 313, 77
startup-notification, 383548, 2.24, 8, 1, 0, 0, 699534, 422336, 469, 614, 0, 417792, 0, 0.084047, 0.016808999999999998, 64040, 6182, 0, 0, 120, 46, 134, 0.006705999999999999, 0.004474, 60644, 898, 0, 0, 696, 175, 11
libevdev, 65466, 1.86, 5, 1, 0, 0, 796745, 512758, 671, 750, 0, 516096, 0, 0.059170999999999994, 0.011833999999999999, 60716, 5717, 0, 0, 112, 67, 4, 0.001333, 0.0058189999999999995, 57324, 899, 0, 0, 896, 287, 1
json-glib, 390586, 1.53, 14, 2, 0, 1, 1677565, 1383516, 1199, 2012, 0, 1372160, 0, 0.146974, 0.023833, 64440, 8433, 0, 0, 120, 92, 15, 0.001549, 0.015014999999999999, 60888, 922, 0, 0, 2560, 701, 7
gstreamer1.0-plugins-good, 627973, 3.37, 11, 1, 0, 2, 3209187, 2926532, 3076, 4178, 0, 2916352, 0, 0.112117, 0.016609, 67776, 8748, 0, 0, 128, 340, 14, 0.0, 0.021235, 62932, 903, 0, 0, 5568, 1463, 10
xkbcomp, 621966, 1.48, 12, 2, 1, 0, 575881, 290131, 388, 450, 0, 299008, 0, 0.125904, 0.022217999999999998, 65952, 7904, 0, 0, 120, 35, 52, 0.010595, 0.0, 62472, 903, 0, 0, 464, 145, 0
librsvg, 436696, 133.84, 126, 39, 84, 61, 33835228, 25325237, 50649, 50727, 667648, 24506368, 0, 1.267901, 0.399306, 69824, 219275, 0, 0, 2680, 5814, 1501, 0.8445119999999999, 0.619741, 62684, 154402, 24, 1304, 45184, 10647, 1783
vala, 41486, 0.01, 3, 1, 0, 0, 300951, 45697, 34, 57, 0, 53248, 0, 0.03759, 0.01253, 60092, 4573, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gstreamer1.0-plugins-base, 484906, 2.11, 16, 1, 0, 1, 2732625, 2451560, 2339, 3525, 0, 2437120, 0, 0.16605899999999998, 0.019309, 65392, 8631, 0, 0, 128, 261, 67, 0.0057399999999999994, 0.013557, 61144, 904, 0, 0, 4632, 936, 14
quota, 565307, 1.80, 8, 0, 1, 0, 868664, 586603, 573, 893, 0, 585728, 0, 0.087907, 0.007991, 65116, 6078, 0, 0, 120, 40, 28, 0.010084, 0.002568, 61680, 918, 0, 0, 1024, 312, 13
l3afpad, 647870, 0.89, 12, 1, 15, 4, 5625761, 2977901, 3876, 1504, 0, 1155072, 12288, 0.120137, 0.014133, 66404, 9562, 0, 0, 136, 101, 19, 0.150841, 0.041257999999999996, 62860, 12162, 0, 0, 2120, 1115, 205
libx11, 31762, 2.59, 7, 1, 1, 1, 2210038, 1925227, 1972, 2781, 0, 1921024, 0, 0.073533, 0.012255, 61476, 6211, 0, 0, 120, 228, 14, 0.016302, 0.012237999999999999, 56768, 900, 0, 0, 3632, 813, 13
perl, 44640, 0.02, 5, 0, 0, 0, 307248, 79370, 28, 97, 0, 65536, 0, 0.055446999999999996, 0.007921, 60476, 6512, 0, 0, 128, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xinit, 622264, 1.24, 10, 1, 0, 0, 498845, 216441, 305, 375, 0, 225280, 0, 0.106834, 0.012327, 65988, 8090, 0, 0, 128, 26, 80, 0.0036639999999999997, 0.006496, 62472, 899, 0, 0, 312, 98, 5
procps, 579660, 4.43, 16, 1, 209, 14, 52055238, 52778824, 25507, 6843, 0, 18092032, 12288, 0.165514, 0.011822, 65712, 9909, 0, 0, 160, 388, 111, 2.095926, 0.143082, 62316, 17345, 0, 0, 35176, 9741, 1407
icu, 37888, 22.47, 5, 0, 0, 0, 288526, 56448, 29, 70, 0, 57344, 0, 0.053471, 0.008225999999999999, 60540, 6689, 0, 0, 112, 2, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
liberror-perl, 487436, 0.27, 4, 0, 0, 0, 348864, 93050, 184, 173, 0, 98304, 0, 0.049201999999999996, 0.008199999999999999, 63940, 6011, 0, 0, 120, 26, 5, 0.0014399999999999999, 0.002196, 60548, 813, 0, 0, 72, 27, 1
libsoup-2.4, 564565, 0.85, 13, 1, 0, 1, 1871481, 1575726, 1554, 2304, 0, 1572864, 0, 0.134022, 0.014488, 65900, 8166, 0, 0, 120, 181, 95, 0.007851, 0.0104, 61920, 924, 1, 0, 2952, 673, 15
matchbox-session, 632223, 0.00, 6, 0, 0, 0, 275171, 14043, 16, 37, 0, 20480, 0, 0.063861, 0.0, 65724, 4373, 0, 0, 40, 0, 44, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xdpyinfo, 667329, 2.75, 5, 1, 0, 0, 479045, 196678, 319, 310, 0, 200704, 0, 0.050538, 0.012634, 66416, 8124, 0, 0, 120, 26, 4, 0.0045579999999999996, 0.001615, 62900, 903, 0, 0, 272, 104, 2
libxcvt, 383082, 0.94, 9, 1, 9, 2, 3270378, 227588, 1879, 459, 0, 217088, 12288, 0.09396199999999999, 0.018068999999999998, 63720, 11214, 0, 0, 128, 21, 118, 0.09246499999999999, 0.025896, 60304, 11581, 0, 0, 296, 135, 75
libmnl, 539800, 8.98, 4, 0, 0, 0, 655673, 370522, 425, 585, 0, 376832, 0, 0.049324, 0.007587999999999999, 65056, 5969, 0, 0, 120, 36, 29, 0.006539, 0.0, 61660, 914, 0, 0, 616, 182, 0
xf86-video-cirrus, 665343, 1.36, 6, 0, 0, 0, 646562, 360955, 464, 528, 0, 360448, 0, 0.06523799999999999, 0.008154, 66744, 8013, 0, 0, 112, 45, 5, 0.006259, 0.0, 63236, 904, 0, 0, 592, 180, 0
libxcb, 31565, 7.05, 5, 0, 0, 0, 796866, 513863, 548, 755, 0, 516096, 0, 0.053751, 0.008269, 59748, 5836, 0, 0, 120, 60, 1, 0.008948, 0.003819, 56416, 898, 0, 0, 888, 176, 2
expat, 21064, 0.01, 4, 0, 0, 0, 279855, 46459, 26, 57, 0, 53248, 0, 0.046543999999999995, 0.0042309999999999995, 58428, 4488, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
wpa-supplicant, 541448, 7.56, 10, 1, 0, 1, 3828881, 3603723, 5893, 6200, 0, 3588096, 0, 0.101556, 0.011283999999999999, 67536, 6785, 0, 0, 144, 1885, 10, 0.005755, 0.013101999999999999, 61404, 809, 0, 0, 6864, 1863, 6
xz, 27855, 0.01, 4, 0, 0, 0, 299032, 43836, 28, 54, 0, 53248, 0, 0.045147, 0.004104, 59420, 4549, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libfm-extra, 425702, 8.71, 7, 2, 0, 0, 1300373, 1014219, 797, 1485, 0, 1007616, 0, 0.073235, 0.023125999999999997, 64220, 8192, 0, 0, 120, 68, 5, 0.006209, 0.006777999999999999, 60728, 916, 0, 0, 1848, 428, 5
libglu, 402666, 9.31, 10, 1, 0, 1, 570721, 279857, 394, 465, 4096, 278528, 0, 0.107959, 0.014889999999999999, 63688, 6000, 0, 8, 112, 46, 35, 0.0, 0.011001, 60304, 922, 0, 0, 432, 127, 11
font-util, 54943, 0.01, 5, 0, 0, 0, 286528, 44593, 29, 55, 0, 53248, 0, 0.056673999999999995, 0.0, 61000, 4707, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
glib-2.0, 30313, 87.32, 5, 1, 0, 0, 311271, 84191, 50, 105, 0, 65536, 0, 0.059479, 0.011887, 60144, 6628, 0, 0, 128, 1, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libcap, 36909, 0.01, 3, 0, 0, 0, 263723, 47850, 17, 57, 0, 53248, 0, 0.036358999999999995, 0.008079, 60180, 4563, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxfixes, 35046, 1.91, 5, 0, 0, 0, 608169, 322279, 381, 518, 0, 323584, 0, 0.05488, 0.00392, 60316, 5763, 0, 0, 112, 32, 61, 0.005719, 0.0, 56968, 897, 0, 0, 520, 119, 5
alsa-lib, 44202, 13.44, 6, 0, 0, 0, 1447711, 1168984, 1114, 1681, 0, 1171456, 0, 0.061686, 0.004112, 60212, 6070, 0, 0, 120, 84, 7, 0.001104, 0.007996999999999999, 56816, 906, 0, 0, 2168, 713, 0
libpcre2, 30259, 0.01, 4, 0, 0, 0, 284827, 43963, 27, 54, 0, 53248, 0, 0.046501999999999995, 0.004227, 59676, 4506, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
util-linux-libuuid, 26964, 0.01, 4, 1, 0, 0, 285629, 78943, 29, 87, 0, 65536, 0, 0.044654, 0.012178, 59152, 4486, 0, 0, 128, 0, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-config-gtk, 647851, 0.46, 7, 0, 7, 1, 3243918, 208824, 1798, 313, 0, 217088, 12288, 0.079673, 0.003793, 66364, 9860, 0, 0, 128, 25, 2, 0.078386, 0.019697, 62852, 11530, 1, 0, 296, 116, 31
libxt, 405410, 2.73, 10, 1, 0, 0, 1033075, 749476, 604, 1108, 0, 749568, 0, 0.109486, 0.019551, 64028, 6226, 0, 0, 120, 56, 41, 0.006886, 0.004495, 60684, 896, 0, 0, 1344, 204, 12
rgb, 622030, 1.26, 12, 1, 0, 0, 474544, 188769, 291, 305, 0, 196608, 0, 0.126186, 0.019715999999999997, 65980, 7891, 0, 0, 120, 27, 77, 0.007068, 0.002704, 62728, 898, 0, 0, 264, 89, 21
elfutils, 43107, 0.02, 5, 0, 0, 0, 299281, 80383, 31, 96, 0, 65536, 0, 0.057581999999999994, 0.008225999999999999, 60428, 6497, 0, 0, 128, 0, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
shared-mime-info, 41322, 41.70, 4, 0, 0, 0, 842968, 50966, 226, 64, 0, 57344, 0, 0.048136, 0.004376, 60080, 5661, 0, 0, 112, 4, 4, 0.008695, 0.003991, 56820, 1964, 0, 0, 0, 6, 1
gawk, 406464, 35.50, 18, 1, 3, 2, 7033548, 6729989, 5096, 9492, 0, 6721536, 0, 0.190021, 0.017925999999999997, 68768, 9240, 0, 0, 128, 380, 70, 0.034963, 0.029264, 60088, 901, 0, 0, 13000, 3280, 41
libksba, 552383, 0.44, 5, 1, 0, 0, 1015266, 731376, 1193, 1100, 0, 737280, 0, 0.055347999999999994, 0.010062999999999999, 64924, 6126, 0, 0, 120, 174, 6, 0.002404, 0.008407, 61504, 903, 0, 0, 1320, 356, 14
libtasn1, 37993, 0.01, 4, 0, 0, 0, 292122, 50357, 37, 63, 0, 53248, 0, 0.040119999999999996, 0.008024, 60436, 4675, 0, 0, 104, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-pygobject, 589028, 31.93, 11, 1, 1, 0, 927130, 630999, 767, 939, 0, 634880, 0, 0.11170899999999999, 0.015958, 66208, 8162, 0, 0, 128, 107, 109, 0.014568, 0.0, 62724, 924, 0, 0, 1112, 306, 2
libgudev, 495687, 18.99, 5, 1, 0, 0, 389662, 95414, 233, 191, 0, 102400, 0, 0.051663999999999995, 0.012915999999999999, 64736, 5993, 0, 0, 128, 37, 4, 0.0, 0.006238, 61188, 931, 0, 0, 72, 37, 1
libpciaccess, 36620, 1.41, 5, 0, 0, 0, 674498, 392436, 534, 598, 0, 393216, 0, 0.052523999999999994, 0.009549, 60336, 5970, 0, 0, 120, 49, 59, 0.0, 0.006147, 56940, 891, 0, 0, 648, 223, 1
libical, 40937, 0.01, 4, 0, 0, 0, 278581, 48832, 32, 60, 0, 53248, 0, 0.040616, 0.008123, 59928, 4521, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
readline, 40529, 0.01, 4, 0, 0, 0, 299360, 50878, 30, 63, 0, 53248, 0, 0.043325999999999996, 0.007877, 60424, 4667, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libunistring, 33208, 0.01, 3, 0, 0, 0, 284112, 43399, 25, 53, 0, 53248, 0, 0.037521, 0.007503999999999999, 59908, 4443, 0, 0, 104, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sed, 64984, 1.42, 8, 0, 0, 0, 1766482, 1462479, 1165, 2119, 0, 1466368, 0, 0.08302, 0.004151, 60824, 8266, 0, 0, 120, 80, 81, 0.0015099999999999998, 0.008636999999999999, 57000, 894, 0, 0, 2744, 550, 4
gconf, 469406, 34.40, 15, 1, 0, 1, 1930648, 1642916, 1797, 2390, 0, 1638400, 0, 0.15861899999999998, 0.015106, 64436, 8394, 0, 0, 136, 225, 96, 0.008268, 0.014790999999999999, 60884, 930, 0, 0, 3064, 834, 10
vulkan-headers, 33738, 67.85, 8, 0, 650, 73, 138155492, 135790694, 62463, 50245, 0, 45461504, 8192, 0.08846799999999999, 0.006804999999999999, 60264, 10874, 0, 0, 168, 257, 17, 6.505533, 0.739567, 86168, 87276, 0, 0, 88624, 63486, 758
init-system-helpers, 633518, 2.06, 5, 1, 9, 1, 4302152, 1482742, 4359, 757, 0, 663552, 12288, 0.055439999999999996, 0.017325, 65640, 9579, 0, 0, 144, 100, 41, 0.095439, 0.016316999999999998, 62132, 11903, 0, 0, 1152, 689, 23
gtk+3, 58327, 15.17, 23, 2, 1, 4, 12849091, 12500172, 10102, 17701, 0, 12464128, 0, 0.235309, 0.024957, 72344, 10258, 0, 0, 120, 1217, 128, 0.019913, 0.044294, 57616, 926, 0, 0, 24224, 3870, 26
libxau, 31335, 6.90, 4, 0, 1, 0, 617509, 331257, 440, 521, 0, 331776, 0, 0.049821, 0.008303, 59752, 5650, 0, 0, 112, 47, 3, 0.012358, 0.0, 56396, 892, 0, 0, 536, 166, 4
connman, 624701, 0.42, 14, 2, 0, 0, 1157142, 857886, 767, 1273, 0, 856064, 0, 0.142587, 0.020368999999999998, 65952, 8333, 0, 0, 136, 58, 6, 0.004069, 0.006572, 62148, 893, 0, 0, 1536, 327, 3
xorgproto, 29953, 13.85, 7, 0, 1, 0, 1102486, 818726, 894, 1183, 0, 819200, 0, 0.079304, 0.008347, 59628, 5884, 0, 0, 112, 96, 8, 0.013302, 0.001766, 56232, 902, 0, 0, 1488, 398, 6
gpgme, 412705, 3.72, 17, 1, 1, 1, 2080050, 1821253, 2677, 2601, 0, 1798144, 0, 0.17990499999999998, 0.011243999999999999, 63876, 8257, 0, 0, 144, 370, 92, 0.01, 0.01868, 60356, 908, 0, 0, 3368, 955, 16
libseccomp, 32576, 5.32, 7, 1, 34, 7, 10561707, 8295967, 13876, 3525, 0, 3055616, 12288, 0.070161, 0.016191, 59920, 7843, 0, 0, 160, 191, 3, 0.34091299999999997, 0.070531, 56428, 12819, 0, 0, 5808, 3724, 179
libsm, 33318, 1.36, 4, 1, 0, 0, 649982, 363377, 478, 528, 0, 364544, 0, 0.041893, 0.013963999999999999, 59860, 5705, 0, 0, 112, 45, 5, 0.006829999999999999, 0.0, 56532, 897, 0, 0, 600, 195, 3
sudo, 632500, 9.75, 12, 1, 1, 0, 5668104, 5383911, 4058, 7695, 0, 5373952, 0, 0.127962, 0.019388, 69544, 8778, 0, 0, 120, 358, 18, 0.016391, 0.005954, 62344, 909, 0, 0, 10376, 1838, 9
dbus-glib, 62029, 0.02, 4, 1, 0, 0, 292836, 53316, 37, 67, 0, 53248, 0, 0.042516, 0.019325, 61096, 6660, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-dbus, 588994, 1.97, 12, 0, 1, 0, 951484, 668224, 770, 975, 0, 667648, 0, 0.122004, 0.0073939999999999995, 66084, 8155, 0, 0, 120, 84, 160, 0.010067, 0.002424, 62724, 904, 0, 0, 1184, 329, 5
libinput, 69655, 5.41, 8, 0, 109, 7, 25896040, 25632687, 33021, 7633, 0, 9199616, 12288, 0.087916, 0.008373, 61436, 10000, 0, 0, 160, 214, 6, 1.093312, 0.074851, 57984, 15093, 0, 0, 17808, 12171, 114
wayland, 32005, 3.07, 5, 0, 0, 0, 294970, 57965, 34, 72, 0, 57344, 0, 0.058096999999999996, 0.008298999999999999, 60488, 6666, 0, 0, 112, 1, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
alsa-state, 598564, 0.00, 3, 0, 0, 0, 266624, 20030, 15, 45, 0, 20480, 0, 0.038127999999999995, 0.003812, 65464, 4375, 0, 0, 40, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
busybox, 523026, 3.88, 10, 2, 1, 0, 2943361, 2773401, 2188, 3907, 0, 2658304, 0, 0.108996, 0.02096, 65608, 8686, 0, 0, 248, 226, 6, 0.01469, 0.0, 62124, 904, 0, 0, 4944, 793, 1
zip, 633211, 2.95, 7, 1, 0, 0, 1447555, 1206033, 1214, 1724, 0, 1191936, 0, 0.07046999999999999, 0.011125999999999999, 65776, 8163, 0, 0, 136, 80, 7, 0.006111999999999999, 0.007723, 62124, 912, 0, 0, 2192, 773, 6
iptables, 508955, 16.35, 11, 3, 1, 0, 1006934, 1006615, 1214, 1832, 24576, 786432, 0, 0.11347, 0.031301999999999996, 65088, 10611, 1, 48, 288, 350, 252, 0.010317999999999999, 0.003777, 61876, 1612, 0, 0, 1248, 365, 7
popt, 43397, 0.01, 4, 0, 0, 0, 292244, 47604, 29, 59, 0, 53248, 0, 0.044482999999999995, 0.004043, 60280, 4604, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xf86-video-vesa, 665275, 2.20, 10, 1, 0, 0, 619204, 333376, 437, 521, 0, 335872, 0, 0.107857, 0.015978, 66728, 8005, 0, 0, 112, 42, 3, 0.004775, 0.0015229999999999998, 63236, 894, 0, 0, 544, 156, 1
pciutils, 651702, 0.31, 9, 1, 0, 0, 789252, 504939, 450, 742, 0, 512000, 0, 0.098171, 0.018879, 66332, 8085, 0, 0, 120, 35, 30, 0.007535, 0.002595, 62860, 893, 0, 0, 880, 210, 12
puzzles, 614891, 38.65, 17, 1, 199, 29, 81531604, 79927588, 26978, 13926, 4096, 26980352, 8192, 0.17480099999999998, 0.014875999999999999, 65936, 9769, 0, 0, 168, 357, 69, 1.9992329999999998, 0.299554, 62444, 13598, 3, 8, 52528, 23195, 976
fribidi, 40224, 1.87, 7, 1, 0, 1, 1572054, 1239749, 1327, 1789, 0, 1236992, 0, 0.073778, 0.013019, 60848, 6130, 0, 0, 120, 89, 4, 0.008201, 0.010131, 56940, 938, 0, 0, 2296, 679, 3
matchbox-panel-2, 529298, 0.82, 9, 1, 7, 2, 4085235, 1199612, 3236, 601, 233472, 573440, 12288, 0.097506, 0.0117, 64700, 7936, 0, 0, 136, 94, 2, 0.070842, 0.027975, 61312, 11698, 6, 456, 984, 610, 22
vte, 559836, 0.76, 7, 1, 1, 0, 1266154, 974665, 1139, 1438, 0, 970752, 0, 0.07611699999999999, 0.016024, 65732, 8391, 0, 0, 120, 117, 32, 0.014398, 0.0, 62256, 922, 0, 0, 1776, 525, 9
mobile-broadband-provider-info, 60030, 1.40, 4, 1, 27, 2, 4738583, 1952263, 3999, 790, 0, 827392, 12288, 0.042145999999999996, 0.019157, 61008, 7778, 0, 0, 144, 82, 3, 0.279111, 0.028940999999999998, 57612, 14166, 0, 0, 1472, 610, 27
openssl, 21364, 0.02, 6, 0, 0, 0, 311985, 65161, 38, 79, 0, 57344, 0, 0.067692, 0.003981, 58768, 6520, 0, 0, 112, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gtk-doc, 499808, 0.05, 8, 0, 0, 0, 285754, 57538, 27, 70, 24576, 57344, 0, 0.08563799999999999, 0.0, 64988, 4728, 0, 48, 112, 1, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
udev-extraconf, 647930, 0.01, 4, 0, 0, 0, 262283, 28873, 13, 56, 0, 24576, 0, 0.045471, 0.003789, 66144, 4334, 0, 0, 48, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
psplash, 637951, 0.58, 10, 1, 8, 3, 3495074, 493814, 2017, 391, 0, 315392, 12288, 0.10843599999999999, 0.014955999999999999, 66472, 9986, 0, 0, 144, 52, 20, 0.089921, 0.033892, 63076, 11627, 0, 0, 472, 215, 163
gnupg, 621690, 1.72, 24, 5, 1, 4, 7758370, 7443028, 10296, 10500, 0, 7426048, 0, 0.248441, 0.052946, 69284, 9167, 0, 0, 136, 1549, 260, 0.019486, 0.049949, 62136, 906, 0, 0, 14368, 3498, 8
xset, 666880, 1.38, 4, 1, 0, 0, 480576, 198085, 268, 310, 0, 200704, 0, 0.049991, 0.012497, 66744, 8133, 0, 0, 120, 20, 2, 0.0, 0.0056359999999999995, 63236, 905, 0, 0, 272, 73, 1
libxtst, 44362, 1.49, 5, 0, 0, 0, 630310, 344175, 472, 523, 0, 348160, 0, 0.055663, 0.007951, 60192, 5708, 0, 0, 112, 43, 6, 0.004748, 0.006676, 56848, 894, 0, 0, 568, 179, 3
tcp-wrappers, 496060, 0.91, 7, 0, 0, 0, 401013, 267005, 281, 387, 0, 204800, 0, 0.07321699999999999, 0.0040669999999999994, 64768, 6040, 0, 0, 200, 62, 2, 0.0014839999999999999, 0.002281, 61540, 801, 0, 0, 200, 65, 2
base-passwd, 33008, 0.80, 6, 1, 0, 0, 408334, 140916, 279, 280, 0, 135168, 0, 0.066194, 0.012411, 59836, 5845, 0, 0, 136, 23, 21, 0.004269, 0.005709, 56464, 910, 0, 0, 128, 51, 8
file, 42325, 0.02, 4, 0, 1, 0, 867391, 49270, 218, 61, 0, 53248, 0, 0.049059, 0.0, 60148, 5788, 0, 0, 104, 3, 2, 0.011009999999999999, 0.0013909999999999999, 56660, 1961, 0, 0, 0, 7, 0
libmicrohttpd, 43047, 0.01, 4, 0, 0, 0, 283951, 44711, 29, 55, 0, 53248, 0, 0.047109, 0.0, 60164, 4490, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
rpcbind, 652662, 8.77, 10, 1, 1, 0, 514544, 199743, 288, 337, 0, 192512, 0, 0.106763, 0.012317999999999999, 66684, 8196, 0, 0, 128, 27, 190, 0.010048, 0.0, 63116, 924, 1, 0, 248, 85, 3
libpthread-stubs, 30956, 7.99, 5, 0, 1, 0, 396118, 112422, 219, 230, 0, 114688, 0, 0.052495, 0.0, 59672, 5578, 0, 0, 112, 22, 2, 0.010031, 0.001351, 56340, 900, 0, 0, 112, 46, 2
eudev, 41363, 2.48, 11, 1, 2, 2, 2562460, 2279839, 2548, 3277, 0, 2269184, 0, 0.11921899999999999, 0.012773, 60072, 8187, 0, 0, 128, 185, 11, 0.022729, 0.02435, 56588, 908, 0, 0, 4304, 1416, 5
libxml2, 30063, 20.70, 13, 3, 0, 3, 9055367, 8668400, 6078, 12413, 0, 8638464, 0, 0.130735, 0.030504, 63348, 10603, 0, 0, 136, 688, 12, 0.009292, 0.030227999999999998, 55988, 1844, 0, 0, 16736, 2146, 12
iproute2, 593985, 0.61, 12, 1, 0, 1, 1261749, 987915, 809, 1458, 0, 995328, 0, 0.12341999999999999, 0.017023, 65984, 8284, 0, 0, 120, 54, 68, 0.004666, 0.011901, 62708, 893, 0, 0, 1824, 434, 7
libpsl, 478113, 4.23, 20, 0, 2, 3, 7998092, 7705338, 6453, 10897, 0, 7684096, 0, 0.20851, 0.007722, 68672, 9083, 0, 0, 120, 475, 199, 0.025903, 0.032723999999999996, 60884, 921, 0, 0, 14888, 4100, 42
rpm, 406341, 0.08, 8, 2, 2, 0, 828306, 98931, 221, 120, 0, 69632, 0, 0.086296, 0.023535, 63852, 7925, 0, 0, 136, 2, 56, 0.023169, 0.002104, 60348, 2003, 1, 0, 0, 7, 8
xinput-calibrator, 666837, 1.42, 6, 0, 7, 1, 4165970, 1276995, 3211, 830, 0, 589824, 12288, 0.064132, 0.00855, 66744, 10053, 0, 0, 144, 100, 5, 0.07456499999999999, 0.018855, 63236, 11724, 0, 0, 1008, 658, 17
ncurses, 26081, 12.31, 5, 0, 0, 0, 850437, 68409, 227, 85, 0, 61440, 0, 0.054057, 0.008316, 59148, 7902, 0, 0, 120, 4, 1, 0.005526, 0.006483999999999999, 55372, 1947, 0, 0, 0, 7, 1
xf86-video-vmware, 666343, 2.71, 5, 0, 0, 0, 760340, 474790, 570, 737, 0, 475136, 0, 0.058776999999999996, 0.008395999999999999, 66412, 7970, 0, 0, 112, 53, 2, 0.0, 0.006924, 62900, 907, 0, 0, 816, 228, 2
mpg123, 554180, 10.98, 6, 0, 1, 0, 1439710, 1152687, 1200, 1683, 0, 1155072, 0, 0.069811, 0.0036739999999999997, 65732, 6052, 0, 0, 112, 137, 171, 0.015446, 0.0, 61896, 901, 0, 0, 2144, 569, 9
findutils, 490656, 1.61, 10, 1, 1, 0, 2416597, 2119039, 1558, 3002, 0, 2113536, 0, 0.104317, 0.012036, 64212, 8430, 0, 0, 120, 111, 5, 0.013158999999999999, 0.001418, 60368, 901, 0, 0, 4008, 785, 3
libxi, 42205, 1.52, 4, 1, 0, 0, 747482, 461039, 506, 673, 0, 462848, 0, 0.043765, 0.013129, 60000, 5684, 0, 0, 112, 48, 6, 0.0012619999999999999, 0.004299, 56640, 899, 0, 0, 792, 154, 6
gdk-pixbuf, 41419, 78.25, 18, 2, 3, 3, 6918441, 6619201, 7155, 9426, 0, 6602752, 0, 0.183669, 0.024489, 65516, 9253, 0, 0, 136, 864, 19, 0.039749, 0.034106, 56940, 919, 0, 0, 12760, 3751, 21
dosfstools, 652617, 0.92, 13, 0, 0, 0, 735949, 385686, 553, 639, 0, 389120, 0, 0.132496, 0.0040149999999999995, 66392, 8056, 0, 0, 120, 57, 44, 0.009802, 0.0026669999999999997, 62604, 937, 1, 0, 640, 170, 1
libdnf, 535257, 4.49, 9, 1, 131, 13, 53274535, 57310489, 80400, 21152, 0, 20340736, 8192, 0.097176, 0.012674999999999999, 65136, 10033, 0, 0, 176, 225, 13, 1.318305, 0.136593, 61660, 16725, 0, 0, 39552, 28150, 268
