Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
xdpyinfo, 2651302, 3.04, 19, 2, 0, 0, 346522, 45522, 34, 46, 0, 49152, 0, 0.195962, 0.023514999999999998, 72724, 7377, 0, 0, 96, 1, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxcvt, 1457150, 0.16, 15, 1, 0, 0, 345447, 45083, 33, 48, 0, 49152, 0, 0.15044, 0.011007, 69536, 5238, 0, 0, 96, 0, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libmnl, 1475008, 0.22, 13, 1, 0, 0, 343506, 42870, 30, 44, 450560, 53248, 0, 0.136653, 0.010787999999999999, 69348, 6985, 0, 880, 104, 26, 88, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xf86-video-cirrus, 3572402, 0.55, 28, 0, 0, 0, 347357, 45599, 36, 47, 0, 49152, 0, 0.289821, 0.007833, 59456, 5832, 0, 0, 96, 0, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxcb, 1665692, 0.14, 12, 2, 0, 0, 346610, 44310, 32, 45, 0, 49152, 0, 0.12792299999999998, 0.020631999999999998, 70508, 7139, 0, 0, 96, 1, 98, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
expat, 1453466, 0.15, 16, 0, 0, 0, 340888, 42567, 31, 44, 0, 49152, 0, 0.162908, 0.003973, 69416, 7041, 0, 0, 96, 0, 45, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
wpa-supplicant, 2954574, 0.51, 15, 1, 0, 0, 337502, 41094, 25, 41, 0, 49152, 0, 0.156998, 0.011486999999999999, 60940, 5681, 0, 0, 96, 0, 53, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xz, 1454115, 0.14, 13, 0, 0, 0, 360068, 43505, 33, 45, 69632, 53248, 0, 0.134063, 0.009575, 69380, 7113, 0, 136, 104, 17, 20, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libfm-extra, 2734453, 0.08, 12, 0, 0, 0, 352687, 46925, 40, 49, 0, 53248, 0, 0.12375299999999999, 0.0, 72740, 5349, 0, 0, 104, 0, 119, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libglu, 3487957, 0.41, 16, 3, 0, 0, 348395, 46746, 37, 50, 0, 49152, 0, 0.163858, 0.030484999999999998, 58864, 5692, 0, 0, 96, 0, 113, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
font-util, 2294112, 0.12, 13, 0, 0, 0, 347558, 44620, 34, 46, 0, 53248, 0, 0.138353, 0.0, 71132, 5121, 0, 0, 104, 0, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
glib-2.0, 2572527, 0.18, 17, 0, 0, 0, 372300, 53665, 55, 60, 0, 49152, 0, 0.174372, 0.004151, 72624, 7501, 0, 0, 96, 0, 93, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libcap, 1454891, 0.11, 11, 1, 0, 0, 324754, 40172, 22, 40, 0, 49152, 0, 0.11928599999999999, 0.015903999999999998, 68772, 6932, 0, 0, 96, 0, 107, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxfixes, 2100319, 0.12, 12, 1, 0, 0, 346835, 44724, 34, 46, 0, 49152, 0, 0.122128, 0.011448999999999999, 71456, 5168, 0, 0, 96, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
alsa-lib, 1455091, 0.15, 16, 0, 0, 0, 344500, 42906, 30, 44, 73728, 53248, 0, 0.166018, 0.0083, 68992, 6986, 0, 144, 104, 18, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libpcre2, 1710409, 0.16, 14, 0, 0, 0, 345857, 43589, 32, 45, 0, 49152, 0, 0.14174, 0.004295, 70152, 5104, 0, 0, 96, 0, 46, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
util-linux-libuuid, 1453362, 0.23, 10, 1, 0, 0, 346658, 44594, 34, 46, 606208, 53248, 0, 0.108583, 0.018097, 69516, 7206, 0, 1184, 104, 25, 32, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-config-gtk, 3851495, 0.30, 29, 1, 0, 0, 346132, 43940, 32, 45, 0, 49152, 0, 0.29072899999999996, 0.011628999999999999, 60080, 5968, 0, 0, 96, 0, 1579, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxt, 2574448, 0.29, 16, 1, 0, 0, 347336, 45119, 34, 46, 0, 49152, 0, 0.165926, 0.017018, 72636, 7331, 0, 0, 96, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
rgb, 2640820, 0.28, 13, 1, 0, 0, 346341, 44792, 34, 46, 0, 49152, 0, 0.13031399999999999, 0.010565999999999999, 72548, 5300, 0, 0, 96, 0, 114, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
elfutils, 3437564, 0.19, 16, 1, 0, 0, 360310, 45490, 36, 47, 0, 49152, 0, 0.16830199999999998, 0.016829999999999998, 56852, 5503, 0, 0, 96, 0, 66, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
shared-mime-info, 3176018, 0.45, 14, 1, 0, 0, 349550, 47978, 39, 51, 0, 49152, 0, 0.143528, 0.012664, 57512, 5662, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gawk, 2611705, 0.14, 14, 0, 0, 0, 370574, 45683, 39, 48, 0, 53248, 0, 0.150009, 0.004285, 72060, 5349, 0, 0, 104, 0, 51, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libksba, 2629337, 0.13, 13, 0, 0, 0, 346322, 44377, 34, 46, 0, 53248, 0, 0.135424, 0.007737999999999999, 71436, 7117, 0, 0, 104, 0, 99, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libtasn1, 1455440, 0.13, 16, 1, 0, 0, 353152, 47052, 42, 50, 225280, 53248, 0, 0.162675, 0.017586, 69336, 7127, 0, 440, 104, 26, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-pygobject, 3673680, 0.71, 30, 0, 0, 0, 353438, 50730, 47, 55, 0, 49152, 0, 0.30020199999999997, 0.007411999999999999, 58432, 5923, 0, 0, 96, 0, 132, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libgudev, 2976051, 0.46, 21, 1, 0, 0, 354882, 49290, 43, 53, 0, 49152, 0, 0.210885, 0.018885, 61020, 5715, 0, 0, 96, 0, 200, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libpciaccess, 1871714, 0.09, 14, 3, 0, 0, 346739, 44519, 34, 46, 0, 53248, 0, 0.148922, 0.030548, 70572, 7036, 0, 0, 104, 0, 74, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libical, 3177638, 0.45, 13, 0, 0, 0, 339613, 46077, 37, 47, 28672, 49152, 0, 0.13511099999999998, 0.008444, 57392, 5488, 5, 56, 96, 5, 93, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
readline, 2147402, 0.09, 16, 1, 0, 0, 360390, 44268, 35, 46, 0, 49152, 0, 0.162488, 0.018893999999999998, 70892, 7103, 0, 0, 96, 0, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libunistring, 1454604, 0.09, 11, 2, 0, 0, 345140, 43064, 30, 44, 290816, 53248, 0, 0.113505, 0.028376, 68904, 6884, 0, 568, 104, 25, 77, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sed, 1464765, 0.14, 10, 2, 0, 0, 370058, 45748, 39, 48, 233472, 53248, 0, 0.10123599999999999, 0.028346, 69688, 5163, 0, 456, 104, 28, 100, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gconf, 3180531, 0.71, 23, 1, 0, 0, 360064, 50061, 48, 53, 294912, 53248, 0, 0.238918, 0.016477, 58156, 5815, 0, 576, 104, 72, 81, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
vulkan-headers, 1454280, 0.10, 13, 0, 0, 0, 332042, 40238, 23, 40, 0, 49152, 0, 0.13350299999999998, 0.003926, 69320, 7027, 0, 0, 96, 0, 65, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
init-system-helpers, 1476877, 0.14, 13, 1, 0, 0, 323661, 39380, 20, 39, 0, 49152, 0, 0.131965, 0.013890999999999999, 69272, 4987, 0, 0, 96, 0, 96, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gtk+3, 3779827, 0.62, 39, 3, 0, 0, 382150, 54940, 54, 58, 0, 53248, 0, 0.39273399999999997, 0.032389999999999995, 59724, 8159, 0, 0, 104, 0, 63, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxau, 1631877, 0.07, 13, 1, 0, 0, 347694, 45329, 36, 47, 0, 49152, 0, 0.132333, 0.018379, 70216, 7156, 0, 0, 96, 0, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
connman, 3509315, 0.56, 21, 1, 0, 0, 383071, 46894, 41, 48, 0, 49152, 0, 0.21173899999999998, 0.011549, 59504, 6007, 0, 0, 96, 0, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xorgproto, 1450217, 0.19, 14, 0, 0, 0, 345752, 45359, 33, 48, 0, 49152, 0, 0.146259, 0.004062, 69764, 5489, 0, 0, 96, 0, 46, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gpgme, 2969214, 0.24, 15, 2, 0, 0, 352882, 47898, 44, 51, 0, 53248, 0, 0.154545, 0.020333999999999998, 60088, 7435, 0, 0, 104, 0, 185, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libseccomp, 1455519, 0.14, 16, 0, 0, 0, 355939, 45601, 38, 48, 114688, 53248, 0, 0.164301, 0.009127, 68972, 6944, 0, 224, 104, 27, 44, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libsm, 1842520, 0.20, 14, 0, 0, 0, 347247, 44786, 34, 46, 0, 49152, 0, 0.14987, 0.007685, 70724, 6918, 0, 0, 96, 0, 78, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sudo, 2643516, 0.17, 11, 0, 0, 0, 347819, 42803, 30, 44, 0, 49152, 0, 0.11941099999999999, 0.0, 71540, 5226, 0, 0, 96, 0, 79, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
dbus-glib, 2952779, 0.42, 18, 0, 0, 0, 353866, 47460, 42, 50, 0, 49152, 0, 0.181118, 0.0, 61004, 5634, 0, 0, 96, 1, 81, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-dbus, 2970902, 0.34, 19, 1, 0, 0, 347595, 47578, 39, 51, 0, 53248, 0, 0.199626, 0.016295999999999998, 61168, 7622, 0, 0, 104, 0, 88, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libinput, 2686324, 0.27, 13, 0, 0, 0, 355535, 48201, 41, 52, 0, 49152, 0, 0.139786, 0.007764999999999999, 72904, 5646, 0, 0, 96, 0, 96, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
wayland, 3175667, 0.32, 18, 1, 0, 0, 356000, 47802, 39, 51, 0, 49152, 0, 0.180755, 0.014459999999999999, 56932, 5800, 0, 0, 96, 4, 83, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
alsa-state, 1477005, 0.08, 9, 1, 0, 0, 328575, 40074, 22, 40, 0, 53248, 0, 0.09727, 0.011672, 68976, 4881, 0, 0, 104, 0, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
busybox, 2695635, 0.27, 21, 2, 0, 0, 413217, 44823, 42, 47, 0, 53248, 0, 0.214616, 0.022994, 72048, 7660, 0, 0, 104, 0, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
zip, 1476449, 0.23, 12, 1, 0, 0, 324339, 39166, 20, 39, 0, 49152, 0, 0.129222, 0.012114, 69116, 6958, 0, 0, 96, 0, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
iptables, 1469803, 0.15, 11, 1, 0, 0, 357622, 43756, 33, 45, 487424, 53248, 0, 0.11963, 0.013803, 69452, 5275, 0, 952, 104, 27, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
popt, 1456693, 0.20, 14, 1, 0, 0, 353279, 44071, 34, 46, 114688, 53248, 0, 0.14110999999999999, 0.014471999999999999, 69568, 5054, 0, 224, 104, 26, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xf86-video-vesa, 3572179, 0.41, 24, 0, 0, 0, 347544, 45683, 36, 47, 0, 49152, 0, 0.249327, 0.003957, 59328, 5808, 0, 0, 96, 0, 80, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
pciutils, 2694829, 0.13, 18, 0, 0, 0, 350895, 43068, 30, 44, 0, 53248, 0, 0.182936, 0.0038109999999999997, 72040, 5325, 0, 0, 104, 0, 54, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
puzzles, 3851640, 0.42, 38, 0, 0, 0, 334900, 41564, 27, 42, 0, 49152, 0, 0.389987, 0.0072889999999999995, 59884, 6011, 0, 0, 96, 0, 144, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
fribidi, 1455215, 0.11, 14, 1, 0, 0, 346224, 47304, 39, 51, 0, 49152, 0, 0.140873, 0.01243, 69612, 7198, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-panel-2, 3850673, 0.30, 38, 2, 0, 0, 347912, 45005, 34, 46, 0, 53248, 0, 0.387496, 0.023724, 60388, 7805, 0, 0, 104, 0, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
vte, 3850882, 0.25, 32, 2, 0, 0, 355892, 50902, 47, 55, 0, 53248, 0, 0.327816, 0.023697, 60356, 8410, 0, 0, 104, 0, 147, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libgcc, 1393714, 0.05, 10, 1, 0, 0, 376926, 47300, 47, 52, 0, 49152, 0, 0.10929599999999999, 0.013661999999999999, 69392, 7159, 0, 0, 96, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mobile-broadband-provider-info, 1456296, 0.17, 13, 0, 0, 0, 343398, 42703, 28, 43, 90112, 53248, 0, 0.137738, 0.003935, 69572, 5166, 0, 176, 104, 22, 35, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
openssl, 1453990, 0.12, 15, 2, 0, 0, 373016, 46320, 43, 50, 0, 49152, 0, 0.157823, 0.029858, 69488, 7042, 0, 0, 96, 0, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gtk-doc, 1471204, 0.16, 11, 1, 0, 0, 346782, 43707, 32, 45, 458752, 53248, 0, 0.110562, 0.016378999999999998, 69412, 5047, 0, 896, 104, 56, 31, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
udev-extraconf, 1478717, 0.14, 10, 0, 0, 0, 324235, 39258, 20, 39, 0, 49152, 0, 0.102575, 0.0046619999999999995, 69300, 4941, 0, 0, 96, 0, 27, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
psplash, 1475473, 0.33, 19, 2, 0, 0, 377060, 48246, 40, 50, 327680, 53248, 0, 0.190684, 0.022171999999999997, 69552, 7023, 0, 640, 104, 28, 107, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gnupg, 3389467, 0.45, 13, 0, 0, 0, 348013, 45164, 34, 46, 143360, 53248, 0, 0.135876, 0.0, 56148, 5291, 1, 280, 104, 32, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xset, 2714797, 0.12, 15, 0, 0, 0, 346357, 44886, 34, 46, 0, 49152, 0, 0.154062, 0.0, 73396, 5684, 0, 0, 96, 0, 101, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxtst, 2293874, 0.11, 14, 1, 0, 0, 346830, 44808, 34, 46, 0, 49152, 0, 0.145693, 0.012487999999999999, 71532, 5169, 0, 0, 96, 0, 192, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
tcp-wrappers, 2606415, 0.18, 10, 0, 0, 0, 326871, 39418, 20, 39, 0, 53248, 0, 0.109398, 0.006836999999999999, 71616, 5184, 0, 0, 104, 0, 55, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
base-passwd, 1454432, 0.08, 12, 1, 0, 0, 347166, 42410, 28, 43, 344064, 53248, 0, 0.125909, 0.013989, 68948, 6990, 0, 672, 104, 22, 28, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
file, 2045912, 0.13, 13, 1, 0, 0, 359364, 43212, 31, 44, 0, 53248, 0, 0.13008999999999998, 0.013009, 70664, 7186, 0, 0, 104, 0, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libmicrohttpd, 3389420, 0.56, 9, 0, 0, 0, 344978, 44811, 34, 46, 122880, 53248, 0, 0.094719, 0.00902, 55920, 5260, 0, 240, 104, 30, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
rpcbind, 2992185, 0.52, 16, 0, 0, 0, 390752, 47102, 43, 49, 0, 49152, 0, 0.163177, 0.007588999999999999, 61264, 7531, 0, 0, 96, 0, 97, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gcc, 2635323, 0.22, 16, 0, 0, 0, 379113, 47621, 46, 51, 0, 53248, 0, 0.164932, 0.008458, 71972, 5612, 0, 0, 104, 0, 43, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libpthread-stubs, 1452585, 0.08, 9, 1, 0, 0, 343423, 42450, 28, 43, 335872, 53248, 0, 0.09972199999999999, 0.015955, 69120, 5129, 0, 656, 104, 27, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gcc-runtime, 1401171, 0.04, 15, 0, 0, 0, 390298, 48054, 50, 53, 0, 49152, 0, 0.15534599999999998, 0.008176, 69724, 7258, 0, 0, 96, 0, 17, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
eudev, 2573723, 0.23, 17, 1, 0, 0, 357433, 46426, 40, 49, 0, 53248, 0, 0.17205199999999998, 0.020006, 72316, 7336, 0, 0, 104, 0, 64, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxml2, 2967806, 0.26, 19, 1, 0, 0, 359673, 47787, 44, 51, 0, 49152, 0, 0.19705799999999998, 0.010947, 60252, 7541, 0, 0, 96, 0, 99, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
iproute2, 3616941, 1.36, 15, 0, 0, 0, 340165, 42448, 27, 42, 0, 49152, 0, 0.150616, 0.008605999999999999, 57944, 5516, 0, 0, 96, 1, 38, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libpsl, 2586987, 0.19, 10, 2, 0, 0, 355049, 48224, 46, 52, 0, 53248, 0, 0.105821, 0.022046, 71940, 5214, 0, 0, 104, 0, 65, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
rpm, 3616602, 0.45, 17, 2, 0, 0, 352774, 45942, 36, 47, 0, 53248, 0, 0.174376, 0.02325, 57960, 7442, 0, 0, 104, 0, 63, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xinput-calibrator, 2649378, 0.35, 16, 1, 0, 0, 346831, 44051, 32, 45, 0, 53248, 0, 0.16152, 0.011817999999999999, 72720, 7519, 0, 0, 104, 0, 127, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ncurses, 1453858, 0.09, 14, 0, 0, 0, 372590, 45490, 40, 48, 221184, 53248, 0, 0.144113, 0.003431, 69428, 7056, 0, 432, 104, 20, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xf86-video-vmware, 3572633, 0.55, 23, 1, 0, 0, 347324, 45716, 36, 47, 0, 49152, 0, 0.23752399999999999, 0.011132999999999999, 59440, 5842, 0, 0, 96, 0, 100, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mpg123, 3522310, 0.99, 29, 1, 0, 0, 345489, 43014, 30, 44, 0, 53248, 0, 0.29906, 0.015948999999999998, 59192, 5677, 0, 0, 104, 0, 51, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
findutils, 1475433, 0.29, 22, 0, 0, 0, 369137, 46613, 41, 49, 376832, 53248, 0, 0.222028, 0.004269, 69572, 7060, 0, 736, 104, 29, 53, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxi, 2214372, 0.20, 16, 1, 0, 0, 346949, 44798, 34, 46, 0, 49152, 0, 0.16697299999999998, 0.018149, 71976, 5241, 0, 0, 96, 0, 60, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gdk-pixbuf, 3269950, 0.66, 25, 1, 0, 0, 366978, 53337, 55, 59, 12288, 53248, 0, 0.25901199999999996, 0.01774, 58400, 7842, 3, 24, 104, 3, 115, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
dosfstools, 1479268, 0.13, 15, 0, 0, 0, 359356, 45039, 37, 47, 221184, 53248, 0, 0.153226, 0.0038299999999999996, 69516, 5096, 0, 432, 104, 25, 48, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libdnf, 3729185, 0.26, 24, 2, 0, 0, 346679, 47711, 41, 49, 0, 49152, 0, 0.24554499999999999, 0.025654, 58456, 5760, 0, 0, 96, 0, 252, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libtool, 1457715, 0.13, 11, 1, 0, 0, 362862, 44716, 37, 47, 0, 49152, 0, 0.115852, 0.010860999999999999, 69656, 5135, 0, 0, 96, 0, 68, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
openssh, 2694265, 0.05, 13, 1, 0, 0, 409487, 49645, 51, 53, 0, 53248, 0, 0.13632, 0.011684, 72712, 5756, 0, 0, 104, 0, 193, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
dbus, 2734404, 0.17, 20, 0, 0, 0, 381767, 49493, 47, 52, 0, 53248, 0, 0.20371, 0.008147999999999999, 73436, 5428, 0, 0, 104, 0, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libmatchbox, 2785661, 0.20, 11, 1, 0, 0, 346713, 44143, 32, 45, 0, 49152, 0, 0.11315, 0.015085999999999999, 73120, 5363, 0, 0, 96, 0, 35, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
nettle, 2056506, 0.07, 13, 1, 0, 0, 355834, 44731, 36, 47, 0, 53248, 0, 0.13648, 0.011065, 70348, 7187, 0, 0, 104, 0, 76, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
speexdsp, 1456112, 0.14, 11, 0, 0, 0, 343864, 42902, 30, 44, 368640, 53248, 0, 0.119242, 0.009172, 68992, 7016, 0, 720, 104, 26, 28, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
acl, 2050038, 0.11, 13, 1, 0, 0, 355108, 44171, 34, 46, 0, 53248, 0, 0.130848, 0.015392999999999999, 70596, 7302, 0, 0, 104, 0, 170, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
btrfs-tools, 2973311, 0.27, 18, 1, 0, 0, 353524, 48034, 44, 51, 0, 49152, 0, 0.18179599999999999, 0.014258, 60520, 5505, 0, 0, 96, 0, 56, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
socat, 2642416, 0.20, 11, 0, 0, 0, 344549, 42488, 28, 43, 0, 49152, 0, 0.119405, 0.004117, 71892, 5278, 0, 0, 96, 0, 31, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
opkg-utils, 1450715, 0.17, 10, 0, 0, 0, 324661, 40035, 22, 40, 0, 49152, 0, 0.10244099999999999, 0.008907, 69252, 4997, 0, 0, 96, 0, 36, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
zlib, 1452239, 0.11, 13, 0, 0, 0, 331829, 40435, 24, 41, 0, 49152, 0, 0.138038, 0.0039429999999999995, 69044, 5006, 0, 0, 96, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
dropbear, 2694359, 0.16, 11, 1, 0, 0, 376312, 44570, 36, 46, 0, 49152, 0, 0.11656899999999999, 0.014570999999999999, 71792, 5422, 0, 0, 96, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxshmfence, 2101647, 0.14, 12, 1, 0, 0, 346865, 44636, 34, 46, 0, 49152, 0, 0.12468, 0.014667999999999999, 71468, 5177, 0, 0, 96, 0, 94, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
shadow, 1907105, 0.06, 11, 1, 0, 0, 365774, 44982, 37, 47, 0, 53248, 0, 0.11212699999999999, 0.012013, 70940, 5353, 0, 0, 104, 0, 76, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
make, 1456859, 0.19, 11, 0, 0, 0, 345839, 44855, 36, 47, 106496, 53248, 0, 0.11801299999999999, 0.0, 69416, 5094, 0, 208, 104, 26, 26, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libusb1, 2682049, 0.36, 16, 1, 0, 0, 352835, 44901, 36, 47, 0, 49152, 0, 0.16189299999999998, 0.017041, 72532, 5383, 0, 0, 96, 0, 53, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
json-c, 1470713, 0.20, 13, 1, 0, 0, 340569, 41381, 27, 42, 0, 49152, 0, 0.13902299999999998, 0.016850999999999998, 69628, 5037, 0, 0, 96, 1, 64, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-terminal, 3898860, 0.87, 34, 1, 0, 0, 346021, 43892, 32, 45, 0, 49152, 0, 0.345677, 0.011918999999999999, 60492, 7954, 0, 0, 96, 1, 129, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libidn2, 2241921, 0.04, 9, 1, 0, 0, 354778, 47782, 44, 51, 0, 49152, 0, 0.098719, 0.015795, 71228, 5127, 0, 0, 96, 0, 24, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
grep, 2632510, 0.08, 15, 1, 0, 0, 360688, 45365, 37, 47, 0, 49152, 0, 0.158862, 0.0169, 71636, 7215, 0, 0, 96, 0, 87, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
librepo, 3182912, 0.33, 16, 0, 0, 0, 335012, 44243, 33, 45, 0, 49152, 0, 0.160624, 0.007647999999999999, 57476, 5517, 0, 0, 96, 2, 84, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libcomps, 3184040, 0.22, 12, 0, 0, 0, 334950, 43180, 31, 44, 0, 49152, 0, 0.127461, 0.004111, 57016, 5388, 0, 0, 96, 0, 86, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mtdev, 1474623, 0.17, 16, 1, 0, 0, 343567, 42866, 30, 44, 94208, 53248, 0, 0.16519699999999998, 0.017859, 69140, 7036, 0, 184, 104, 23, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
util-macros, 1452443, 0.14, 13, 1, 0, 0, 343731, 43568, 32, 45, 118784, 53248, 0, 0.133443, 0.013344, 69476, 5178, 0, 232, 104, 27, 32, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
