Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
readline, 2216226, 0.68, 22, 4, 10, 3, 11129185, 5245769, 2439, 959, 0, 2949120, 405504, 0.223238, 0.046064999999999995, 71932, 25214, 0, 0, 2736, 150, 371, 0.10566299999999999, 0.036711, 70024, 15050, 0, 0, 3024, 226, 259
libunistring, 2220667, 1.14, 24, 6, 8, 2, 15047317, 9935525, 2320, 1074, 0, 7888896, 1785856, 0.240372, 0.069785, 71852, 24399, 0, 0, 7024, 129, 97, 0.085589, 0.027183, 69956, 12846, 0, 0, 8384, 234, 206
gconf, 3333661, 3.03, 28, 4, 10, 7, 6857752, 3163799, 2251, 833, 24576, 2437120, 372736, 0.286781, 0.047141999999999996, 59668, 26792, 2, 48, 2952, 138, 188, 0.104446, 0.07085, 57448, 18903, 0, 0, 1808, 228, 197
vulkan-headers, 1446366, 2.87, 24, 3, 31, 6, 73528008, 25923283, 11798, 3221, 8192, 1679360, 0, 0.246103, 0.032813, 70112, 24442, 0, 0, 328, 127, 72, 0.310052, 0.067304, 67988, 23353, 1, 16, 2952, 294, 280
gtk+3, 3818692, 3.16, 89, 17, 65, 25, 140442883, 86818110, 16519, 5071, 0, 61456384, 9572352, 0.898281, 0.17575, 60552, 34561, 0, 0, 72832, 157, 187, 0.6524019999999999, 0.25573999999999997, 59368, 66380, 3, 0, 47200, 1210, 447
libxau, 1636288, 0.89, 29, 4, 3, 4, 1174224, 387420, 1237, 626, 0, 290816, 16384, 0.29409399999999997, 0.042622, 71644, 24221, 0, 0, 456, 79, 119, 0.038086999999999996, 0.040011, 69516, 10722, 2, 0, 112, 176, 133
xorgproto, 1450821, 3.10, 23, 3, 6, 2, 4817395, 1768025, 2425, 736, 4096, 393216, 0, 0.231398, 0.035297999999999996, 70732, 23346, 0, 8, 384, 150, 91, 0.063414, 0.028983, 67996, 9099, 0, 0, 384, 231, 249
gpgme, 3132486, 2.76, 28, 7, 15, 3, 27222430, 18223760, 5656, 1260, 28672, 15544320, 1642496, 0.288304, 0.073091, 60668, 29660, 7, 56, 22688, 153, 139, 0.159292, 0.034123, 58748, 19622, 1, 0, 7672, 264, 266
libseccomp, 1607331, 2.90, 153, 23, 5, 2, 4776222, 2097199, 1649, 742, 0, 1138688, 131072, 1.536656, 0.230896, 71264, 25099, 0, 0, 1200, 72, 21, 0.052729, 0.027230999999999998, 68944, 11513, 0, 0, 1024, 222, 20
libsm, 1837243, 0.61, 27, 5, 4, 3, 1575964, 596137, 1333, 634, 0, 454656, 40960, 0.273526, 0.055444, 72636, 23980, 0, 0, 656, 122, 375, 0.041926, 0.03591, 70540, 10863, 0, 0, 232, 170, 176
dbus-glib, 3020958, 2.39, 28, 5, 6, 2, 3405417, 1605365, 1480, 683, 0, 1294336, 172032, 0.287027, 0.055914, 62076, 25524, 0, 0, 1672, 141, 221, 0.066964, 0.026758999999999998, 59824, 11280, 0, 0, 856, 203, 206
libinput, 2698862, 7.85, 67, 7, 7, 8, 7434151, 3787639, 2677, 871, 0, 3039232, 405504, 0.675771, 0.07155199999999999, 73812, 26412, 0, 0, 3928, 203, 831, 0.07634099999999999, 0.084531, 71516, 20065, 2, 0, 2008, 249, 281
wayland, 3145257, 2.95, 25, 6, 8, 6, 5473541, 2197694, 2324, 817, 176128, 1351680, 217088, 0.257934, 0.068782, 60660, 27279, 9, 320, 1472, 146, 147, 0.085935, 0.060533, 58404, 18776, 3, 24, 1168, 242, 231
iptables, 2299380, 1.31, 35, 36, 76, 78, 30842265, 8976701, 20323, 3154, 0, 8175616, 1867776, 0.351126, 0.370004, 71888, 79525, 0, 0, 8152, 145, 225, 0.767909, 0.782863, 69896, 250063, 5, 0, 7816, 1213, 1100
popt, 1932316, 1.30, 24, 4, 6, 2, 1754225, 704568, 1408, 638, 4096, 548864, 57344, 0.247551, 0.04951, 71540, 24710, 0, 8, 752, 153, 193, 0.066694, 0.024687999999999998, 69676, 10880, 1, 0, 320, 210, 167
fribidi, 1457871, 1.08, 26, 1, 6, 3, 2376251, 995363, 1592, 653, 0, 688128, 126976, 0.263611, 0.016475, 71244, 22428, 0, 0, 736, 178, 194, 0.061077, 0.033305, 68920, 11051, 0, 0, 608, 177, 266
matchbox-panel-2, 3894137, 2.03, 53, 9, 14, 9, 4908169, 1750692, 3221, 878, 0, 1482752, 237568, 0.5314059999999999, 0.092418, 61680, 30144, 0, 0, 1808, 165, 147, 0.14812599999999998, 0.09519999999999999, 59564, 32446, 3, 0, 1088, 280, 285
vte, 3877209, 1.52, 44, 4, 8, 4, 13469005, 9774330, 1768, 820, 0, 8650752, 585728, 0.442916, 0.046622, 61732, 26004, 0, 0, 13992, 89, 138, 0.086949, 0.043361, 59408, 12152, 0, 0, 2904, 237, 119
libgcc, 1396840, 0.28, 22, 2, 12, 3, 22907622, 10842796, 4297, 1397, 0, 4071424, 147456, 0.221361, 0.026716, 70000, 24259, 0, 0, 1784, 73, 46, 0.129413, 0.035383, 67876, 15412, 1, 0, 6168, 227, 68
mobile-broadband-provider-info, 1917468, 0.62, 22, 5, 5, 1, 2324029, 872479, 1025, 599, 4096, 270336, 0, 0.22236699999999998, 0.058324999999999995, 71740, 23033, 0, 0, 360, 58, 109, 0.055071999999999996, 0.011012, 68928, 7625, 0, 8, 168, 157, 104
openssl, 1573301, 1.50, 37, 10, 96, 20, 151474356, 83584196, 17338, 5776, 0, 45711360, 6090752, 0.374257, 0.10242799999999999, 71280, 26104, 0, 0, 39872, 128, 308, 0.9681099999999999, 0.205096, 86880, 50631, 1, 0, 49408, 1047, 847
gtk-doc, 2285967, 1.80, 19, 3, 5, 1, 2534321, 985223, 1530, 610, 0, 319488, 0, 0.193269, 0.031554, 71980, 20508, 0, 0, 376, 211, 104, 0.053222, 0.015791, 69180, 7670, 0, 0, 248, 179, 234
libxtst, 2378342, 2.28, 123, 13, 5, 2, 1455168, 529184, 1385, 630, 0, 417792, 32768, 1.230233, 0.138963, 72500, 24667, 0, 0, 624, 146, 310, 0.055467999999999996, 0.027226, 70652, 10811, 1, 0, 192, 182, 169
tcp-wrappers, 2069083, 1.02, 21, 5, 7, 2, 2280606, 861153, 1633, 691, 0, 499712, 40960, 0.218504, 0.059254999999999995, 71332, 21534, 0, 0, 584, 167, 223, 0.072091, 0.024047, 69240, 12112, 0, 0, 392, 214, 227
base-passwd, 1567681, 0.49, 20, 5, 4, 1, 807547, 298692, 1236, 612, 0, 245760, 8192, 0.200892, 0.052083, 70140, 26191, 0, 0, 408, 206, 238, 0.046243, 0.012818, 67344, 8674, 0, 0, 72, 161, 277
file, 1838716, 0.87, 22, 5, 11, 3, 28866037, 10433371, 4456, 1580, 0, 1662976, 172032, 0.23000099999999998, 0.053905999999999996, 72152, 24216, 0, 0, 1736, 134, 208, 0.11902499999999999, 0.034659999999999996, 69632, 15248, 0, 0, 1512, 329, 348
libmicrohttpd, 3431615, 1.37, 31, 5, 8, 1, 3819846, 1805523, 1462, 685, 0, 1380352, 176128, 0.313169, 0.056939, 58004, 24331, 0, 0, 1736, 123, 82, 0.080731, 0.019108, 55584, 11355, 1, 0, 960, 196, 201
libpthread-stubs, 1546405, 0.22, 19, 3, 3, 0, 740918, 272052, 858, 539, 4096, 200704, 0, 0.19486299999999998, 0.039768, 70436, 22581, 0, 8, 352, 54, 67, 0.038709, 0.008374, 67632, 7313, 0, 0, 40, 149, 50
gcc-runtime, 1440879, 2.17, 48, 12, 123, 15, 220088570, 106582435, 28416, 8084, 0, 45047808, 2883584, 0.487158, 0.128609, 70812, 26452, 0, 0, 46168, 194, 181, 1.239454, 0.150448, 127792, 54205, 4, 0, 41816, 2255, 387
eudev, 2655132, 3.55, 95, 8, 13, 8, 16294663, 7773641, 3908, 1166, 0, 6696960, 1024000, 0.9544769999999999, 0.088229, 73004, 28915, 0, 0, 8624, 100, 65, 0.132178, 0.087223, 70916, 33413, 0, 0, 4456, 325, 139
libxml2, 3119635, 4.08, 37, 4, 16, 14, 24244615, 14624424, 3474, 1432, 6012928, 10592256, 1789952, 0.37838099999999997, 0.043997, 60648, 31295, 28, 6472, 11888, 180, 180, 0.16286799999999999, 0.146152, 58628, 17137, 2, 5272, 8800, 346, 358
libpsl, 2134025, 1.17, 27, 3, 6, 2, 1695128, 730903, 1423, 649, 0, 557056, 81920, 0.277201, 0.034117, 72128, 25071, 0, 0, 608, 149, 154, 0.064785, 0.022432, 70084, 10847, 1, 0, 480, 169, 175
rpm, 3703445, 1.50, 30, 16, 31, 26, 22563599, 12144344, 5740, 1435, 77824, 9785344, 1519616, 0.309278, 0.162778, 59300, 37407, 11, 152, 11808, 120, 178, 0.317438, 0.262291, 56884, 70551, 5, 0, 7304, 509, 398
ncurses, 2090568, 8.69, 39, 10, 102, 35, 34166119, 10720695, 13104, 5247, 20480, 8101888, 1445888, 0.391708, 0.100835, 72416, 40071, 0, 16, 8840, 230, 194, 1.028, 0.352107, 70092, 152088, 5, 24, 6984, 1890, 1558
mpg123, 3558708, 3.37, 37, 6, 11, 6, 9857328, 5062419, 2477, 891, 8192, 4165632, 679936, 0.379909, 0.063984, 60248, 26604, 2, 16, 4712, 136, 236, 0.11436199999999999, 0.06369899999999999, 57864, 21815, 0, 0, 3424, 238, 308
libxi, 2279070, 1.08, 25, 2, 6, 2, 4171148, 2169682, 1458, 647, 0, 1953792, 73728, 0.25712199999999996, 0.024487, 72556, 24180, 0, 0, 3416, 171, 129, 0.064246, 0.024114999999999998, 70460, 11362, 1, 0, 400, 191, 255
gdk-pixbuf, 3205781, 2.95, 36, 9, 15, 13, 8947607, 3525497, 3785, 1028, 143360, 2621440, 430080, 0.36824999999999997, 0.09844299999999999, 59228, 30746, 1, 280, 3016, 119, 268, 0.157919, 0.139838, 56912, 37827, 0, 0, 2104, 341, 285
libdnf, 3757325, 2.48, 33, 15, 32, 11, 104792661, 81863967, 6246, 2274, 24576, 75927552, 5447680, 0.33773, 0.158692, 59748, 29104, 3, 48, 123936, 133, 102, 0.321484, 0.119111, 57344, 40499, 8, 0, 24360, 423, 275
libtool, 1992884, 1.40, 41, 6, 8, 3, 5201892, 1613872, 1865, 749, 4096, 630784, 49152, 0.41984099999999996, 0.066703, 71484, 25555, 0, 8, 664, 130, 196, 0.089435, 0.036929, 69452, 15003, 0, 0, 568, 235, 203
dbus, 2918644, 1.87, 36, 4, 8, 3, 7442912, 4312489, 1998, 822, 0, 3481600, 569344, 0.36064399999999996, 0.047556999999999995, 62832, 27653, 0, 0, 4072, 166, 220, 0.084326, 0.032804, 60040, 14504, 0, 0, 2728, 227, 218
libmatchbox, 2881118, 3.14, 23, 6, 6, 2, 2614337, 1182875, 1370, 635, 8192, 909312, 110592, 0.23157899999999998, 0.062348, 61860, 24499, 2, 16, 1168, 131, 129, 0.06087, 0.023257, 59968, 10578, 1, 0, 608, 187, 178
nettle, 1977264, 1.23, 26, 5, 9, 2, 10161044, 5456722, 2311, 861, 0, 4411392, 638976, 0.261582, 0.050754, 71536, 25658, 0, 0, 5304, 145, 136, 0.09665299999999999, 0.028061, 69412, 14985, 3, 0, 3312, 214, 234
speexdsp, 1987830, 1.34, 28, 3, 6, 2, 2105607, 908365, 1436, 646, 139264, 696320, 81920, 0.28744, 0.034321, 71388, 24880, 0, 264, 896, 156, 118, 0.063799, 0.023729, 69288, 11040, 1, 8, 464, 201, 197
acl, 1698690, 0.51, 21, 2, 5, 2, 1577766, 602269, 1292, 632, 0, 475136, 40960, 0.210526, 0.02729, 71416, 22414, 0, 0, 696, 93, 105, 0.051404, 0.022394, 69336, 10816, 0, 0, 232, 178, 135
opkg-utils, 1445002, 1.46, 17, 2, 5, 0, 724967, 247454, 840, 519, 0, 184320, 0, 0.17932399999999998, 0.027894, 69788, 20090, 0, 0, 320, 73, 131, 0.051342, 0.009666, 66940, 7463, 1, 0, 40, 149, 103
zlib, 1448921, 2.35, 25, 4, 6, 2, 3558077, 1554142, 1498, 682, 24576, 901120, 102400, 0.252369, 0.044064, 69752, 23944, 0, 0, 896, 110, 232, 0.06611199999999999, 0.028475, 67776, 11237, 2, 48, 864, 218, 193
libxshmfence, 2198430, 0.88, 24, 4, 4, 2, 1065437, 357094, 1257, 594, 0, 258048, 16384, 0.24778299999999998, 0.047195999999999995, 72464, 24244, 0, 0, 400, 145, 91, 0.049406, 0.023438, 70324, 10192, 3, 0, 104, 171, 179
shadow, 1820752, 0.71, 24, 3, 4, 4, 3263875, 1526378, 1299, 670, 0, 1282048, 159744, 0.244059, 0.038738999999999996, 71672, 25227, 0, 0, 1712, 75, 85, 0.046657, 0.048115, 69392, 11157, 0, 0, 792, 185, 110
libusb1, 2734391, 5.96, 28, 5, 7, 1, 2796866, 1248412, 1603, 694, 0, 962560, 122880, 0.28715399999999996, 0.059668, 73748, 24701, 0, 0, 1224, 195, 125, 0.072008, 0.013911, 71816, 11669, 0, 0, 656, 201, 267
json-c, 1474307, 2.16, 28, 6, 7, 2, 3512343, 1463551, 1581, 656, 0, 761856, 73728, 0.283184, 0.067804, 70652, 23818, 0, 0, 800, 135, 101, 0.075137, 0.023576999999999997, 68572, 10758, 0, 0, 688, 175, 167
libidn2, 2502323, 1.98, 34, 6, 6, 2, 2858932, 1420496, 1471, 681, 0, 1105920, 204800, 0.340176, 0.06655599999999999, 72544, 24177, 0, 0, 1104, 148, 305, 0.069549, 0.029439999999999997, 70512, 11152, 0, 0, 1056, 202, 168
librepo, 3147999, 8.97, 28, 4, 9, 2, 5183661, 2421862, 1719, 695, 4096, 1892352, 258048, 0.281202, 0.046867, 60672, 25123, 0, 8, 2392, 134, 219, 0.091348, 0.021169999999999998, 58384, 13451, 2, 0, 1304, 268, 193
libcomps, 3141028, 2.81, 26, 3, 8, 1, 5300106, 2513613, 1698, 715, 4096, 1966080, 323584, 0.267572, 0.034387, 60612, 25710, 1, 8, 2312, 97, 424, 0.087072, 0.019198, 58360, 13399, 0, 0, 1528, 173, 154
mtdev, 1955846, 2.04, 162, 16, 4, 3, 1298079, 459431, 1231, 600, 12288, 356352, 28672, 1.6286779999999998, 0.16794499999999998, 71412, 24348, 0, 24, 520, 116, 243, 0.042537, 0.034044, 69408, 10279, 0, 0, 176, 190, 179
util-macros, 1540422, 0.47, 23, 3, 3, 2, 1027803, 398539, 1127, 553, 0, 221184, 0, 0.231656, 0.035337, 70100, 22355, 0, 0, 352, 189, 95, 0.037451, 0.02052, 67284, 7410, 0, 0, 80, 134, 223
pulseaudio, 3477007, 3.19, 44, 37, 96, 74, 70686887, 32665875, 21194, 3920, 4096, 27963392, 4993024, 0.444293, 0.374141, 60404, 76182, 0, 0, 32288, 216, 449, 0.962457, 0.7415689999999999, 58012, 232739, 11, 8, 22328, 1217, 1041
libvorbis, 1890887, 0.89, 25, 3, 7, 5, 9314471, 4879308, 2163, 890, 0, 3862528, 921600, 0.251929, 0.033039, 71464, 23288, 0, 0, 3480, 118, 95, 0.078011, 0.053111, 69420, 16952, 0, 0, 4064, 239, 214
orc, 1457625, 1.18, 28, 3, 8, 4, 8670278, 5001438, 2138, 823, 0, 4042752, 659456, 0.285335, 0.036580999999999995, 71212, 23203, 0, 0, 4824, 161, 328, 0.082964, 0.042926, 69140, 14472, 1, 0, 3072, 249, 270
gdbm, 1602171, 1.31, 66, 6, 5, 3, 2473272, 1017517, 1488, 669, 0, 831488, 90112, 0.660849, 0.06934799999999999, 70916, 25239, 0, 0, 1152, 81, 69, 0.055337, 0.035740999999999995, 68820, 13339, 2, 0, 472, 207, 82
linux-libc-headers, 866314, 1.31, 29, 8, 39, 4, 22865149, 9201656, 7679, 1387, 8790016, 1957888, 0, 0.290705, 0.080955, 69760, 20577, 0, 17168, 832, 1140, 66, 0.390517, 0.04588, 66884, 9985, 0, 0, 2992, 254, 233
xkeyboard-config, 1733520, 1.41, 24, 6, 11, 2, 12021543, 4406219, 3618, 952, 0, 675840, 0, 0.244948, 0.061237, 71592, 23255, 0, 0, 456, 191, 250, 0.111672, 0.023462, 68880, 8968, 2, 0, 864, 226, 281
util-linux, 2418401, 2.21, 27, 6, 14, 7, 20830238, 12251081, 3031, 1215, 0, 10366976, 1581056, 0.275701, 0.067981, 72636, 27300, 0, 0, 12976, 146, 243, 0.142484, 0.07951899999999999, 70336, 22305, 0, 0, 7272, 284, 332
libice, 1690483, 3.67, 266, 22, 6, 1, 2495761, 1104667, 1446, 659, 0, 876544, 106496, 2.662391, 0.225157, 71760, 24311, 0, 0, 1160, 147, 111, 0.061223, 0.019339, 69660, 11118, 1, 0, 552, 176, 183
gnutls, 3307802, 2.53, 35, 5, 14, 6, 24782529, 17657903, 3045, 1281, 155648, 14934016, 2203648, 0.354999, 0.056975, 58988, 26186, 3, 32, 18600, 126, 159, 0.144203, 0.06594599999999999, 56628, 18727, 4, 272, 10568, 279, 288
attr, 1580934, 0.54, 22, 5, 6, 2, 1336368, 460911, 1320, 632, 0, 339968, 28672, 0.226371, 0.052819, 71600, 25139, 0, 0, 496, 116, 624, 0.063428, 0.0219, 69432, 10775, 1, 0, 168, 168, 359
avahi, 3152216, 4.70, 33, 5, 13, 5, 8260913, 3827830, 2676, 909, 2715648, 3031040, 475136, 0.337872, 0.055001999999999995, 59836, 28702, 12, 2096, 3688, 280, 150, 0.13907999999999998, 0.056624, 56968, 22682, 0, 3208, 2232, 243, 214
libfontenc, 1952744, 0.88, 25, 4, 4, 3, 1318969, 486223, 1143, 604, 0, 368640, 36864, 0.255235, 0.040513, 72200, 24887, 0, 0, 512, 71, 154, 0.048907, 0.033322, 70340, 10271, 2, 0, 208, 159, 104
libepoxy, 3497782, 1.40, 32, 7, 10, 2, 18415458, 10649138, 2507, 1078, 131072, 7663616, 1241088, 0.32273799999999997, 0.072616, 59912, 25691, 0, 256, 9336, 146, 308, 0.105393, 0.027809, 57080, 12758, 0, 0, 5632, 220, 224
gobject-introspection, 2961788, 3.20, 35, 6, 35, 7, 59218332, 20377851, 8900, 2644, 20480, 5414912, 598016, 0.35518299999999997, 0.06355899999999999, 62396, 35777, 2, 40, 5120, 229, 269, 0.351578, 0.075338, 59724, 37649, 4, 0, 5456, 553, 586
libmpc, 2332023, 0.74, 19, 6, 5, 3, 2851854, 1308542, 1345, 659, 0, 1093632, 139264, 0.19758099999999998, 0.062567, 72072, 21988, 0, 0, 1432, 113, 233, 0.050851, 0.035168, 69992, 11202, 0, 0, 704, 175, 155
menu-cache, 2867600, 2.07, 26, 3, 5, 2, 1434761, 556724, 1314, 609, 0, 425984, 40960, 0.262276, 0.031117, 73896, 25345, 0, 0, 600, 156, 122, 0.051081999999999995, 0.028485, 71784, 10282, 2, 0, 232, 223, 193
initscripts, 866319, 0.73, 18, 4, 3, 2, 744090, 242523, 810, 493, 4096, 184320, 0, 0.18437099999999998, 0.046092, 69636, 21482, 0, 8, 304, 50, 43, 0.03616, 0.024749999999999998, 66824, 7097, 0, 0, 56, 123, 109
libtirpc, 1579619, 0.43, 28, 5, 4, 3, 4064463, 1864292, 1533, 689, 0, 1425408, 163840, 0.28461, 0.057691, 70564, 24413, 0, 0, 1896, 68, 69, 0.042667, 0.035088, 68576, 11399, 0, 0, 888, 219, 67
cairo, 3645761, 3.51, 31, 6, 13, 4, 20532014, 13959104, 2908, 1132, 143360, 12095488, 1622016, 0.3192, 0.063051, 59652, 26793, 14, 192, 15824, 154, 153, 0.13825199999999999, 0.040604999999999995, 57224, 20489, 9, 88, 7800, 256, 214
libmodulemd, 3006171, 2.61, 30, 6, 9, 1, 9892580, 5113136, 2142, 853, 0, 3469312, 479232, 0.30919599999999997, 0.065094, 62368, 23018, 0, 0, 4408, 177, 147, 0.093205, 0.016711, 59968, 12343, 0, 0, 2368, 224, 263
libnl, 2071257, 1.23, 27, 8, 23, 15, 17840218, 9014865, 5552, 1352, 0, 7458816, 1236992, 0.271652, 0.087999, 71696, 31037, 0, 0, 8888, 83, 277, 0.236372, 0.15706599999999998, 69512, 52039, 4, 0, 5680, 395, 458
nghttp2, 1479909, 1.79, 31, 4, 8, 2, 4129924, 1902648, 1527, 682, 0, 1417216, 192512, 0.311508, 0.046547, 70420, 24722, 0, 0, 1736, 129, 118, 0.084314, 0.022047, 68588, 12687, 1, 0, 1032, 189, 193
fontconfig, 2649925, 10.55, 36, 4, 6, 3, 5453844, 2810834, 1715, 730, 0, 2195456, 311296, 0.36591999999999997, 0.047728, 72688, 25214, 0, 0, 2712, 112, 98, 0.065839, 0.03369, 70656, 11711, 1, 0, 1576, 234, 152
libxxf86vm, 2258536, 0.55, 24, 4, 5, 2, 1318598, 463978, 1243, 628, 0, 352256, 24576, 0.24654399999999999, 0.044458, 72780, 24294, 0, 0, 536, 83, 60, 0.054365, 0.022307999999999998, 70692, 10735, 1, 0, 152, 162, 102
libdrm, 1720940, 1.84, 51, 9, 13, 7, 9891555, 4287597, 3451, 977, 0, 2994176, 462848, 0.5188769999999999, 0.09993099999999999, 72156, 28688, 0, 0, 3336, 134, 301, 0.134517, 0.07676999999999999, 69976, 28865, 0, 0, 2512, 326, 264
flac, 2017694, 1.56, 24, 6, 8, 4, 8305384, 4285584, 1933, 829, 0, 3280896, 483328, 0.24616, 0.064566, 71384, 24635, 0, 0, 3944, 103, 174, 0.08216899999999999, 0.048048, 69324, 14462, 0, 0, 2464, 244, 148
libptytty, 1458558, 1.32, 24, 4, 6, 2, 1359195, 457806, 1334, 606, 0, 356352, 28672, 0.246139, 0.047056, 70768, 24301, 0, 0, 528, 134, 176, 0.064761, 0.025068999999999998, 68716, 10783, 0, 0, 168, 169, 226
libarchive, 1997350, 2.60, 28, 6, 9, 1, 9489454, 6328288, 1775, 823, 0, 5402624, 749568, 0.287646, 0.06447599999999999, 71932, 24717, 0, 0, 6856, 150, 134, 0.090834, 0.018838999999999998, 69808, 11936, 1, 0, 3696, 237, 195
libfakekey, 2533949, 1.13, 35, 5, 6, 3, 1139908, 389585, 1221, 595, 0, 290816, 16384, 0.35386999999999996, 0.052865999999999996, 73708, 24323, 0, 0, 456, 123, 226, 0.060205999999999996, 0.030255999999999998, 71660, 10204, 1, 0, 112, 188, 176
libogg, 1771901, 0.99, 24, 5, 4, 3, 1406668, 525519, 1305, 632, 0, 385024, 40960, 0.244975, 0.055292, 71100, 24483, 0, 0, 512, 112, 112, 0.047403999999999995, 0.036183, 68988, 10839, 0, 0, 240, 191, 142
mpfr, 2140864, 1.07, 25, 5, 8, 3, 22762811, 16556430, 2693, 1310, 0, 13533184, 2887680, 0.25255299999999997, 0.059191999999999995, 71196, 24597, 0, 0, 12136, 107, 186, 0.087824, 0.034943, 69108, 13681, 0, 0, 14296, 238, 208
mesa, 3456376, 5.93, 51, 29, 84, 23, 555240091, 332912338, 55651, 10003, 16384, 292356096, 38137856, 0.511562, 0.291254, 59728, 30601, 0, 24, 402288, 147, 441, 0.848834, 0.23377199999999998, 83704, 71792, 0, 8, 168720, 1002, 1022
libtool-cross, 1526543, 1.06, 22, 7, 11, 5, 6870918, 2110432, 2078, 834, 0, 585728, 4096, 0.227063, 0.07989199999999999, 70376, 25755, 0, 0, 384, 247, 97, 0.115631, 0.055366, 67944, 21994, 0, 0, 760, 247, 328
ofono, 3444457, 1.64, 40, 24, 51, 37, 3160850, 756867, 4952, 864, 8192, 274432, 0, 0.40366199999999997, 0.242981, 59552, 53859, 1, 16, 424, 115, 142, 0.510272, 0.37185999999999997, 57208, 132567, 32, 0, 112, 815, 458
libtheora, 2024666, 0.89, 19, 7, 6, 6, 8942540, 4529793, 1992, 794, 0, 3760128, 614400, 0.194962, 0.070518, 71432, 25333, 0, 0, 4520, 128, 134, 0.062372, 0.061633, 69280, 16480, 2, 0, 2824, 217, 181
libsamplerate0, 2390763, 1.02, 26, 7, 6, 2, 11145401, 7746499, 2033, 973, 0, 6160384, 1503232, 0.266462, 0.070316, 71852, 24148, 0, 0, 3448, 129, 128, 0.067097, 0.026004, 69904, 12715, 0, 0, 8584, 230, 212
libxcomposite, 2263998, 1.04, 33, 1, 5, 2, 1200393, 401273, 1330, 626, 4096, 303104, 16384, 0.332169, 0.019771, 72572, 24077, 0, 0, 480, 138, 130, 0.053953, 0.021529, 70452, 10743, 0, 8, 112, 176, 200
harfbuzz, 3748092, 2.53, 54, 9, 21, 6, 89784920, 76517259, 4444, 1586, 12288, 71802880, 2764800, 0.5472629999999999, 0.09343499999999999, 59756, 28082, 0, 24, 126968, 170, 113, 0.211864, 0.064246, 57400, 24790, 7, 0, 13272, 351, 385
python3, 2861450, 6.72, 67, 46, 253, 105, 333242001, 163878751, 56936, 13334, 4096, 83206144, 10883072, 0.675655, 0.46661199999999997, 74792, 88602, 0, 8, 70280, 188, 534, 2.531548, 1.055416, 174380, 311485, 12, 0, 92232, 2820, 2641
libnsl2, 1644019, 5.01, 82, 7, 3, 2, 1523952, 575580, 1148, 604, 0, 417792, 32768, 0.8287859999999999, 0.07818699999999999, 70780, 24110, 0, 0, 608, 54, 129, 0.039133, 0.02852, 68740, 10249, 0, 0, 208, 147, 58
xrandr, 2309356, 0.77, 20, 4, 3, 2, 741250, 272545, 817, 542, 0, 200704, 0, 0.205372, 0.044295999999999995, 72476, 22494, 0, 0, 352, 50, 138, 0.031644, 0.020768, 69660, 7324, 0, 0, 40, 155, 90
libsolv, 3718965, 1.36, 29, 5, 8, 5, 10573111, 6407043, 2156, 854, 131072, 5369856, 811008, 0.29672499999999996, 0.057573, 59228, 24826, 5, 256, 6448, 138, 100, 0.082953, 0.058844999999999995, 56748, 14626, 0, 0, 4040, 230, 188
python3-pycairo, 3662694, 0.97, 39, 4, 5, 4, 4229243, 1974992, 1428, 677, 20480, 1425408, 217088, 0.394192, 0.046710999999999996, 59628, 25773, 4, 40, 1688, 99, 156, 0.054211999999999996, 0.049186, 57116, 12478, 0, 0, 1096, 177, 151
qemuwrapper-cross, 1121109, 0.95, 22, 6, 5, 1, 756653, 208174, 1182, 524, 12288, 139264, 0, 0.22214399999999998, 0.061280999999999995, 70716, 23319, 0, 24, 232, 232, 100, 0.052487, 0.018009999999999998, 68404, 8489, 2, 0, 40, 133, 238
libxmu, 2693213, 1.27, 29, 5, 5, 5, 3357599, 1465099, 1741, 695, 0, 1175552, 135168, 0.295054, 0.054352, 73456, 25831, 0, 0, 1600, 142, 157, 0.057721999999999996, 0.053861, 71396, 13666, 0, 0, 696, 207, 334
xtrans, 1586584, 0.84, 20, 1, 3, 1, 1327304, 496029, 1056, 593, 0, 233472, 0, 0.206263, 0.015865999999999998, 70576, 22799, 0, 0, 352, 64, 56, 0.031142999999999997, 0.019979999999999998, 67792, 7972, 1, 0, 104, 237, 38
libfm, 3898493, 2.17, 43, 5, 11, 11, 14596446, 7689317, 3631, 1075, 0, 6307840, 929792, 0.436423, 0.056923999999999995, 61816, 29474, 0, 0, 7912, 168, 157, 0.11989499999999999, 0.11459899999999999, 59560, 29458, 0, 0, 4408, 280, 385
freetype, 1655632, 4.78, 306, 37, 6, 3, 12188735, 7435461, 2358, 914, 4096, 5681152, 749568, 3.061052, 0.374259, 70848, 24047, 0, 0, 7072, 115, 219, 0.06573799999999999, 0.033113, 68732, 12430, 0, 8, 4024, 299, 102
