Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
startup-notification, 2936238, 1.19, 16, 3, 3, 0, 1033085, 412349, 604, 254, 24576, 163840, 0, 0.167596, 0.034505, 63628, 19162, 0, 48, 232, 35, 62, 0.032112999999999996, 0.009708, 60052, 5406, 0, 0, 88, 153, 57
libevdev, 2736032, 0.98, 20, 2, 3, 0, 1128319, 411658, 646, 253, 8192, 167936, 0, 0.202732, 0.029564999999999998, 74448, 21421, 0, 16, 240, 43, 52, 0.030795999999999997, 0.008518999999999999, 70920, 5353, 0, 0, 88, 103, 76
json-glib, 3041893, 2.23, 48, 7, 3, 0, 2216164, 823889, 1550, 369, 4096, 487424, 0, 0.482865, 0.078605, 65936, 22727, 0, 8, 848, 58, 230, 0.037389, 0.008523, 62152, 5551, 0, 0, 104, 124, 81
gstreamer1.0-plugins-good, 3890504, 1.56, 58, 7, 4, 1, 9511591, 1309438, 3313, 468, 0, 798720, 0, 0.582455, 0.076137, 67136, 28679, 0, 0, 1440, 37, 104, 0.045015, 0.011729, 63672, 5757, 0, 0, 120, 168, 74
xkbcomp, 2753875, 0.74, 16, 2, 3, 1, 1047360, 412022, 637, 255, 0, 167936, 0, 0.169842, 0.023698, 75540, 21838, 0, 0, 240, 46, 79, 0.03163, 0.010705, 72028, 5363, 0, 0, 88, 101, 88
librsvg, 3901352, 0.73, 20, 4, 3, 1, 1328939, 610185, 970, 572, 0, 180224, 0, 0.20983, 0.049089, 65048, 22801, 0, 0, 264, 52, 399, 0.032233, 0.01006, 61368, 5402, 0, 0, 88, 108, 80
vala, 2867737, 1.08, 21, 4, 3, 0, 2691644, 413741, 829, 257, 0, 167936, 0, 0.215195, 0.046951, 75760, 23489, 0, 0, 240, 34, 77, 0.036501, 0.005722, 72244, 5386, 0, 0, 88, 113, 60
gstreamer1.0-plugins-base, 3818730, 2.13, 71, 6, 3, 1, 7395809, 1088662, 2641, 421, 12288, 655360, 0, 0.718756, 0.069185, 64828, 26448, 0, 24, 1168, 53, 162, 0.036969999999999996, 0.01591, 61280, 5653, 0, 0, 112, 179, 58
quota, 2997982, 0.92, 14, 5, 3, 0, 1629956, 441600, 748, 261, 0, 184320, 0, 0.150025, 0.052182, 64760, 21859, 0, 0, 272, 47, 116, 0.035244, 0.006162, 61088, 5384, 0, 0, 88, 129, 102
l3afpad, 3868619, 1.21, 22, 6, 4, 0, 1602583, 672213, 1128, 320, 4096, 368640, 0, 0.223465, 0.06594, 64124, 22527, 0, 8, 624, 32, 99, 0.042419, 0.0034709999999999997, 60480, 5494, 0, 0, 96, 108, 41
libx11, 2941916, 1.06, 19, 3, 3, 0, 3274261, 428041, 950, 259, 1056768, 176128, 0, 0.192402, 0.032749, 63860, 23651, 1, 2064, 256, 74, 209, 0.034184, 0.009574, 60808, 5383, 0, 0, 88, 86, 120
perl, 3114598, 29.22, 352, 36, 7, 3, 39867629, 7503766, 18102, 1638, 1277952, 4247552, 0, 3.520768, 0.362022, 122228, 52463, 13, 2488, 7928, 145, 1370, 0.076308, 0.034068, 86956, 7230, 3, 8, 368, 184, 153
xinit, 3369779, 1.31, 25, 3, 4, 0, 1768367, 413118, 1054, 255, 1486848, 167936, 0, 0.258609, 0.031666, 62156, 21711, 5, 2904, 240, 230, 83, 0.045172, 0.002421, 58436, 5400, 1, 0, 88, 107, 61
procps, 2899723, 1.17, 26, 3, 3, 0, 1846966, 518505, 950, 280, 118784, 245760, 0, 0.266044, 0.039251999999999995, 63048, 19835, 0, 232, 392, 67, 84, 0.032286999999999996, 0.00943, 59512, 5428, 0, 0, 88, 136, 88
icu, 2832217, 3.63, 24, 2, 2, 0, 4508125, 452270, 1157, 262, 1343488, 192512, 0, 0.24670599999999998, 0.027410999999999998, 75528, 24594, 0, 2624, 288, 89, 91, 0.029754, 0.007934, 71200, 5337, 0, 0, 88, 130, 98
liberror-perl, 3114829, 1.71, 27, 6, 3, 1, 3605551, 430219, 2399, 256, 0, 172032, 0, 0.274845, 0.060627, 62524, 21917, 0, 0, 248, 51, 368, 0.031404999999999995, 0.012693999999999999, 59204, 5436, 0, 0, 88, 134, 90
libsoup-2.4, 3398178, 1.63, 42, 4, 3, 1, 2480850, 874049, 1745, 375, 212992, 520192, 0, 0.42436599999999997, 0.048964999999999995, 61644, 23355, 0, 416, 912, 60, 145, 0.034491, 0.013609999999999999, 58040, 5560, 0, 0, 104, 142, 72
matchbox-session, 1488410, 1.26, 20, 2, 4, 0, 939945, 392458, 608, 244, 0, 151552, 0, 0.203289, 0.024891999999999997, 72008, 20857, 0, 0, 216, 51, 74, 0.044468999999999995, 0.002626, 68904, 5384, 0, 0, 80, 109, 60
xdpyinfo, 2891789, 1.14, 14, 3, 3, 0, 995497, 412389, 647, 255, 4096, 167936, 0, 0.14895999999999998, 0.03943, 64072, 19076, 1, 8, 240, 56, 67, 0.038076, 0.004338, 60404, 5383, 0, 0, 88, 109, 85
libxcvt, 1485075, 1.03, 19, 3, 3, 0, 1017587, 412065, 677, 256, 0, 163840, 0, 0.193402, 0.037034, 72496, 21332, 0, 0, 240, 66, 78, 0.036282999999999996, 0.009862, 69392, 5395, 3, 0, 80, 146, 87
libmnl, 2900663, 0.92, 17, 3, 3, 0, 987980, 408372, 612, 251, 4096, 159744, 0, 0.174, 0.038666, 62460, 18774, 0, 8, 224, 41, 101, 0.03077, 0.009819999999999999, 58944, 5399, 0, 0, 88, 115, 61
xf86-video-cirrus, 3629851, 0.77, 15, 2, 4, 0, 1032768, 415064, 651, 257, 8192, 167936, 0, 0.159714, 0.021582999999999998, 63184, 19099, 1, 16, 240, 50, 48, 0.043364, 0.0, 59588, 5378, 1, 0, 88, 98, 75
libxcb, 2910582, 1.54, 34, 5, 3, 0, 4881037, 575842, 1436, 295, 1769472, 294912, 0, 0.345648, 0.054988999999999996, 72288, 26151, 1, 3448, 480, 112, 124, 0.034689, 0.009477, 63328, 5432, 0, 8, 96, 124, 102
expat, 3044147, 1.25, 15, 3, 2, 1, 1370342, 423427, 863, 255, 315392, 172032, 0, 0.153859, 0.033656, 63524, 19341, 0, 168, 256, 79, 93, 0.023527, 0.018716999999999998, 59844, 5381, 0, 448, 80, 141, 117
wpa-supplicant, 3078631, 1.73, 20, 4, 3, 0, 1913193, 435269, 780, 254, 28672, 176128, 0, 0.204532, 0.040906, 63688, 20071, 3, 56, 264, 53, 103, 0.038638, 0.004476, 60092, 5364, 0, 0, 80, 105, 94
xz, 3120381, 1.82, 24, 3, 3, 1, 1889939, 574967, 1000, 295, 1019904, 294912, 0, 0.246576, 0.038356, 61912, 22094, 12, 1704, 480, 117, 82, 0.036446, 0.010213999999999999, 58344, 5427, 0, 288, 96, 123, 65
libfm-extra, 2804933, 0.72, 13, 2, 3, 0, 996492, 414923, 639, 257, 0, 163840, 0, 0.138616, 0.025533999999999998, 75728, 20959, 0, 0, 232, 49, 61, 0.031863999999999996, 0.004948, 72216, 5376, 0, 0, 88, 141, 75
libglu, 3490553, 0.59, 21, 5, 2, 2, 1409065, 413348, 691, 258, 4096, 163840, 0, 0.211787, 0.052017999999999995, 61604, 22398, 0, 8, 240, 47, 108, 0.024016, 0.021029, 58028, 5387, 2, 0, 80, 121, 71
font-util, 2775468, 0.77, 13, 4, 2, 1, 1145390, 413995, 666, 255, 135168, 167936, 0, 0.13547199999999998, 0.049262, 75756, 18973, 0, 256, 240, 44, 41, 0.026268, 0.017938, 72244, 5366, 0, 8, 88, 118, 61
glib-2.0, 3274699, 5.86, 86, 12, 3, 1, 22349764, 1180777, 8815, 453, 9109504, 737280, 0, 0.861995, 0.12570699999999999, 87064, 37984, 17, 17784, 1320, 361, 346, 0.035447, 0.018188, 70412, 5696, 0, 8, 120, 153, 99
libcap, 1490688, 1.62, 17, 5, 4, 0, 1282693, 421288, 706, 251, 0, 176128, 0, 0.180021, 0.053188, 71992, 21364, 0, 0, 264, 51, 139, 0.042474, 0.002153, 68952, 5358, 0, 0, 80, 94, 85
libxfixes, 2939085, 1.10, 14, 3, 3, 1, 998795, 412501, 671, 255, 8192, 167936, 0, 0.14661, 0.036652, 63648, 19056, 0, 16, 240, 67, 84, 0.030615, 0.013691, 60028, 5393, 0, 0, 88, 111, 72
alsa-lib, 3008353, 1.09, 19, 3, 3, 1, 2185656, 427932, 836, 256, 524288, 176128, 0, 0.198105, 0.037121999999999995, 62704, 19826, 0, 1024, 256, 69, 53, 0.030695, 0.011521, 59040, 5354, 0, 0, 88, 92, 58
libpcre2, 2848257, 2.61, 15, 4, 3, 0, 1530247, 456875, 815, 264, 204800, 200704, 0, 0.154229, 0.046268, 74760, 19419, 0, 400, 304, 76, 111, 0.031967999999999996, 0.006258, 71308, 5387, 0, 0, 88, 112, 109
util-linux-libuuid, 3042424, 0.99, 13, 3, 3, 0, 1027632, 412752, 599, 254, 40960, 163840, 0, 0.134162, 0.030293999999999998, 62340, 21103, 0, 80, 232, 35, 53, 0.038838, 0.005101, 58764, 5381, 0, 0, 88, 93, 63
matchbox-config-gtk, 3860937, 0.18, 15, 4, 2, 1, 1057147, 412989, 642, 254, 20480, 172032, 0, 0.156601, 0.045834, 63780, 21457, 2, 40, 248, 37, 49, 0.022248, 0.014955999999999999, 60016, 5371, 0, 0, 88, 99, 29
libxt, 2747927, 0.92, 21, 2, 3, 0, 1549070, 411641, 719, 255, 0, 167936, 0, 0.215966, 0.027995, 75868, 21938, 0, 0, 240, 57, 160, 0.038509999999999996, 0.005959, 72344, 5368, 0, 0, 88, 80, 61
rgb, 2754813, 0.83, 21, 2, 2, 1, 982068, 411142, 622, 255, 0, 167936, 0, 0.211093, 0.024834, 75496, 20954, 0, 0, 240, 39, 74, 0.029762, 0.014664, 71984, 5363, 0, 0, 88, 164, 74
elfutils, 3809032, 0.46, 33, 7, 2, 1, 16810557, 525195, 3366, 281, 3403776, 245760, 0, 0.331794, 0.071098, 83384, 32114, 3, 6648, 384, 133, 101, 0.024982999999999998, 0.014849, 65672, 5409, 1, 0, 96, 112, 82
shared-mime-info, 3271579, 2.72, 58, 8, 3, 0, 4407389, 953246, 1960, 391, 0, 577536, 0, 0.582392, 0.089598, 64652, 25660, 0, 0, 1024, 58, 362, 0.039865, 0.007285, 60012, 5626, 1, 0, 104, 106, 101
gawk, 2867819, 3.69, 44, 7, 4, 0, 4913674, 579144, 5100, 297, 36864, 290816, 0, 0.443667, 0.07994, 78596, 24868, 0, 72, 472, 64, 171, 0.043296999999999995, 0.003335, 73988, 5431, 0, 0, 96, 133, 54
libksba, 2989359, 1.20, 14, 5, 3, 0, 1066905, 412287, 631, 255, 45056, 167936, 0, 0.144254, 0.052455999999999996, 62132, 21754, 1, 88, 240, 43, 84, 0.032965, 0.008061, 58704, 5339, 0, 0, 88, 109, 43
libtasn1, 2825960, 1.61, 15, 2, 3, 1, 1190473, 429042, 673, 262, 90112, 176128, 0, 0.15326599999999999, 0.026274, 74800, 18926, 0, 168, 256, 50, 59, 0.03322, 0.011517999999999999, 71284, 5413, 0, 8, 88, 136, 76
python3-pygobject, 3696717, 1.09, 25, 3, 3, 1, 2823067, 420452, 1031, 263, 188416, 167936, 0, 0.257094, 0.038371999999999996, 62424, 23966, 0, 368, 240, 45, 295, 0.036060999999999996, 0.011699, 59196, 5410, 2, 0, 88, 119, 58
libgudev, 3007142, 1.24, 13, 3, 4, 0, 1027065, 413606, 648, 259, 0, 159744, 0, 0.136344, 0.032081, 64308, 19375, 0, 0, 224, 53, 65, 0.040367, 0.0036639999999999997, 60756, 5371, 0, 0, 88, 140, 107
libpciaccess, 2781142, 0.95, 17, 3, 3, 0, 1007584, 410784, 614, 254, 16384, 163840, 0, 0.17174599999999998, 0.038165, 74584, 18682, 0, 32, 232, 44, 85, 0.034265, 0.00812, 71064, 5369, 0, 0, 88, 91, 79
libical, 3269372, 1.14, 23, 3, 3, 1, 1743578, 410091, 761, 253, 65536, 155648, 0, 0.23360799999999998, 0.035040999999999996, 61132, 22344, 10, 128, 224, 76, 119, 0.03553, 0.010137, 57568, 5377, 2, 0, 80, 101, 104
readline, 3035829, 1.10, 19, 4, 3, 1, 1222848, 424918, 688, 257, 122880, 172032, 0, 0.19097, 0.042436999999999996, 62452, 21189, 0, 240, 248, 66, 127, 0.030414, 0.012771, 58892, 5375, 1, 0, 88, 132, 70
libunistring, 2827470, 3.40, 17, 3, 2, 1, 2251700, 411889, 797, 253, 589824, 167936, 0, 0.175867, 0.036809, 74568, 20065, 0, 1152, 240, 65, 59, 0.025647, 0.018925, 71052, 5351, 0, 0, 88, 131, 67
sed, 3113439, 3.90, 46, 10, 4, 0, 5184875, 701631, 6692, 328, 8097792, 393216, 0, 0.463066, 0.101129, 63964, 23362, 4, 15816, 672, 1960, 184, 0.04729, 0.002261, 60580, 5495, 0, 0, 96, 110, 47
gconf, 3369486, 4.02, 62, 7, 4, 0, 3104850, 1006787, 2032, 409, 143360, 630784, 0, 0.628545, 0.076651, 63572, 23991, 3, 280, 1128, 53, 184, 0.046506, 0.004247, 59896, 5625, 0, 0, 104, 116, 57
vulkan-headers, 2977696, 0.87, 14, 4, 3, 0, 2403968, 393685, 935, 244, 49152, 151552, 0, 0.145359, 0.040881999999999995, 63676, 22911, 0, 96, 216, 54, 73, 0.034124999999999996, 0.0077339999999999996, 60544, 5371, 0, 0, 80, 85, 61
init-system-helpers, 1491425, 1.38, 15, 3, 2, 1, 962666, 407883, 661, 247, 0, 163840, 0, 0.157243, 0.035505999999999996, 72016, 21271, 0, 0, 240, 65, 73, 0.026948999999999997, 0.018059, 68912, 5345, 0, 0, 80, 117, 109
gtk+3, 3867445, 2.83, 100, 15, 3, 2, 9154238, 1326406, 7389, 492, 1044480, 872448, 0, 1.003109, 0.15198599999999998, 68988, 32042, 2, 2040, 1584, 277, 328, 0.033548999999999995, 0.023035999999999997, 64272, 5761, 0, 0, 120, 183, 99
libxau, 2794317, 0.76, 14, 4, 3, 1, 1015360, 413430, 649, 256, 16384, 167936, 0, 0.14085, 0.041874, 75248, 21924, 0, 32, 240, 54, 79, 0.031922, 0.010106, 71728, 5396, 0, 0, 88, 128, 99
connman, 3580305, 1.10, 25, 3, 3, 1, 3720747, 447967, 1385, 263, 147456, 188416, 0, 0.25362999999999997, 0.030091, 63696, 24033, 0, 288, 280, 83, 125, 0.03334, 0.013465, 59876, 5396, 1, 0, 88, 130, 101
xorgproto, 1487453, 1.19, 19, 3, 3, 0, 1175317, 397682, 670, 252, 0, 151552, 0, 0.190679, 0.039723999999999995, 72784, 21594, 0, 0, 216, 61, 136, 0.038793999999999995, 0.007647999999999999, 69676, 5356, 0, 0, 80, 131, 110
gpgme, 3145303, 1.87, 24, 4, 3, 0, 3206795, 434834, 1114, 264, 151552, 184320, 0, 0.24262599999999998, 0.045778, 62892, 23886, 0, 296, 272, 57, 99, 0.038345, 0.007397, 59748, 5399, 0, 0, 88, 128, 42
libseccomp, 2827833, 3.58, 26, 4, 3, 0, 10000172, 432087, 1979, 260, 1474560, 180224, 0, 0.261215, 0.043535, 94684, 28863, 0, 2880, 264, 70, 77, 0.034204, 0.008010999999999999, 77920, 5389, 0, 0, 88, 86, 60
libsm, 2915413, 0.99, 19, 4, 2, 1, 1007915, 411578, 656, 255, 12288, 167936, 0, 0.195515, 0.040732, 63124, 21473, 0, 24, 240, 58, 128, 0.025143, 0.019049999999999997, 59552, 5371, 0, 0, 88, 119, 62
sudo, 2897216, 2.06, 24, 4, 2, 1, 2698240, 698227, 1325, 324, 8192, 389120, 0, 0.249384, 0.049876, 63172, 23050, 1, 16, 664, 42, 108, 0.028079999999999997, 0.01685, 59568, 5482, 1, 0, 96, 136, 66
dbus-glib, 3034568, 1.26, 18, 3, 3, 0, 1361354, 434143, 784, 263, 28672, 180224, 0, 0.18773299999999998, 0.034481, 64508, 21381, 0, 56, 264, 64, 136, 0.035826, 0.008166, 60816, 5425, 0, 0, 88, 130, 128
python3-dbus, 2985602, 1.31, 20, 2, 3, 0, 2771182, 417214, 1007, 259, 4096, 163840, 0, 0.203509, 0.028491, 64916, 23866, 0, 0, 232, 40, 116, 0.035124999999999997, 0.009484, 61876, 5395, 0, 8, 88, 110, 64
libinput, 2741180, 0.99, 17, 4, 3, 1, 1891764, 429492, 780, 263, 0, 176128, 0, 0.176004, 0.04974, 76184, 22618, 0, 0, 256, 44, 144, 0.03041, 0.01277, 72672, 5379, 0, 0, 88, 122, 66
wayland, 3808996, 0.27, 16, 3, 1, 2, 3326255, 429537, 1116, 261, 430080, 172032, 0, 0.163081, 0.032616, 62096, 21052, 1, 840, 248, 40, 64, 0.019209, 0.021793, 58936, 5384, 0, 0, 88, 106, 60
alsa-state, 3079946, 1.11, 17, 1, 4, 0, 1044271, 404769, 684, 246, 122880, 155648, 0, 0.170975, 0.013862, 62820, 18855, 0, 168, 224, 63, 72, 0.042449999999999995, 0.003671, 59220, 5356, 0, 72, 80, 134, 66
busybox, 3098374, 2.37, 30, 3, 3, 1, 3005103, 443602, 972, 262, 798720, 184320, 0, 0.305344, 0.035401999999999996, 63240, 24244, 0, 1560, 272, 68, 113, 0.031638, 0.011994, 59556, 5388, 0, 0, 88, 117, 54
zip, 1490263, 1.09, 16, 3, 3, 1, 1069011, 403617, 608, 247, 0, 163840, 0, 0.166271, 0.03938, 71960, 20747, 0, 0, 240, 34, 165, 0.032644, 0.012657, 68856, 5324, 0, 0, 80, 87, 41
iptables, 3536002, 2.45, 77, 8, 4, 0, 6679090, 1243733, 4071, 433, 1519616, 716800, 0, 0.779158, 0.086573, 62776, 24599, 2, 2968, 1280, 223, 255, 0.043282, 0.007894, 59172, 5678, 0, 0, 120, 138, 68
popt, 3119140, 2.31, 30, 4, 3, 1, 1787250, 668396, 1301, 318, 331776, 364544, 0, 0.306544, 0.047684, 63092, 21908, 23, 648, 616, 132, 90, 0.032685, 0.016612, 59356, 5492, 0, 0, 96, 146, 75
xf86-video-vesa, 3632353, 0.92, 22, 3, 3, 1, 1591663, 415418, 817, 256, 0, 167936, 0, 0.221294, 0.038822999999999996, 63292, 22761, 0, 0, 240, 70, 96, 0.034033, 0.010792, 59592, 5394, 0, 0, 88, 90, 113
pciutils, 3081522, 1.24, 21, 3, 3, 0, 1127468, 423755, 711, 255, 57344, 172032, 0, 0.211357, 0.033624999999999995, 62392, 19078, 0, 112, 256, 69, 76, 0.037444, 0.007982999999999999, 58800, 5373, 0, 0, 80, 121, 83
puzzles, 3870537, 0.96, 18, 4, 3, 1, 3220380, 404903, 886, 248, 0, 155648, 0, 0.186267, 0.048784, 66468, 24316, 0, 0, 224, 45, 51, 0.032758999999999996, 0.011044, 62252, 5367, 0, 0, 80, 116, 53
fribidi, 1481333, 0.97, 16, 4, 3, 1, 1177311, 426260, 685, 261, 0, 167936, 0, 0.164428, 0.045217, 72672, 18982, 0, 0, 248, 52, 67, 0.030579, 0.015031, 69548, 5401, 0, 0, 80, 122, 104
matchbox-panel-2, 3906028, 0.63, 14, 3, 2, 2, 1305925, 412707, 681, 254, 0, 163840, 0, 0.14521799999999999, 0.034393, 64020, 19430, 0, 0, 232, 53, 67, 0.025946999999999998, 0.021877999999999998, 60308, 5400, 0, 0, 88, 136, 110
vte, 3899262, 2.82, 61, 7, 3, 1, 2618898, 1090624, 1998, 431, 4096, 692224, 0, 0.619754, 0.077956, 65792, 23300, 0, 8, 1240, 50, 201, 0.033139999999999996, 0.01715, 62104, 5703, 2, 0, 112, 111, 74
libgcc, 1401174, 0.17, 16, 4, 1, 1, 1511997, 414369, 669, 259, 0, 159744, 0, 0.166425, 0.047549999999999995, 72560, 21263, 0, 0, 224, 31, 75, 0.018786, 0.019722, 69044, 5368, 0, 0, 88, 122, 21
mobile-broadband-provider-info, 2996713, 1.18, 21, 2, 3, 0, 970270, 411001, 640, 250, 49152, 159744, 0, 0.216699, 0.026003, 62756, 21054, 3, 96, 224, 64, 126, 0.03872, 0.003581, 59148, 5347, 0, 0, 88, 128, 67
openssl, 3114349, 5.63, 87, 11, 3, 0, 47912379, 476321, 8019, 271, 22233088, 212992, 0, 0.8725839999999999, 0.115547, 156664, 63738, 0, 43424, 328, 177, 254, 0.038921, 0.009198999999999999, 64160, 5436, 0, 0, 88, 151, 88
gtk-doc, 3031038, 1.30, 20, 4, 2, 1, 1013667, 396934, 654, 250, 24576, 155648, 0, 0.20901899999999998, 0.040195999999999996, 62236, 21296, 0, 48, 216, 70, 106, 0.025838999999999997, 0.018463999999999998, 58668, 5344, 0, 0, 88, 116, 103
udev-extraconf, 3064119, 1.11, 19, 2, 3, 0, 2000171, 392738, 1087, 243, 327680, 151552, 0, 0.19769199999999998, 0.027676, 63296, 19462, 0, 640, 216, 81, 72, 0.032097, 0.00895, 59664, 5370, 0, 0, 80, 95, 108
psplash, 3146705, 1.48, 19, 1, 2, 1, 1100280, 417364, 684, 259, 262144, 167936, 0, 0.197426, 0.018365, 62336, 21739, 7, 464, 240, 72, 72, 0.025831999999999997, 0.017543, 58760, 5378, 1, 48, 88, 145, 98
gnupg, 3455635, 1.12, 32, 4, 2, 1, 3303952, 609834, 1346, 304, 36864, 323584, 0, 0.329717, 0.046548, 61184, 24065, 1, 72, 536, 93, 150, 0.026279999999999998, 0.017765, 58152, 5456, 0, 0, 96, 143, 136
xset, 2889763, 1.06, 17, 4, 2, 1, 985324, 411415, 621, 255, 0, 167936, 0, 0.17418499999999998, 0.041652999999999996, 63788, 21122, 0, 0, 240, 41, 79, 0.024065, 0.015938, 60228, 5395, 0, 0, 88, 106, 82
libxtst, 2921170, 1.25, 19, 4, 3, 1, 1006039, 412047, 624, 255, 8192, 167936, 0, 0.19946899999999998, 0.046683999999999996, 63544, 21334, 0, 16, 240, 42, 87, 0.031501999999999995, 0.010981999999999999, 59920, 5375, 0, 0, 88, 110, 85
tcp-wrappers, 2832966, 3.01, 16, 2, 2, 1, 1181242, 432623, 700, 252, 0, 176128, 0, 0.165109, 0.026267, 74628, 18850, 0, 0, 264, 59, 66, 0.02376, 0.013432999999999999, 71116, 5364, 0, 0, 80, 96, 71
base-passwd, 3092413, 1.40, 16, 3, 3, 0, 1019883, 423471, 678, 254, 229376, 172032, 0, 0.16716499999999998, 0.038576, 61600, 19029, 0, 376, 248, 69, 73, 0.037898, 0.007866, 58088, 5389, 0, 72, 88, 132, 98
file, 3117467, 2.81, 20, 3, 2, 1, 1142974, 410487, 675, 253, 1503232, 167936, 0, 0.20701899999999998, 0.039642, 61900, 20803, 435, 2936, 240, 504, 62, 0.027059999999999997, 0.019598, 58324, 5356, 0, 0, 88, 136, 105
libmicrohttpd, 3437579, 0.67, 16, 3, 2, 1, 1073862, 414563, 660, 255, 0, 167936, 0, 0.16200299999999998, 0.037029, 59832, 19052, 0, 0, 240, 54, 115, 0.029255, 0.014178, 56280, 5366, 1, 0, 88, 127, 63
rpcbind, 3085641, 1.06, 20, 3, 3, 1, 1109019, 415339, 687, 258, 4096, 167936, 0, 0.206557, 0.037555, 64156, 19375, 1, 8, 240, 66, 189, 0.030173, 0.015585, 60616, 5417, 1, 0, 88, 111, 95
gcc, 3732419, 1.77, 53, 5, 4, 0, 11950433, 645433, 2459, 315, 98304, 339968, 0, 0.532372, 0.053648999999999995, 64728, 31180, 2, 192, 568, 79, 77, 0.047924999999999995, 0.004857, 59972, 5553, 0, 0, 96, 119, 61
libpthread-stubs, 2795170, 1.36, 16, 2, 3, 1, 943787, 394838, 594, 247, 0, 151552, 0, 0.16486599999999998, 0.024125999999999998, 74380, 21507, 0, 0, 208, 43, 132, 0.030466999999999998, 0.010870999999999999, 70864, 5357, 0, 0, 88, 98, 104
gcc-runtime, 1494191, 1.17, 32, 4, 5, 0, 3777906, 478738, 1132, 276, 0, 212992, 0, 0.328549, 0.048534999999999995, 73692, 23249, 0, 0, 328, 56, 177, 0.050315, 0.0, 70788, 5403, 1, 0, 88, 126, 78
eudev, 3090409, 1.85, 18, 5, 3, 0, 2420452, 427314, 837, 260, 139264, 172032, 0, 0.18204499999999998, 0.054225999999999996, 62812, 22698, 0, 272, 248, 47, 123, 0.036155, 0.009726, 59112, 5360, 0, 0, 88, 106, 79
libxml2, 3195203, 3.28, 60, 7, 2, 1, 15065665, 465266, 6435, 269, 3010560, 188416, 0, 0.603013, 0.078313, 97924, 36001, 1, 5880, 280, 699, 230, 0.028879, 0.016579, 68732, 5386, 2, 0, 88, 105, 96
iproute2, 3631441, 1.78, 30, 3, 4, 0, 3870157, 485342, 1290, 268, 28672, 225280, 0, 0.306471, 0.036292, 62576, 24149, 0, 56, 352, 54, 89, 0.0406, 0.004833, 59432, 5400, 0, 0, 88, 110, 83
libpsl, 2789835, 1.10, 17, 2, 3, 1, 1038929, 430308, 674, 264, 0, 172032, 0, 0.170807, 0.026278, 75056, 21575, 0, 0, 248, 52, 64, 0.030529999999999998, 0.013815, 71536, 5380, 0, 0, 88, 86, 58
rpm, 3724118, 1.36, 40, 7, 3, 1, 6327512, 715448, 3360, 329, 4202496, 389120, 0, 0.401177, 0.078662, 62316, 24791, 3, 8208, 664, 791, 153, 0.032401, 0.017929, 59016, 5497, 0, 0, 96, 155, 62
xinput-calibrator, 2886758, 1.27, 14, 3, 2, 1, 1159927, 415651, 729, 255, 434176, 172032, 0, 0.148539, 0.031271, 63868, 21235, 0, 848, 248, 74, 83, 0.021619, 0.018421, 60236, 5409, 0, 0, 88, 116, 113
ncurses, 3103811, 1.56, 34, 6, 4, 0, 6469475, 519369, 1509, 281, 2834432, 241664, 0, 0.340923, 0.062698, 73796, 27553, 0, 5008, 384, 102, 152, 0.040812, 0.005124999999999999, 62244, 5425, 3, 528, 88, 152, 111
xf86-video-vmware, 3634617, 0.65, 17, 4, 2, 1, 1036859, 415271, 662, 257, 0, 167936, 0, 0.1795, 0.046826, 63136, 21304, 0, 0, 240, 53, 119, 0.026900999999999998, 0.016807, 59464, 5387, 0, 0, 88, 115, 75
mpg123, 3583037, 1.11, 21, 4, 2, 2, 1577073, 411209, 693, 253, 16384, 167936, 0, 0.215632, 0.046206, 63312, 22791, 1, 32, 240, 38, 91, 0.021981999999999998, 0.021174, 59688, 5361, 0, 0, 88, 80, 52
findutils, 2862965, 1.50, 30, 7, 3, 1, 8532593, 693040, 2427, 326, 4096, 380928, 0, 0.306648, 0.074696, 90560, 28332, 0, 8, 648, 43, 141, 0.032924999999999996, 0.012093999999999999, 78120, 5476, 0, 0, 96, 137, 65
libxi, 2816297, 0.85, 17, 1, 3, 0, 1190068, 411586, 701, 255, 86016, 172032, 0, 0.173641, 0.019292999999999998, 75468, 20964, 0, 168, 248, 75, 58, 0.035588999999999996, 0.006938, 72008, 5372, 1, 0, 88, 105, 90
gdk-pixbuf, 3335644, 8.63, 82, 8, 4, 0, 5507189, 1255550, 2776, 474, 4096, 823296, 0, 0.8295859999999999, 0.08093499999999999, 65132, 25924, 1, 8, 1488, 51, 255, 0.042602, 0.008291999999999999, 61972, 5732, 1, 0, 120, 149, 68
dosfstools, 3084193, 1.16, 20, 3, 3, 1, 1127986, 414013, 686, 256, 73728, 167936, 0, 0.20069599999999999, 0.033449, 61840, 19192, 0, 144, 240, 67, 70, 0.034304, 0.011441999999999999, 58308, 5359, 0, 0, 88, 114, 76
