Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
xcb-proto, 1527421, 0.39, 19, 9, 3, 0, 3045840, 1979062, 845, 542, 28672, 2072576, 0, 0.19039599999999998, 0.099337, 70172, 9612, 0, 56, 152, 14, 289, 0.031819, 0.00795, 65284, 1251, 0, 0, 3896, 18, 37
libatomic-ops, 1919222, 0.24, 12, 7, 1, 0, 1750323, 1052431, 541, 303, 319488, 1097728, 0, 0.126153, 0.074903, 69460, 6837, 0, 88, 144, 15, 71, 0.018456999999999998, 0.0075049999999999995, 64312, 1208, 0, 536, 2000, 30, 19
mdadm, 2664324, 0.30, 15, 4, 2, 0, 1809618, 1050904, 565, 302, 409600, 1085440, 0, 0.15237699999999998, 0.046558999999999996, 71244, 7384, 0, 792, 144, 40, 85, 0.020686, 0.0040869999999999995, 66104, 1198, 0, 8, 1976, 19, 7
libxrender, 2083867, 0.49, 14, 4, 1, 0, 1795037, 1053660, 562, 304, 131072, 1101824, 0, 0.144229, 0.048076, 70432, 7210, 0, 248, 152, 35, 109, 0.017608, 0.006939, 65432, 1203, 0, 8, 2000, 30, 19
shadow-sysroot, 1577612, 0.29, 10, 7, 0, 0, 869860, 170850, 379, 78, 253952, 196608, 0, 0.100245, 0.075184, 68256, 6554, 0, 488, 152, 36, 48, 0.008098, 0.007379999999999999, 63068, 1748, 0, 8, 232, 26, 8
libsoup, 3130242, 3.20, 27, 28, 2, 1, 3205882, 1422297, 982, 419, 1077248, 1527808, 0, 0.273317, 0.285555, 61412, 9407, 3, 2104, 168, 77, 173, 0.024062, 0.010296999999999999, 56524, 1880, 0, 0, 2816, 28, 13
curl, 2506557, 0.44, 16, 5, 1, 0, 1800960, 1055812, 561, 308, 311296, 1101824, 0, 0.166382, 0.055459999999999995, 71132, 9121, 0, 536, 160, 41, 119, 0.014303999999999999, 0.009202, 66096, 1198, 0, 72, 1992, 23, 19
at-spi2-core, 3124127, 3.35, 19, 21, 5, 0, 3511633, 1471905, 1480, 460, 3272704, 1613824, 16384, 0.197984, 0.21382299999999999, 62076, 12053, 8, 6072, 152, 238, 162, 0.058261, 0.005454, 57188, 5235, 4, 320, 3000, 125, 68
xserver-xorg, 3499059, 1.30, 29, 22, 2, 0, 3167850, 1432038, 915, 412, 1425408, 1519616, 0, 0.299037, 0.22120499999999998, 60976, 11690, 1, 2784, 176, 103, 198, 0.02289, 0.003604, 56088, 1289, 0, 0, 2792, 16, 23
libyaml, 1985781, 0.32, 14, 6, 1, 1, 1747126, 1048103, 529, 298, 167936, 1085440, 0, 0.146667, 0.063931, 69488, 7009, 0, 112, 144, 18, 112, 0.014329, 0.011849, 64264, 1199, 0, 216, 1976, 22, 37
xinput, 2337217, 0.30, 18, 5, 1, 0, 1804618, 1054408, 576, 304, 299008, 1101824, 0, 0.187851, 0.058703, 70788, 7412, 0, 576, 160, 38, 63, 0.014018, 0.009862, 65788, 1196, 0, 8, 1992, 16, 10
gnome-desktop-testing, 2654167, 4.43, 13, 6, 1, 1, 1811198, 1053410, 567, 302, 131072, 1101824, 0, 0.135144, 0.067572, 71236, 9447, 0, 248, 152, 36, 29, 0.015061999999999999, 0.010152999999999999, 66348, 1215, 0, 8, 2000, 23, 27
startup-notification, 2091694, 0.34, 12, 6, 2, 0, 1804105, 1055294, 568, 305, 131072, 1110016, 0, 0.126948, 0.069244, 70612, 7351, 0, 248, 168, 35, 52, 0.021549, 0.007885, 65724, 1215, 0, 8, 2000, 18, 22
libevdev, 1880735, 0.37, 13, 6, 2, 0, 1745517, 1051341, 537, 302, 28672, 1097728, 0, 0.136283, 0.068141, 69564, 7018, 0, 56, 144, 11, 57, 0.020458, 0.0047209999999999995, 64264, 1218, 0, 0, 2000, 17, 34
json-glib, 2966883, 3.05, 22, 19, 1, 2, 3184281, 1444750, 984, 430, 286720, 1556480, 0, 0.22916899999999998, 0.193608, 62036, 11351, 0, 560, 184, 56, 110, 0.016288999999999998, 0.021143, 57148, 1880, 0, 0, 2856, 72, 55
gstreamer1.0-plugins-good, 3802846, 2.83, 48, 32, 12, 2, 4938280, 1901225, 2799, 642, 3825664, 2121728, 57344, 0.48630999999999996, 0.32284399999999996, 63132, 13579, 6, 6808, 256, 244, 94, 0.12203199999999999, 0.025335, 58244, 13923, 1, 664, 3888, 350, 1195
xkbcomp, 2334619, 0.31, 17, 7, 1, 0, 1797179, 1054108, 566, 304, 524288, 1101824, 0, 0.173673, 0.07017999999999999, 70532, 7293, 0, 1016, 160, 39, 52, 0.017141999999999998, 0.00563, 65512, 1201, 0, 8, 1992, 17, 17
librsvg, 3772511, 1.77, 59, 29, 4, 2, 5200964, 2632554, 1648, 996, 5939200, 2641920, 0, 0.593548, 0.291103, 63532, 11419, 2, 8120, 176, 299, 597, 0.04829, 0.025976, 58644, 3108, 23, 3480, 4984, 90, 112
vala, 2651880, 9.20, 20, 14, 2, 1, 3341184, 2090512, 956, 572, 811008, 2195456, 0, 0.204099, 0.14882199999999998, 72436, 10105, 0, 1568, 192, 74, 96, 0.024072999999999997, 0.011158, 67548, 1243, 0, 16, 4096, 31, 56
gstreamer1.0-plugins-base, 3772570, 1.41, 21, 27, 3, 0, 3430416, 1519269, 1091, 446, 2707456, 1642496, 0, 0.219304, 0.273096, 61348, 10336, 5, 5264, 240, 170, 81, 0.037134, 0.0, 56460, 1909, 1, 24, 2968, 33, 11
quota, 2923417, 1.01, 12, 8, 3, 1, 2257502, 1167862, 1119, 358, 143360, 1245184, 16384, 0.126238, 0.089588, 60012, 10141, 0, 280, 152, 49, 120, 0.038955, 0.011460999999999999, 55124, 4570, 0, 0, 2280, 100, 56
l3afpad, 3820017, 2.20, 31, 22, 4, 2, 4046550, 2074115, 1598, 596, 299008, 2211840, 16384, 0.311762, 0.223289, 60948, 11882, 0, 584, 152, 92, 307, 0.044098, 0.022532999999999997, 56060, 4972, 0, 0, 4168, 101, 59
libx11, 1832846, 1.05, 18, 13, 2, 0, 3276653, 2059763, 910, 559, 139264, 2142208, 0, 0.186697, 0.133355, 71760, 10123, 0, 264, 168, 40, 109, 0.025800999999999998, 0.008442, 66872, 1235, 0, 8, 4016, 18, 8
perl, 1710914, 0.42, 14, 8, 0, 0, 927379, 170348, 235, 75, 839680, 180224, 0, 0.14437999999999998, 0.08422099999999999, 69212, 6750, 0, 1632, 152, 97, 53, 0.008199, 0.0, 64172, 601, 0, 8, 200, 8, 3
xinit, 2337720, 0.37, 18, 5, 2, 0, 1795575, 1052943, 564, 303, 135168, 1097728, 0, 0.181336, 0.056666999999999995, 70916, 7515, 0, 256, 152, 36, 77, 0.021578, 0.0, 65876, 1204, 0, 8, 1992, 19, 13
procps, 2308941, 0.94, 18, 5, 1, 1, 1871688, 1138960, 578, 325, 241664, 1187840, 0, 0.180204, 0.056062999999999995, 70020, 8952, 0, 464, 152, 38, 79, 0.011106, 0.013786999999999999, 64856, 1209, 0, 8, 2168, 43, 30
icu, 1584100, 0.41, 17, 8, 2, 0, 1916288, 1093774, 584, 315, 425984, 1150976, 0, 0.175886, 0.086148, 68668, 7160, 0, 832, 152, 29, 139, 0.020871, 0.0067859999999999995, 63636, 1226, 0, 0, 2096, 15, 10
liberror-perl, 2780388, 0.41, 13, 10, 1, 1, 2168318, 1388060, 587, 366, 401408, 1409024, 0, 0.138295, 0.106684, 72372, 7497, 0, 776, 376, 39, 74, 0.010768, 0.014898999999999999, 67484, 1208, 0, 8, 2376, 17, 30
libsoup-2.4, 3131962, 2.05, 18, 24, 2, 0, 3257955, 1483846, 1013, 442, 266240, 1622016, 0, 0.18068399999999998, 0.242281, 61252, 9787, 4, 520, 152, 49, 146, 0.028827, 0.004965, 56364, 1892, 0, 0, 3016, 27, 33
matchbox-session, 1446183, 3.22, 8, 6, 0, 0, 815588, 166462, 206, 71, 49152, 180224, 0, 0.08757799999999999, 0.06568299999999999, 68124, 6369, 1, 96, 144, 17, 40, 0.0070339999999999995, 0.0, 62912, 605, 0, 0, 208, 13, 6
xdpyinfo, 2587952, 0.60, 17, 8, 1, 0, 1807806, 1056090, 580, 306, 135168, 1110016, 0, 0.173098, 0.086549, 71956, 7356, 0, 256, 168, 36, 61, 0.017112, 0.006417, 66948, 1207, 0, 8, 2000, 20, 15
libxcvt, 1441135, 4.20, 21, 13, 1, 0, 2457940, 1185387, 618, 340, 348160, 1245184, 0, 0.210863, 0.132306, 69852, 9411, 0, 680, 144, 72, 37, 0.017447, 0.0, 64964, 643, 0, 0, 2288, 21, 8
libmnl, 2063605, 0.25, 14, 6, 1, 0, 1749808, 1051021, 539, 301, 61440, 1093632, 0, 0.14416199999999998, 0.064072, 69508, 6962, 0, 120, 144, 19, 145, 0.015073, 0.008487999999999999, 64244, 1219, 0, 0, 1992, 18, 10
xf86-video-cirrus, 3546497, 1.11, 25, 14, 1, 1, 2442444, 1270854, 761, 358, 270336, 1318912, 0, 0.256004, 0.14578, 59832, 8386, 0, 520, 152, 39, 159, 0.015896999999999998, 0.01048, 54944, 1249, 0, 8, 2424, 17, 13
libxcb, 1639952, 4.12, 16, 5, 1, 0, 1776951, 1057393, 553, 306, 135168, 1114112, 0, 0.1677, 0.057089, 69588, 9357, 0, 256, 184, 36, 167, 0.016527, 0.006633999999999999, 64576, 1202, 0, 8, 1992, 28, 7
expat, 1441114, 2.24, 15, 9, 0, 0, 1702465, 813169, 419, 239, 225280, 851968, 0, 0.156792, 0.090155, 68700, 8768, 0, 432, 144, 34, 80, 0.007111999999999999, 0.00432, 63812, 603, 0, 8, 1520, 15, 3
wpa-supplicant, 2923197, 1.12, 14, 8, 3, 0, 1260115, 201155, 826, 111, 290816, 249856, 16384, 0.14681, 0.083324, 59900, 10110, 0, 568, 144, 49, 73, 0.030676, 0.007062, 55012, 4549, 0, 0, 344, 100, 45
xz, 1527340, 0.23, 12, 5, 2, 0, 1859311, 1135260, 566, 322, 40960, 1175552, 0, 0.125031, 0.05418, 68364, 8728, 0, 80, 144, 20, 28, 0.022040999999999998, 0.000516, 63196, 1200, 0, 0, 2152, 21, 16
libfm-extra, 2652394, 8.50, 20, 14, 2, 0, 3349201, 2135074, 982, 594, 1863680, 2273280, 0, 0.201399, 0.14330299999999999, 72436, 10069, 0, 3616, 152, 88, 69, 0.027284, 0.008803, 67548, 1260, 0, 24, 4288, 31, 20
libglu, 3459692, 1.84, 30, 27, 2, 0, 3125961, 1401557, 879, 399, 684032, 1470464, 0, 0.304066, 0.273659, 59468, 11036, 2, 1336, 152, 45, 114, 0.029197999999999998, 0.0, 54580, 1276, 0, 0, 2720, 18, 39
font-util, 1738321, 0.72, 16, 6, 1, 1, 1750807, 1053169, 545, 305, 270336, 1101824, 0, 0.16902299999999998, 0.067609, 69656, 7011, 0, 520, 152, 37, 55, 0.013522999999999999, 0.013765999999999999, 64532, 1210, 0, 8, 2000, 19, 52
glib-2.0, 2424218, 0.86, 21, 14, 0, 1, 2556075, 1249611, 701, 377, 380928, 1351680, 0, 0.21803399999999998, 0.14285, 72564, 9079, 0, 736, 160, 55, 152, 0.009378, 0.01034, 67676, 657, 0, 8, 2480, 10, 65
libcap, 1441120, 1.36, 13, 4, 0, 0, 798983, 166092, 203, 70, 471040, 176128, 0, 0.13295099999999999, 0.042978999999999996, 67724, 8128, 0, 912, 144, 35, 55, 0.004327, 0.002355, 62440, 605, 0, 8, 200, 15, 11
libxfixes, 2088140, 0.34, 17, 6, 1, 0, 1794908, 1053454, 562, 304, 196608, 1101824, 0, 0.17979799999999999, 0.06644699999999999, 70616, 7257, 0, 376, 152, 36, 67, 0.017277, 0.008924, 65552, 1202, 0, 8, 2000, 19, 4
alsa-lib, 1681863, 0.66, 18, 4, 1, 0, 1750861, 1051333, 539, 302, 163840, 1097728, 0, 0.185406, 0.048366, 68880, 8661, 0, 320, 144, 13, 59, 0.018335, 0.007887, 63596, 1206, 0, 0, 2000, 20, 8
libpcre2, 1579869, 0.21, 11, 4, 1, 1, 1752003, 1050199, 539, 302, 126976, 1093632, 0, 0.111617, 0.049607, 68792, 6869, 0, 240, 152, 34, 52, 0.012570999999999999, 0.012565999999999999, 63528, 1207, 0, 8, 1984, 18, 66
util-linux-libuuid, 1527309, 0.27, 13, 7, 1, 0, 1844210, 1141472, 571, 327, 36864, 1196032, 0, 0.13007, 0.071328, 68236, 8603, 0, 72, 160, 19, 29, 0.016864999999999998, 0.005422, 63244, 1204, 0, 0, 2176, 20, 25
matchbox-config-gtk, 3819975, 1.72, 40, 16, 5, 0, 3053121, 1302625, 1352, 396, 421888, 1400832, 16384, 0.405476, 0.167649, 60012, 11440, 1, 808, 152, 54, 115, 0.053092999999999994, 0.0067859999999999995, 55124, 4962, 0, 16, 2584, 102, 46
libxt, 2434765, 4.62, 13, 7, 2, 0, 1815893, 1054137, 582, 303, 495616, 1097728, 0, 0.134653, 0.07384199999999999, 70804, 7293, 0, 960, 152, 42, 85, 0.022122, 0.002346, 65916, 1194, 0, 8, 1992, 42, 9
rgb, 2335220, 0.23, 14, 4, 1, 0, 1795287, 1053123, 564, 303, 126976, 1097728, 0, 0.14213699999999999, 0.045985, 70508, 7272, 0, 240, 152, 34, 95, 0.017588, 0.00656, 65504, 1192, 0, 8, 1992, 19, 25
elfutils, 3432776, 0.38, 15, 6, 2, 0, 1929410, 1153677, 629, 332, 1318912, 1212416, 0, 0.156499, 0.065208, 56128, 7447, 1, 2528, 168, 75, 25, 0.023, 0.005547, 51188, 1242, 0, 48, 2200, 24, 43
shared-mime-info, 3121980, 3.93, 30, 22, 3, 0, 3701133, 1531087, 1101, 446, 3940352, 1654784, 4096, 0.309046, 0.225162, 62304, 12269, 10, 4600, 152, 229, 148, 0.032422, 0.008211, 57416, 2279, 20, 3096, 3080, 66, 20
gawk, 2234589, 0.14, 10, 3, 2, 0, 1880073, 1137853, 576, 325, 139264, 1179648, 0, 0.10737999999999999, 0.03717, 70212, 6963, 0, 264, 152, 37, 204, 0.020173, 0.00381, 65028, 1204, 0, 8, 2152, 17, 32
libksba, 2278985, 0.57, 17, 8, 2, 0, 1755258, 1052864, 547, 303, 131072, 1093632, 0, 0.173204, 0.08449, 69912, 8831, 0, 248, 144, 35, 60, 0.024595, 0.0, 64700, 1207, 1, 8, 1992, 18, 28
libtasn1, 1602684, 2.82, 17, 11, 2, 0, 3117789, 2028548, 895, 564, 81920, 2146304, 0, 0.17208199999999998, 0.118819, 70260, 7605, 0, 160, 152, 27, 58, 0.025883999999999997, 0.007567, 65372, 1254, 0, 0, 4040, 36, 15
python3-pygobject, 3664251, 1.52, 34, 28, 1, 1, 3308122, 1462405, 1045, 430, 417792, 1568768, 0, 0.344872, 0.28617, 59792, 9651, 4, 816, 160, 51, 151, 0.016611, 0.018383, 54904, 1896, 1, 0, 2904, 29, 67
libgudev, 2967381, 2.63, 22, 19, 3, 0, 3232211, 1461303, 1011, 432, 417792, 1585152, 0, 0.22893899999999998, 0.195022, 62312, 11281, 0, 816, 152, 51, 76, 0.033346, 0.004508, 57424, 1893, 0, 0, 2944, 86, 58
libpciaccess, 1585423, 3.42, 14, 3, 1, 0, 1749708, 1053014, 543, 304, 552960, 1097728, 0, 0.143061, 0.033882999999999996, 68680, 6725, 0, 1072, 144, 40, 56, 0.017417, 0.005365, 63376, 1209, 0, 8, 2000, 25, 14
libical, 3122298, 2.39, 20, 19, 2, 0, 3237465, 1504633, 1010, 437, 3461120, 1642496, 0, 0.202307, 0.198178, 61364, 11334, 9, 6328, 208, 248, 162, 0.027852, 0.006737, 56476, 1897, 0, 432, 3000, 44, 54
readline, 2118899, 0.55, 11, 4, 2, 0, 1772222, 1050452, 540, 301, 409600, 1085440, 0, 0.110624, 0.046801999999999996, 69404, 6857, 0, 792, 144, 40, 68, 0.02085, 0.001969, 64196, 1198, 0, 8, 1976, 18, 20
libunistring, 1576400, 0.53, 11, 6, 1, 0, 1749387, 1049499, 533, 300, 28672, 1089536, 0, 0.118365, 0.069386, 68240, 6638, 0, 56, 144, 11, 118, 0.018984, 0.006182, 63024, 1201, 0, 0, 1984, 21, 7
sed, 1874939, 0.24, 14, 6, 2, 0, 1864914, 1137259, 570, 325, 36864, 1175552, 0, 0.146538, 0.063875, 69616, 9050, 0, 72, 144, 13, 124, 0.026522, 0.0, 64460, 1203, 0, 0, 2152, 17, 43
gconf, 3130136, 3.90, 19, 21, 7, 1, 4306077, 2371357, 1728, 688, 1810432, 2555904, 16384, 0.19370199999999999, 0.215224, 61688, 9960, 4, 1576, 152, 115, 157, 0.074915, 0.011968, 56800, 5193, 1, 1960, 4840, 157, 125
vulkan-headers, 1441117, 4.05, 15, 9, 1, 0, 1693867, 847448, 411, 245, 221184, 892928, 0, 0.153802, 0.093091, 68820, 8946, 0, 416, 144, 62, 100, 0.012594, 0.0, 63932, 609, 0, 16, 1600, 24, 6
init-system-helpers, 1441328, 0.08, 6, 4, 0, 0, 801806, 165726, 201, 70, 53248, 180224, 0, 0.066578, 0.045772, 67544, 8017, 0, 104, 144, 15, 5, 0.003427, 0.001286, 62532, 600, 0, 0, 208, 9, 0
gtk+3, 3772451, 2.34, 46, 33, 7, 1, 4153786, 1587636, 1824, 501, 5451776, 1769472, 16384, 0.46375299999999997, 0.333577, 61772, 11350, 12, 9112, 184, 266, 122, 0.072182, 0.018647, 56884, 6438, 26, 1536, 3272, 165, 119
libxau, 1543028, 0.13, 14, 4, 2, 0, 1863350, 1139741, 579, 326, 139264, 1187840, 0, 0.141558, 0.049735999999999995, 69060, 9172, 0, 264, 152, 37, 69, 0.020168, 0.003505, 64128, 1208, 0, 8, 2168, 17, 21
connman, 3499906, 1.81, 25, 15, 6, 0, 2906456, 1308469, 1313, 400, 778240, 1409024, 16384, 0.25083099999999997, 0.15129499999999999, 59360, 11437, 0, 1520, 184, 112, 136, 0.060363999999999994, 0.0, 54472, 4920, 1, 0, 2568, 112, 58
xorgproto, 1441116, 4.03, 18, 12, 1, 0, 2453973, 1195340, 616, 346, 610304, 1269760, 0, 0.18787399999999999, 0.129163, 70424, 9592, 0, 1192, 144, 72, 80, 0.013797, 0.0036109999999999996, 65536, 639, 0, 0, 2336, 22, 4
gpgme, 2869239, 2.15, 15, 17, 2, 1, 3686614, 2183643, 1006, 595, 2256896, 2269184, 0, 0.157549, 0.17105399999999998, 73756, 8516, 0, 4368, 152, 85, 136, 0.028234, 0.011366, 68868, 1308, 0, 40, 4280, 23, 10
libseccomp, 1527428, 0.21, 11, 5, 1, 0, 1762830, 1054253, 549, 306, 28672, 1097728, 0, 0.115674, 0.059830999999999995, 68272, 8617, 0, 56, 144, 18, 38, 0.017532, 0.0037419999999999997, 63204, 1208, 0, 0, 2000, 16, 11
libsm, 1698980, 0.82, 14, 3, 0, 1, 1770924, 1053765, 551, 304, 131072, 1101824, 0, 0.145278, 0.033206, 70116, 7268, 0, 248, 160, 35, 99, 0.009602, 0.012180999999999999, 65032, 1208, 0, 8, 1992, 22, 13
sudo, 2346157, 0.29, 13, 5, 1, 0, 1752753, 1048877, 533, 299, 258048, 1085440, 0, 0.13400199999999998, 0.052787999999999995, 69912, 6710, 0, 496, 144, 37, 71, 0.014683, 0.008513, 64720, 1216, 0, 8, 1976, 17, 10
dbus-glib, 2921715, 2.10, 17, 15, 5, 1, 3676736, 2164581, 1496, 633, 901120, 2347008, 16384, 0.17146799999999998, 0.158607, 61412, 10874, 0, 1360, 152, 90, 100, 0.051630999999999996, 0.018379, 56524, 4623, 2, 400, 4432, 109, 57
python3-dbus, 2924309, 2.61, 23, 22, 4, 0, 3384105, 1451535, 1337, 443, 262144, 1568768, 16384, 0.235674, 0.22071, 62460, 11647, 0, 512, 152, 51, 133, 0.049303, 0.0062169999999999994, 57572, 4693, 1, 0, 2912, 104, 43
libinput, 2659776, 0.64, 25, 11, 2, 0, 2517638, 1199295, 669, 353, 270336, 1286144, 0, 0.254811, 0.115461, 73296, 10214, 0, 528, 168, 36, 225, 0.021629, 0.0, 68408, 648, 0, 0, 2344, 8, 8
wayland, 3121852, 3.22, 24, 22, 3, 0, 3049798, 1416324, 839, 408, 7843840, 1503232, 0, 0.24726299999999998, 0.22253699999999998, 60852, 10807, 13, 13512, 168, 1203, 103, 0.030628, 0.001622, 55964, 1271, 0, 1808, 2768, 44, 20
alsa-state, 1441141, 1.28, 10, 4, 0, 0, 807056, 166424, 207, 71, 73728, 180224, 0, 0.108738, 0.048327999999999996, 67764, 8289, 0, 144, 144, 31, 43, 0.004664, 0.0, 62444, 600, 0, 0, 208, 9, 0
busybox, 2013182, 0.28, 20, 6, 0, 0, 895598, 171468, 233, 78, 811008, 180224, 0, 0.205945, 0.060571999999999994, 69780, 8540, 0, 1576, 144, 44, 53, 0.006861, 0.0, 64792, 595, 0, 8, 208, 9, 2
zip, 1441326, 0.10, 9, 2, 0, 0, 802410, 165094, 201, 69, 49152, 176128, 0, 0.09552999999999999, 0.026747999999999997, 67600, 8047, 0, 96, 144, 14, 6, 0.003688, 0.0, 62464, 601, 0, 0, 200, 9, 0
iptables, 2016202, 2.78, 12, 7, 2, 0, 1759596, 1051862, 540, 303, 61440, 1097728, 0, 0.129357, 0.07583, 69392, 8923, 0, 120, 144, 18, 45, 0.025918999999999998, 0.0, 64256, 1213, 0, 0, 2000, 39, 9
popt, 1679959, 1.07, 15, 6, 1, 1, 1852200, 1135814, 565, 323, 36864, 1175552, 0, 0.151523, 0.069933, 68768, 8747, 0, 72, 144, 16, 39, 0.012685, 0.010745, 63608, 1209, 0, 0, 2152, 19, 8
xf86-video-vesa, 3546464, 1.06, 19, 11, 1, 1, 2442584, 1270502, 761, 358, 294912, 1318912, 0, 0.198882, 0.11048999999999999, 59388, 8433, 2, 568, 152, 44, 70, 0.015653, 0.011777, 54500, 1266, 0, 8, 2424, 19, 25
pciutils, 2535601, 0.37, 21, 8, 0, 0, 850947, 171742, 232, 77, 274432, 188416, 0, 0.21181999999999998, 0.083215, 70808, 8415, 0, 528, 144, 37, 66, 0.006784, 0.0, 65688, 610, 0, 8, 224, 8, 5
puzzles, 3820055, 2.21, 33, 24, 4, 0, 3018583, 1073967, 1300, 339, 430080, 1179648, 16384, 0.339618, 0.24484099999999998, 60912, 11981, 3, 576, 152, 103, 125, 0.047809, 0.00743, 56024, 4892, 0, 264, 2152, 104, 92
fribidi, 1441126, 4.38, 18, 11, 0, 1, 2457021, 1192962, 630, 348, 405504, 1265664, 0, 0.181808, 0.11838599999999999, 70028, 9530, 0, 792, 144, 74, 94, 0.0066619999999999995, 0.010688, 65140, 635, 0, 0, 2328, 27, 36
matchbox-panel-2, 3819744, 2.12, 41, 30, 3, 3, 4543032, 2387064, 1736, 679, 765952, 2568192, 16384, 0.41412099999999996, 0.304731, 61928, 10331, 0, 1304, 216, 95, 155, 0.03899, 0.030805, 57040, 4928, 1, 192, 4800, 134, 48
vte, 3819762, 2.40, 34, 26, 5, 1, 3869350, 1442128, 1598, 451, 815104, 1576960, 16384, 0.34285899999999997, 0.264937, 62036, 10880, 1, 1584, 152, 123, 136, 0.051421999999999995, 0.014639, 57148, 5230, 0, 8, 2928, 108, 82
libgcc, 1387682, 0.27, 14, 7, 2, 0, 2028333, 1452575, 558, 400, 81920, 1490944, 0, 0.149059, 0.076544, 67836, 8315, 0, 160, 192, 8, 105, 0.024301, 0.0012159999999999999, 62428, 637, 0, 0, 2720, 7, 7
mobile-broadband-provider-info, 1854169, 0.39, 17, 12, 1, 1, 3067004, 2058856, 854, 561, 28672, 2162688, 0, 0.17657299999999998, 0.127734, 71160, 9684, 0, 56, 152, 11, 248, 0.018202, 0.014693, 66272, 1262, 0, 0, 4072, 18, 15
openssl, 1446005, 0.54, 12, 9, 0, 0, 1523531, 811132, 376, 238, 356352, 823296, 0, 0.128402, 0.092289, 68760, 7038, 0, 688, 152, 26, 119, 0.006063, 0.0072169999999999995, 63872, 604, 1, 8, 1456, 12, 2
gtk-doc, 2008576, 0.25, 15, 7, 2, 0, 1748756, 1051813, 539, 303, 163840, 1097728, 0, 0.157347, 0.070806, 69248, 8848, 0, 320, 144, 23, 67, 0.022083, 0.0035169999999999997, 64256, 1206, 0, 0, 2000, 15, 15
udev-extraconf, 1444127, 0.57, 11, 3, 0, 0, 802350, 165428, 201, 70, 49152, 180224, 0, 0.11610699999999999, 0.036032999999999996, 67800, 6165, 0, 96, 144, 14, 62, 0.006895999999999999, 0.0, 62552, 602, 0, 0, 208, 9, 4
psplash, 2533419, 1.35, 19, 19, 5, 1, 3595968, 2165456, 1200, 609, 8781824, 2318336, 0, 0.199709, 0.19546, 73512, 10687, 0, 8352, 152, 154, 64, 0.054535999999999994, 0.01577, 68624, 2682, 72, 8800, 4376, 116, 126
gnupg, 3312966, 4.53, 13, 7, 1, 0, 1892016, 1141729, 610, 327, 1028096, 1196032, 0, 0.132906, 0.073836, 56264, 7240, 3, 2000, 168, 71, 71, 0.016135999999999998, 0.009004999999999999, 51360, 1202, 0, 8, 2168, 33, 40
xset, 2696081, 1.11, 22, 6, 2, 0, 1826551, 1053834, 590, 303, 139264, 1097728, 0, 0.22161, 0.062206, 71648, 7544, 0, 264, 152, 40, 84, 0.020571, 0.0022489999999999997, 66688, 1206, 0, 8, 1992, 22, 22
libxtst, 2281249, 0.25, 12, 6, 2, 0, 1800223, 1054044, 568, 304, 233472, 1101824, 0, 0.12103799999999999, 0.064554, 70712, 7546, 0, 448, 160, 36, 44, 0.022501, 0.00274, 65712, 1205, 0, 8, 1992, 18, 8
tcp-wrappers, 2008257, 0.20, 13, 6, 0, 0, 810988, 166335, 205, 71, 765952, 184320, 0, 0.135349, 0.069725, 69168, 8323, 0, 1488, 152, 38, 300, 0.005379, 0.002724, 64048, 605, 0, 8, 208, 10, 2
base-passwd, 1528135, 0.16, 14, 5, 1, 0, 1746553, 1048478, 527, 299, 28672, 1089536, 0, 0.145563, 0.053627999999999995, 68148, 8630, 0, 56, 144, 11, 96, 0.015184999999999999, 0.009089999999999999, 62968, 1201, 0, 0, 1984, 18, 6
file, 1665365, 2.27, 17, 6, 0, 1, 1771631, 1049403, 544, 299, 385024, 1089536, 0, 0.179061, 0.068213, 68868, 8757, 0, 744, 152, 36, 50, 0.006516999999999999, 0.015196, 63732, 1213, 0, 8, 1976, 26, 16
libmicrohttpd, 3312848, 4.59, 18, 8, 1, 0, 1906926, 1155314, 615, 332, 1544192, 1216512, 0, 0.189436, 0.081187, 56384, 7259, 2, 2976, 176, 100, 124, 0.01915, 0.007005, 51440, 1234, 0, 40, 2200, 41, 48
rpcbind, 2978466, 2.22, 25, 8, 6, 1, 2464281, 1167251, 1807, 696, 200704, 1241088, 32768, 0.250091, 0.08470799999999999, 61920, 14415, 0, 392, 272, 143, 88, 0.06376899999999999, 0.014159, 59220, 9321, 2, 0, 2152, 234, 188
gcc, 2335471, 0.23, 14, 7, 2, 0, 2409447, 1655806, 724, 456, 1454080, 1703936, 0, 0.144666, 0.07428799999999999, 70364, 7433, 0, 1816, 160, 49, 63, 0.028426999999999997, 0.0020759999999999997, 65200, 1250, 0, 1024, 3168, 21, 122
libpthread-stubs, 1527405, 0.27, 12, 5, 1, 0, 1742865, 1048761, 527, 299, 36864, 1089536, 0, 0.122707, 0.057262999999999994, 68268, 8602, 0, 72, 144, 18, 44, 0.017085, 0.0036639999999999997, 63096, 1210, 0, 0, 1984, 16, 18
