Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
ca-certificates, 669895, 0.17, 6, 2, 13, 1, 2641275, 749195, 3280, 464, 0, 778240, 4096, 0.063719, 0.023894, 66784, 14090, 0, 0, 144, 29, 4, 0.134164, 0.019292, 61040, 46748, 0, 0, 1376, 760, 48
cantarell-fonts, 674468, 0.06, 7, 2, 0, 0, 562285, 123833, 230, 87, 0, 126976, 4096, 0.07547, 0.022640999999999998, 67092, 10936, 0, 0, 120, 6, 40, 0.006679999999999999, 0.001215, 61032, 933, 0, 0, 128, 13, 1
update-rc.d, 266494, 0.05, 8, 1, 1, 0, 991808, 630169, 309, 200, 0, 651264, 4096, 0.08972899999999999, 0.015604999999999999, 63016, 8566, 0, 0, 128, 6, 1, 0.012995, 0.001281, 57256, 939, 0, 0, 1144, 13, 17
liberation-fonts, 672232, 0.05, 6, 1, 0, 0, 999137, 636050, 315, 207, 0, 647168, 4096, 0.061813999999999994, 0.01159, 66404, 11438, 0, 0, 120, 6, 4, 0.0034349999999999997, 0.006788, 60468, 938, 0, 0, 1144, 13, 2
adwaita-icon-theme, 669776, 0.04, 6, 1, 0, 0, 542730, 123105, 205, 86, 0, 126976, 4096, 0.063025, 0.019695, 66952, 10771, 0, 0, 120, 6, 5, 0.0067209999999999995, 0.0, 61296, 921, 0, 0, 128, 10, 4
wayland-protocols, 282855, 0.04, 10, 1, 0, 0, 496678, 121899, 193, 85, 0, 126976, 4096, 0.10112199999999999, 0.012133999999999999, 63280, 8645, 0, 0, 120, 6, 5, 0.005594, 0.002084, 57544, 918, 0, 0, 128, 12, 6
hicolor-icon-theme, 530003, 0.02, 5, 0, 0, 0, 506964, 117776, 184, 77, 0, 126976, 4096, 0.053367, 0.004105, 64836, 8539, 0, 0, 120, 6, 4, 0.00363, 0.001856, 59132, 914, 0, 0, 128, 12, 1
wireless-regdb, 680116, 0.05, 6, 2, 0, 0, 498574, 116052, 184, 74, 0, 126976, 4096, 0.060447, 0.024179, 67020, 10432, 0, 0, 120, 6, 5, 0.005082, 0.001974, 61216, 900, 0, 0, 128, 11, 5
sato-icon-theme, 679552, 0.06, 7, 2, 1, 0, 1434224, 635292, 449, 208, 0, 647168, 4096, 0.077427, 0.022122, 67048, 10529, 0, 0, 120, 6, 55, 0.013078999999999999, 0.0, 61136, 937, 0, 0, 1144, 12, 2
iso-codes, 494512, 0.04, 6, 1, 0, 0, 1247793, 632620, 370, 204, 0, 647168, 4096, 0.066582, 0.015646999999999998, 64788, 8616, 0, 0, 120, 6, 7, 0.009437, 0.001557, 58964, 939, 0, 0, 1144, 13, 4
xserver-nodm-init, 681535, 0.09, 9, 0, 4, 0, 1272381, 677694, 805, 285, 4096, 696320, 4096, 0.09132499999999999, 0.008302, 67212, 11149, 0, 0, 144, 13, 40, 0.04251, 0.005731, 61532, 9316, 0, 8, 1216, 145, 15
matchbox-session-sato, 679497, 0.06, 10, 1, 1, 0, 936542, 638943, 305, 210, 0, 651264, 4096, 0.10392699999999999, 0.019244999999999998, 66696, 9900, 0, 0, 128, 6, 4, 0.011575, 0.001111, 60880, 973, 0, 0, 1144, 13, 5
v86d, 680243, 0.16, 7, 2, 10, 1, 4004015, 1398034, 2178, 554, 0, 1462272, 4096, 0.07046899999999999, 0.029016, 67292, 12864, 0, 0, 136, 21, 7, 0.103489, 0.018789999999999998, 61476, 28543, 1, 0, 2720, 472, 41
depmodwrapper-cross, 696104, 0.05, 10, 1, 1, 0, 931855, 631316, 305, 202, 0, 647168, 4096, 0.107863, 0.015979, 66732, 9598, 0, 0, 120, 6, 5, 0.010614, 0.007265, 61288, 956, 0, 0, 1144, 13, 4
connman-conf, 674487, 0.04, 6, 1, 0, 0, 931442, 634078, 303, 205, 0, 647168, 4096, 0.063513, 0.012702, 66552, 9824, 0, 0, 120, 6, 3, 0.006703, 0.0038039999999999997, 61032, 948, 0, 0, 1144, 12, 2
sysvinit-inittab, 675937, 0.05, 5, 2, 0, 0, 933909, 637761, 303, 209, 0, 651264, 4096, 0.051524999999999994, 0.02378, 66580, 9799, 0, 0, 128, 6, 48, 0.007574999999999999, 0.002729, 61048, 964, 0, 0, 1144, 12, 4
pointercal-xinput, 674577, 0.05, 6, 1, 0, 0, 931852, 634744, 303, 205, 0, 647168, 4096, 0.065944, 0.013188, 66584, 9852, 0, 0, 120, 6, 2, 0.008289999999999999, 0.0022299999999999998, 61040, 955, 0, 0, 1144, 11, 7
shadow-securetty, 674619, 0.04, 6, 1, 0, 0, 932058, 634170, 303, 205, 0, 647168, 4096, 0.063384, 0.011883999999999999, 66584, 9838, 0, 0, 120, 6, 1, 0.007384, 0.002773, 61044, 958, 0, 0, 1144, 13, 2
init-ifupdown, 680260, 0.05, 5, 2, 1, 0, 940260, 645157, 305, 218, 0, 651264, 4096, 0.056818, 0.026515, 67040, 9981, 0, 0, 128, 6, 5, 0.012189, 0.0, 61472, 946, 0, 0, 1144, 11, 4
xserver-xf86-config, 674563, 0.04, 5, 1, 1, 0, 932015, 636296, 305, 206, 0, 647168, 4096, 0.057630999999999995, 0.016465999999999998, 66588, 9838, 0, 0, 120, 6, 4, 0.011781, 0.0, 61036, 951, 0, 0, 1144, 13, 5
formfactor, 634940, 0.04, 5, 2, 0, 0, 933438, 639251, 305, 210, 0, 655360, 4096, 0.052121, 0.020045999999999998, 65952, 9778, 0, 0, 136, 6, 8, 0.009401, 0.000495, 60376, 960, 0, 0, 1144, 12, 2
linux-yocto, 1736704, 0.54, 28, 3, 4, 1, 2155053, 91447, 713, 263, 0, 69632, 0, 0.285406, 0.034248, 75168, 12119, 0, 0, 136, 43, 173, 0.043220999999999996, 0.012463, 72216, 4342, 0, 0, 0, 28, 62
base-files, 267556, 0.05, 9, 1, 1, 0, 951903, 674062, 303, 253, 0, 667648, 4096, 0.09858, 0.019715999999999997, 63028, 7968, 0, 0, 160, 6, 6, 0.010069, 0.005222999999999999, 57244, 966, 0, 0, 1144, 13, 2
psmisc, 674898, 0.06, 7, 0, 3, 0, 1322039, 652030, 846, 265, 0, 684032, 4096, 0.07844799999999999, 0.007844, 67292, 11728, 0, 0, 128, 13, 2, 0.033145, 0.009594, 61304, 9397, 0, 0, 1208, 145, 22
libxext, 264601, 0.04, 11, 0, 0, 0, 587878, 118710, 202, 79, 0, 126976, 4096, 0.116213, 0.0077469999999999995, 63208, 8699, 0, 0, 120, 7, 62, 0.007584, 0.000632, 57504, 948, 0, 0, 128, 12, 7
gstreamer1.0, 318048, 0.25, 11, 2, 13, 2, 1731914, 210659, 2566, 312, 0, 229376, 4096, 0.116963, 0.023392, 64248, 13062, 0, 0, 144, 25, 5, 0.139752, 0.028314, 58608, 38507, 1, 0, 304, 618, 79
rxvt-unicode, 733837, 0.71, 15, 1, 5, 1, 1422653, 745630, 819, 297, 0, 774144, 4096, 0.15007199999999998, 0.016224, 67540, 11802, 0, 0, 136, 14, 180, 0.053646, 0.018630999999999998, 61772, 9397, 0, 0, 1376, 151, 123
libxcrypt, 233641, 0.08, 6, 2, 3, 0, 1330613, 642418, 825, 260, 0, 675840, 4096, 0.061735, 0.020578, 62812, 9727, 0, 0, 136, 13, 4, 0.036921999999999996, 0.008308, 56612, 9235, 0, 0, 1184, 144, 15
libgpg-error, 262130, 0.17, 6, 4, 7, 1, 1609855, 666004, 1426, 317, 36864, 692224, 4096, 0.069178, 0.046118, 62948, 11706, 0, 0, 144, 17, 14, 0.07912899999999999, 0.014515, 57336, 18841, 2, 72, 1208, 295, 66
neard, 680058, 0.14, 8, 2, 9, 1, 1977101, 677844, 2033, 366, 0, 696320, 4096, 0.084854, 0.020203, 67384, 12973, 0, 0, 136, 21, 4, 0.09396299999999999, 0.01642, 61728, 28353, 2, 0, 1224, 449, 44
libxrandr, 271186, 0.04, 9, 2, 0, 0, 559942, 118782, 198, 79, 0, 126976, 4096, 0.093695, 0.024442, 63196, 8664, 0, 0, 120, 6, 15, 0.006519, 0.001109, 57500, 934, 0, 0, 128, 13, 3
libxkbcommon, 329962, 0.87, 11, 1, 0, 0, 553693, 121253, 201, 84, 0, 126976, 4096, 0.11444199999999999, 0.015257999999999999, 63708, 11787, 0, 0, 120, 7, 50, 0.009089999999999999, 0.0019879999999999997, 57920, 945, 0, 0, 128, 13, 6
lua, 316622, 0.07, 8, 1, 1, 0, 960791, 639963, 316, 215, 0, 651264, 4096, 0.08812099999999999, 0.016021999999999998, 63816, 8098, 0, 0, 128, 6, 93, 0.013441999999999999, 0.0016899999999999999, 58092, 988, 0, 0, 1144, 12, 15
bzip2, 227914, 0.06, 11, 1, 1, 0, 979853, 644680, 320, 221, 0, 655360, 4096, 0.111548, 0.011538999999999999, 62688, 10016, 0, 0, 136, 6, 5, 0.014027999999999999, 0.001297, 57132, 958, 1, 0, 1144, 13, 3
libexif, 351819, 0.60, 9, 2, 5, 0, 1249624, 652905, 845, 268, 0, 688128, 4096, 0.10002699999999999, 0.022733, 63772, 9297, 0, 0, 144, 13, 99, 0.059472, 0.004373999999999999, 57744, 9310, 0, 0, 1200, 142, 49
libpcap, 534525, 0.03, 5, 0, 0, 0, 1187483, 633979, 352, 207, 0, 647168, 4096, 0.056472999999999995, 0.008688, 65120, 8835, 0, 0, 120, 6, 8, 0.00618, 0.003793, 59472, 963, 0, 0, 1144, 12, 1
sbc, 413854, 0.06, 8, 2, 0, 0, 526244, 117235, 187, 77, 0, 126976, 4096, 0.084913, 0.023157999999999998, 64192, 8727, 0, 0, 120, 6, 127, 0.009077, 0.0016029999999999998, 58500, 951, 0, 0, 128, 11, 7
xhost, 681422, 0.05, 8, 0, 0, 0, 532959, 118638, 192, 79, 0, 126976, 4096, 0.087851, 0.007986, 67268, 10654, 0, 0, 120, 6, 4, 0.005725999999999999, 0.002118, 61476, 940, 0, 0, 128, 12, 1
sqlite3, 238970, 0.04, 6, 1, 0, 0, 1067803, 633261, 329, 205, 0, 651264, 4096, 0.062247, 0.012449, 62356, 8621, 0, 0, 128, 6, 40, 0.007528, 0.0035489999999999996, 56652, 954, 0, 0, 1144, 11, 4
mkfontscale, 674461, 0.04, 6, 1, 0, 0, 538018, 118850, 193, 79, 0, 126976, 4096, 0.06353, 0.015882, 66904, 10571, 0, 0, 120, 6, 7, 0.006967999999999999, 0.0, 61032, 931, 0, 0, 128, 13, 3
libpng, 265792, 0.04, 11, 0, 0, 0, 527029, 118712, 189, 80, 0, 126976, 4096, 0.11173799999999999, 0.007981, 63208, 8693, 0, 0, 120, 6, 16, 0.005373, 0.003289, 57500, 932, 0, 0, 128, 13, 4
libxfont2, 428365, 0.03, 5, 0, 0, 0, 571835, 119388, 198, 81, 4096, 126976, 4096, 0.056266, 0.008038, 64144, 8690, 0, 8, 120, 7, 8, 0.005151, 0.00043999999999999996, 58508, 948, 0, 0, 128, 13, 1
matchbox-keyboard, 678639, 0.09, 8, 2, 4, 0, 1300819, 646048, 852, 265, 0, 675840, 4096, 0.080538, 0.023011, 67384, 11721, 0, 0, 136, 13, 5, 0.043392, 0.007339, 61372, 9330, 0, 0, 1184, 143, 12
gmp, 262065, 0.19, 10, 3, 10, 2, 2389190, 958800, 2085, 447, 0, 987136, 4096, 0.10475899999999999, 0.038799, 63216, 10954, 0, 0, 144, 21, 18, 0.102849, 0.029235999999999998, 57076, 28654, 1, 0, 1784, 455, 57
vulkan-loader, 273570, 0.06, 9, 1, 0, 0, 1207875, 632625, 355, 204, 0, 651264, 4096, 0.09822099999999999, 0.011786, 63104, 11785, 0, 0, 128, 6, 5, 0.005666, 0.006284, 57516, 959, 0, 0, 1144, 13, 0
libwebp, 535858, 0.03, 4, 1, 0, 0, 1620009, 633254, 420, 206, 0, 647168, 4096, 0.046525, 0.019385, 65160, 8850, 0, 0, 120, 6, 2, 0.006606, 0.002696, 59468, 960, 0, 0, 1144, 14, 0
mini-x-session, 679795, 0.05, 6, 2, 0, 0, 946048, 634933, 306, 206, 0, 647168, 4096, 0.061466999999999994, 0.028683999999999998, 67056, 9980, 0, 0, 120, 6, 5, 0.008074999999999999, 0.0050149999999999995, 61472, 968, 0, 0, 1144, 13, 3
zstd, 314692, 0.08, 8, 0, 4, 0, 1429999, 643118, 875, 255, 0, 679936, 4096, 0.081963, 0.008627, 63608, 9706, 0, 0, 136, 14, 10, 0.041345, 0.007977999999999999, 57836, 9385, 0, 0, 1192, 142, 21
matchbox-desktop, 672209, 0.05, 10, 1, 0, 0, 1014332, 637279, 319, 209, 0, 647168, 4096, 0.108473, 0.01607, 66532, 10654, 0, 0, 120, 6, 8, 0.009215, 0.0008659999999999999, 60720, 950, 0, 0, 1144, 13, 3
ttyrun, 674614, 0.05, 7, 2, 0, 0, 1015928, 629615, 312, 199, 0, 647168, 4096, 0.073919, 0.022175, 66960, 10492, 0, 0, 120, 6, 10, 0.004529, 0.005362, 61044, 953, 0, 0, 1144, 13, 0
bash-completion, 246780, 0.04, 8, 2, 0, 0, 486153, 118418, 184, 79, 0, 131072, 4096, 0.089585, 0.027264999999999998, 62620, 8630, 0, 0, 128, 7, 5, 0.0055439999999999994, 0.0025729999999999998, 56812, 937, 0, 0, 128, 12, 6
libsndfile1, 333373, 1.10, 12, 2, 9, 1, 1550369, 483955, 1295, 286, 0, 524288, 16384, 0.12294799999999999, 0.021955, 63964, 10364, 0, 0, 136, 17, 137, 0.093098, 0.015534, 57956, 18830, 1, 0, 888, 327, 147
libedit, 239459, 0.07, 6, 1, 4, 0, 1405227, 642974, 828, 258, 0, 679936, 4096, 0.065172, 0.017379, 62496, 9847, 0, 0, 136, 13, 6, 0.040479, 0.007130999999999999, 56404, 9338, 0, 0, 1192, 141, 13
glib-networking, 517483, 0.14, 10, 2, 6, 1, 1342455, 440743, 1300, 270, 0, 454656, 4096, 0.10792399999999999, 0.02605, 65260, 11879, 0, 0, 136, 17, 30, 0.066195, 0.019946, 59672, 19049, 0, 0, 752, 299, 38
libxdamage, 285706, 0.03, 5, 2, 0, 0, 541126, 118818, 193, 79, 0, 126976, 4096, 0.054583, 0.023392, 63236, 8630, 0, 0, 120, 6, 7, 0.007878999999999999, 0.0, 57536, 935, 0, 0, 128, 12, 5
iw, 680226, 0.12, 6, 3, 7, 0, 1586641, 645387, 1420, 304, 0, 679936, 4096, 0.062651, 0.035241, 67212, 12197, 0, 0, 136, 17, 5, 0.071461, 0.006984, 61476, 18795, 0, 0, 1192, 296, 19
sysvinit, 680273, 0.24, 7, 3, 19, 2, 2497171, 309152, 3610, 424, 0, 331776, 4096, 0.079284, 0.030202999999999997, 67216, 14772, 0, 0, 152, 33, 48, 0.196157, 0.024377, 61476, 57214, 1, 0, 496, 920, 59
ell, 367115, 0.11, 10, 1, 0, 0, 639306, 117830, 200, 79, 0, 126976, 4096, 0.109803, 0.016635999999999998, 64048, 8826, 0, 0, 120, 6, 96, 0.007558, 0.001916, 58364, 937, 0, 0, 128, 12, 17
sato-screenshot, 678821, 0.05, 7, 1, 0, 0, 1012654, 633606, 319, 205, 0, 647168, 4096, 0.075393, 0.015872, 67000, 10558, 0, 0, 120, 6, 7, 0.008473, 0.003381, 61120, 968, 0, 0, 1144, 13, 3
glibc, 351086, 3.20, 25, 8, 56, 10, 7379537, 1463684, 9906, 1169, 4096, 1499136, 16384, 0.25659699999999996, 0.086911, 67124, 23538, 0, 0, 208, 70, 97, 0.566296, 0.101865, 63508, 143007, 9, 8, 2720, 2363, 674
binutils, 728470, 6.95, 25, 9, 61, 8, 21758997, 12275239, 8695, 3669, 0, 12328960, 4096, 0.257439, 0.097067, 73104, 20636, 0, 0, 168, 55, 149, 0.613081, 0.08864799999999999, 61920, 117130, 3, 0, 23912, 1961, 1045
bluez5, 310988, 0.24, 12, 2, 16, 3, 2271516, 416020, 3177, 403, 0, 421888, 4096, 0.126884, 0.026230999999999997, 63768, 13620, 0, 0, 144, 29, 28, 0.166106, 0.033742, 57724, 47669, 1, 0, 680, 764, 96
lame, 575649, 0.24, 11, 2, 5, 1, 1714107, 672019, 886, 268, 0, 704512, 4096, 0.112705, 0.023318, 65796, 12781, 0, 0, 128, 16, 45, 0.050414999999999995, 0.010463, 59772, 9279, 0, 0, 1248, 140, 108
kmod, 305997, 0.10, 8, 3, 4, 0, 1331712, 655795, 837, 270, 0, 684032, 4096, 0.08279, 0.039424, 64036, 11667, 0, 0, 136, 13, 16, 0.040958999999999995, 0.00934, 57948, 9423, 0, 0, 1200, 142, 17
libxft, 304714, 0.03, 7, 1, 0, 0, 563154, 118674, 198, 79, 0, 126976, 4096, 0.075654, 0.018913, 63488, 8539, 0, 0, 120, 6, 4, 0.007401, 0.0, 57672, 940, 0, 0, 128, 12, 2
unzip, 676043, 0.81, 9, 5, 71, 14, 12015991, 3843208, 15064, 2170, 0, 3813376, 4096, 0.091988, 0.059992, 67316, 25877, 0, 0, 192, 109, 16, 0.716841, 0.149896, 61304, 241286, 3, 0, 7256, 3862, 200
python3-iniparse, 576293, 0.07, 8, 1, 0, 1, 1096474, 634912, 361, 208, 0, 647168, 4096, 0.084316, 0.019162, 65724, 8634, 0, 0, 120, 5, 132, 0.003391, 0.010053999999999999, 59804, 972, 0, 0, 1144, 12, 20
libgcrypt, 287007, 0.21, 9, 2, 16, 3, 2573522, 732486, 3248, 475, 0, 753664, 4096, 0.092891, 0.020193, 63312, 14578, 0, 0, 152, 29, 9, 0.162046, 0.035667, 57536, 47690, 0, 0, 1320, 755, 67
pinentry, 675910, 0.11, 7, 1, 6, 1, 2056665, 673137, 1466, 310, 0, 708608, 4096, 0.077015, 0.015403, 67184, 12241, 0, 0, 136, 17, 4, 0.061102, 0.011821, 61048, 18905, 0, 0, 1248, 297, 14
gstreamer1.0-plugins-bad, 618846, 2.10, 14, 3, 15, 2, 1726552, 311911, 2191, 274, 4096, 319488, 4096, 0.148084, 0.032018, 66120, 13345, 0, 0, 136, 21, 134, 0.155028, 0.023556, 59912, 29030, 3, 8, 488, 469, 183
desktop-file-utils, 511293, 0.04, 8, 2, 0, 0, 488046, 117931, 192, 77, 0, 126976, 4096, 0.08545599999999999, 0.028485, 65096, 8702, 0, 0, 120, 6, 20, 0.007156, 0.001687, 59412, 947, 0, 0, 128, 13, 4
libcap-ng, 246826, 0.05, 7, 1, 1, 0, 1159418, 633965, 348, 207, 0, 651264, 4096, 0.073485, 0.019337999999999998, 62688, 8559, 0, 0, 128, 6, 3, 0.01458, 0.000603, 56812, 956, 0, 0, 1144, 11, 5
speex, 575338, 0.18, 10, 2, 1, 0, 1496636, 633175, 423, 205, 0, 647168, 4096, 0.104403, 0.028107999999999998, 65536, 11634, 0, 0, 120, 8, 169, 0.015650999999999998, 0.0018679999999999999, 59760, 949, 0, 0, 1144, 10, 57
matchbox-theme-sato, 675284, 0.05, 7, 0, 0, 0, 1012455, 634443, 321, 206, 0, 647168, 4096, 0.075781, 0.007977, 66952, 10579, 0, 0, 120, 6, 3, 0.0054919999999999995, 0.005843999999999999, 61048, 978, 0, 0, 1144, 11, 3
bc, 530584, 0.09, 6, 1, 5, 0, 1590803, 674824, 1407, 320, 0, 700416, 4096, 0.067943, 0.019983, 65264, 11861, 0, 0, 136, 17, 7, 0.059593999999999994, 0.005983, 59728, 19053, 0, 0, 1232, 298, 17
libstd-rs, 506418, 0.89, 12, 2, 25, 5, 3718179, 849404, 4299, 632, 184320, 880640, 4096, 0.122433, 0.024485999999999997, 65480, 15677, 0, 0, 152, 36, 55, 0.25668199999999997, 0.051508, 59680, 67382, 9, 360, 1568, 1126, 498
libcheck, 319269, 0.23, 10, 2, 8, 1, 1670964, 688032, 1425, 317, 0, 724992, 4096, 0.108721, 0.020132999999999998, 63940, 10228, 0, 0, 144, 17, 21, 0.082624, 0.015983999999999998, 57756, 18863, 0, 0, 1272, 296, 48
xcb-util, 375918, 0.04, 6, 2, 0, 0, 540449, 118714, 193, 79, 0, 126976, 4096, 0.06831999999999999, 0.028131, 63844, 8592, 0, 0, 120, 6, 108, 0.006130999999999999, 0.001284, 58048, 944, 2, 0, 128, 13, 22
python3-six, 534122, 0.03, 5, 0, 0, 0, 1026370, 635392, 328, 209, 0, 647168, 4096, 0.054025, 0.007717, 65060, 8643, 0, 0, 120, 6, 5, 0.006979, 0.002789, 59472, 969, 0, 0, 1144, 12, 2
debugedit, 673788, 0.05, 8, 0, 0, 0, 568520, 118107, 197, 79, 0, 126976, 4096, 0.08107, 0.004266, 67024, 10712, 0, 0, 120, 6, 2, 0.002779, 0.004245, 61244, 928, 0, 0, 128, 13, 5
ppp, 575337, 0.22, 12, 1, 1, 0, 1376944, 668261, 377, 250, 0, 659456, 4096, 0.121489, 0.018982, 65820, 10749, 0, 0, 144, 7, 203, 0.011286, 0.004724, 60016, 963, 0, 0, 1144, 13, 63
xf86-input-libinput, 674522, 0.05, 7, 0, 0, 0, 613322, 120425, 210, 82, 0, 126976, 4096, 0.077702, 0.00777, 67096, 10608, 0, 0, 120, 6, 1, 0.0059359999999999994, 0.001294, 61288, 950, 0, 0, 128, 12, 2
pcmanfm, 785359, 0.60, 11, 2, 4, 1, 878369, 136908, 694, 151, 0, 155648, 4096, 0.11291599999999999, 0.027254999999999998, 67672, 9769, 0, 0, 136, 13, 27, 0.046579999999999996, 0.015621, 62020, 9232, 0, 0, 168, 150, 89
alsa-plugins, 675163, 0.09, 9, 0, 3, 0, 1686977, 652012, 908, 260, 0, 684032, 4096, 0.099726, 0.0, 67448, 11662, 0, 0, 128, 13, 7, 0.036412, 0.008008, 61304, 9362, 1, 0, 1208, 143, 13
libdaemon, 365208, 0.31, 10, 2, 4, 1, 1370491, 643529, 825, 258, 0, 675840, 4096, 0.10481199999999999, 0.02795, 64052, 9776, 0, 0, 128, 12, 63, 0.043301, 0.016085, 58364, 9286, 0, 0, 1192, 151, 298
libxkbfile, 427093, 0.04, 8, 2, 0, 0, 543243, 118818, 194, 79, 0, 131072, 4096, 0.084712, 0.023103, 64216, 8691, 0, 0, 128, 6, 2, 0.006643, 0.0, 58508, 941, 0, 0, 128, 13, 1
libxinerama, 551047, 0.02, 4, 2, 0, 0, 558320, 118854, 197, 79, 0, 126976, 4096, 0.048191, 0.025949, 65036, 11626, 0, 0, 120, 6, 3, 0.005399999999999999, 0.0, 59300, 944, 0, 0, 128, 13, 1
matchbox-wm, 572789, 0.08, 9, 2, 1, 0, 1014381, 637023, 319, 209, 0, 647168, 4096, 0.09543199999999999, 0.026719999999999997, 65368, 11728, 0, 0, 120, 6, 41, 0.013162, 0.0031739999999999997, 59672, 970, 1, 0, 1144, 14, 9
consolekit, 675077, 0.11, 8, 1, 5, 1, 1386752, 143968, 1317, 179, 0, 172032, 4096, 0.08119799999999999, 0.01282, 67504, 12230, 0, 0, 136, 17, 4, 0.054178, 0.017863999999999998, 61304, 18795, 0, 0, 200, 295, 25
e2fsprogs, 338107, 0.17, 8, 2, 10, 2, 1952241, 713344, 1967, 385, 0, 741376, 4096, 0.08745599999999999, 0.022813999999999997, 64404, 12568, 0, 0, 144, 21, 9, 0.103519, 0.023986, 58816, 28567, 0, 0, 1304, 457, 51
coreutils, 378675, 0.25, 12, 1, 7, 1, 1080522, 162807, 1301, 197, 0, 184320, 4096, 0.12482499999999999, 0.019504, 64096, 11819, 0, 0, 136, 16, 159, 0.077052, 0.016315, 58328, 18734, 0, 0, 224, 315, 139
taglib, 559981, 0.04, 6, 1, 0, 0, 1021521, 632116, 327, 204, 0, 647168, 4096, 0.065879, 0.011625, 65396, 11744, 0, 0, 120, 6, 6, 0.009143, 0.0006399999999999999, 59808, 954, 0, 0, 1144, 13, 3
libxdmcp, 254539, 0.04, 9, 2, 0, 0, 584613, 119971, 202, 82, 0, 126976, 4096, 0.098857, 0.023725, 62912, 8713, 0, 0, 120, 6, 41, 0.008685, 0.0, 57200, 932, 0, 0, 128, 11, 7
npth, 574822, 0.40, 12, 2, 8, 1, 1710384, 669184, 1450, 325, 0, 704512, 4096, 0.124098, 0.026323, 65844, 13324, 0, 0, 136, 19, 68, 0.085009, 0.01693, 59752, 18837, 0, 0, 1240, 313, 182
pixman, 290547, 0.10, 8, 2, 4, 0, 1329229, 650314, 866, 265, 0, 679936, 4096, 0.08483099999999999, 0.024236999999999998, 62976, 12935, 0, 0, 136, 13, 4, 0.040659, 0.007267999999999999, 56944, 9372, 0, 0, 1192, 143, 16
libassuan, 380115, 0.08, 8, 1, 3, 1, 1450316, 643781, 856, 262, 0, 671744, 4096, 0.086616, 0.018234999999999998, 64184, 9754, 0, 0, 128, 13, 42, 0.035969999999999995, 0.014886, 58076, 9324, 0, 0, 1184, 144, 10
pango, 307906, 0.10, 12, 3, 4, 0, 729614, 140765, 708, 150, 0, 159744, 4096, 0.126921, 0.034614, 64168, 11306, 0, 0, 136, 13, 3, 0.045266, 0.002019, 58580, 9339, 1, 0, 176, 144, 17
libffi, 237514, 0.12, 11, 2, 6, 1, 1818529, 670611, 1448, 309, 0, 704512, 4096, 0.11366799999999999, 0.021859, 62720, 10392, 0, 0, 144, 17, 6, 0.06347599999999999, 0.019098, 56992, 19004, 0, 0, 1232, 296, 21
libxv, 434043, 0.06, 7, 1, 0, 0, 613733, 118670, 209, 79, 0, 126976, 4096, 0.076491, 0.018212, 63864, 8613, 0, 0, 120, 6, 86, 0.006121, 0.0030169999999999997, 58172, 941, 0, 0, 128, 12, 16
connman-gnome, 678591, 0.19, 9, 1, 11, 3, 2385829, 784124, 2636, 445, 0, 823296, 4096, 0.090959, 0.018949, 67556, 13418, 0, 0, 144, 26, 45, 0.119449, 0.034189, 61372, 37917, 0, 0, 1464, 610, 36
xcb-proto, 255388, 0.22, 11, 1, 7, 1, 1213140, 131438, 1339, 177, 0, 159744, 4096, 0.11352799999999999, 0.017464999999999998, 62872, 10332, 0, 0, 136, 16, 17, 0.078453, 0.014391999999999999, 57200, 19043, 0, 0, 176, 307, 121
libatomic-ops, 429231, 0.04, 8, 0, 0, 0, 1026347, 634234, 322, 207, 0, 647168, 4096, 0.08501099999999999, 0.008501, 64200, 8747, 0, 0, 120, 6, 32, 0.007651, 0.004618, 58508, 954, 0, 0, 1144, 13, 10
mdadm, 531307, 0.63, 8, 4, 60, 9, 10162193, 1382948, 16850, 1666, 0, 1355776, 4096, 0.08333199999999999, 0.045833, 65320, 26414, 0, 0, 208, 117, 32, 0.604478, 0.093637, 59732, 259007, 2, 0, 2440, 4179, 138
libxrender, 264863, 0.04, 8, 0, 0, 0, 544979, 118854, 194, 79, 0, 126976, 4096, 0.087668, 0.007969, 63156, 8681, 0, 0, 120, 6, 21, 0.008936, 0.0, 57500, 937, 0, 0, 128, 12, 4
shadow-sysroot, 268071, 0.04, 6, 1, 0, 0, 932224, 634504, 305, 206, 0, 651264, 4096, 0.065051, 0.017346999999999998, 62932, 7658, 0, 0, 128, 6, 6, 0.007173, 0.008520999999999999, 57500, 955, 0, 0, 1144, 12, 4
libsoup, 575805, 0.07, 9, 3, 0, 0, 533527, 124168, 213, 89, 0, 126976, 4096, 0.09221499999999999, 0.037724, 65788, 10774, 0, 0, 120, 5, 181, 0.009866999999999999, 0.0, 59776, 941, 0, 0, 128, 11, 7
