Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
libffi, 28485, 0.04, 4, 0, 2, 1, 7467098, 11170585, 874, 1194, 0, 6443008, 0, 0.04998, 0.004164999999999999, 59432, 8521, 0, 0, 56, 10, 3, 0.024426, 0.010265999999999999, 55860, 1998, 0, 0, 12528, 184, 6
libxv, 428501, 0.04, 7, 0, 1, 1, 3062879, 4346402, 696, 677, 4096, 2588672, 0, 0.078375, 0.00825, 64188, 8660, 0, 0, 128, 8, 3, 0.015519, 0.011025, 60700, 1970, 0, 8, 4928, 220, 4
connman-gnome, 672905, 0.15, 4, 3, 10, 1, 4676400, 380350, 1849, 303, 0, 827392, 12288, 0.045987, 0.030657999999999998, 66536, 15292, 0, 0, 80, 42, 4, 0.105016, 0.016489999999999998, 62888, 17330, 3, 0, 1536, 57, 28
xcb-proto, 254520, 0.06, 8, 1, 2, 0, 2189064, 2803246, 611, 518, 0, 1814528, 0, 0.087339, 0.013099999999999999, 62884, 9821, 0, 0, 136, 12, 37, 0.021349, 0.008517, 59392, 2820, 0, 0, 3408, 144, 14
libatomic-ops, 427915, 0.02, 4, 0, 1, 0, 3777761, 5775777, 452, 551, 0, 3137536, 0, 0.045741, 0.007623, 64040, 7504, 0, 0, 64, 6, 2, 0.014152, 0.005114, 60460, 1000, 0, 0, 6064, 90, 3
mdadm, 529011, 0.15, 8, 3, 6, 1, 4221228, 5329135, 1873, 1193, 0, 3702784, 0, 0.086148, 0.039158, 64956, 24810, 0, 0, 200, 66, 13, 0.06946, 0.018392, 61560, 16829, 0, 0, 7032, 347, 16
libxrender, 263469, 0.11, 10, 2, 2, 1, 3141110, 4464526, 702, 672, 0, 2596864, 0, 0.10137399999999999, 0.026282, 62824, 8491, 0, 0, 128, 8, 135, 0.029588999999999997, 0.013405, 59332, 1988, 1, 0, 4944, 226, 149
shadow-sysroot, 35401, 0.01, 2, 0, 0, 0, 297987, 30091, 79, 58, 0, 40960, 0, 0.029733, 0.008494999999999999, 60068, 7255, 0, 0, 56, 6, 2, 0.002359, 0.000985, 56472, 757, 0, 0, 24, 5, 0
libsoup, 571440, 0.18, 11, 1, 9, 1, 8319544, 11620914, 1641, 1814, 0, 6656000, 0, 0.11544, 0.015922, 65616, 10683, 0, 0, 120, 8, 333, 0.094399, 0.013181, 62072, 2995, 0, 0, 12880, 697, 546
curl, 272716, 0.28, 10, 2, 17, 9, 29531434, 49538628, 4831, 9788, 4096, 33005568, 0, 0.10861, 0.020113, 63392, 13050, 0, 0, 136, 16, 8, 0.17297099999999999, 0.099828, 59964, 5577, 0, 8, 64328, 2247, 95
at-spi2-core, 331946, 0.28, 11, 2, 5, 1, 7012565, 10733758, 1479, 1829, 0, 6291456, 0, 0.113952, 0.020347999999999998, 63720, 10619, 0, 0, 128, 8, 289, 0.053388, 0.012738999999999999, 60388, 2909, 0, 0, 12160, 688, 748
xserver-xorg, 516449, 0.34, 11, 2, 27, 8, 42241279, 72005384, 7117, 9788, 4096, 39354368, 0, 0.11415199999999999, 0.021138999999999998, 65544, 12083, 0, 0, 136, 12, 28, 0.278599, 0.086514, 62152, 4592, 1, 8, 76728, 3277, 503
libyaml, 495454, 0.03, 8, 0, 1, 1, 4138618, 6320250, 482, 600, 0, 3440640, 0, 0.08333, 0.0, 64912, 7513, 0, 0, 64, 6, 7, 0.010239999999999999, 0.010104, 61260, 994, 0, 0, 6656, 98, 8
xinput, 671200, 0.05, 6, 1, 1, 0, 1997387, 2478405, 505, 452, 0, 1601536, 0, 0.062030999999999996, 0.015507, 66836, 10640, 0, 0, 120, 8, 5, 0.017417, 0.0017339999999999999, 63236, 1748, 0, 0, 3008, 112, 4
gnome-desktop-testing, 571921, 0.26, 7, 2, 13, 4, 4596150, 136728, 1697, 176, 0, 294912, 12288, 0.072783, 0.026813999999999998, 65240, 13207, 0, 0, 72, 34, 16, 0.13474999999999998, 0.042484999999999995, 61588, 15309, 0, 0, 504, 60, 223
startup-notification, 427767, 0.03, 4, 1, 0, 0, 2252057, 3076366, 364, 314, 0, 1658880, 0, 0.044358999999999996, 0.011089, 64096, 8877, 0, 0, 72, 10, 5, 0.009862, 0.005301, 60484, 2004, 0, 0, 3168, 57, 9
libevdev, 409599, 0.22, 8, 2, 4, 1, 4938927, 7627512, 1067, 1168, 0, 4567040, 0, 0.086854, 0.022855999999999998, 64176, 8606, 0, 0, 128, 8, 106, 0.042727, 0.010431, 60692, 2384, 0, 0, 8792, 457, 501
json-glib, 428126, 0.10, 8, 0, 6, 1, 5780095, 7222689, 1183, 1209, 0, 4268032, 0, 0.08309799999999999, 0.007914, 64560, 11682, 0, 0, 128, 10, 40, 0.068121, 0.010438, 61212, 2940, 0, 0, 8208, 385, 5
gstreamer1.0-plugins-good, 671660, 0.18, 6, 2, 12, 6, 28802849, 47543660, 5030, 7025, 4096, 26144768, 0, 0.065232, 0.028539, 67008, 12354, 0, 0, 128, 12, 8, 0.120255, 0.062136, 63236, 4626, 0, 8, 50936, 2295, 77
xkbcomp, 670938, 0.05, 6, 1, 1, 0, 2661725, 3626351, 634, 588, 0, 2195456, 0, 0.064287, 0.012856999999999999, 66788, 10657, 0, 0, 120, 8, 3, 0.013788, 0.00953, 63236, 1881, 0, 0, 4168, 193, 4
librsvg, 732636, 11.80, 39, 58, 272, 142, 599186779, 958866086, 76354, 82261, 28672, 518832128, 0, 0.39310999999999996, 0.587757, 86480, 186527, 0, 0, 2680, 607, 1005, 2.722439, 1.42572, 72224, 212474, 7, 56, 1010664, 18144, 15636
vala, 308184, 0.36, 9, 1, 24, 9, 55093576, 97993364, 9354, 14894, 20480, 58171392, 0, 0.095825, 0.015969999999999998, 63508, 8731, 0, 0, 128, 8, 11, 0.246881, 0.09181399999999999, 59660, 3548, 0, 40, 113488, 4808, 2503
gstreamer1.0-plugins-base, 496985, 0.17, 7, 1, 12, 4, 26361741, 44051207, 4719, 6428, 12288, 23977984, 0, 0.079525, 0.012556, 65080, 12708, 0, 8, 136, 15, 5, 0.12698199999999998, 0.043009, 61244, 5161, 0, 16, 46696, 2206, 19
quota, 577357, 0.08, 6, 1, 1, 0, 2974572, 4153234, 400, 455, 0, 2347008, 0, 0.070046, 0.015564999999999999, 65408, 8180, 0, 0, 56, 7, 98, 0.017384, 0.008417, 61804, 1508, 0, 0, 4528, 72, 56
l3afpad, 673148, 0.14, 4, 2, 7, 4, 4585425, 680259, 1688, 312, 0, 1146880, 12288, 0.043554999999999996, 0.027717, 66472, 12468, 0, 0, 64, 32, 3, 0.07818599999999999, 0.041998, 62856, 14925, 0, 0, 2176, 69, 66
libx11, 258377, 0.19, 9, 1, 12, 5, 20309149, 34283541, 3520, 5590, 4096, 21192704, 0, 0.090463, 0.017231, 62604, 9356, 0, 0, 128, 10, 10, 0.124008, 0.059309, 59084, 4056, 0, 8, 41264, 1563, 253
perl, 53130, 0.38, 5, 2, 33, 10, 119531914, 189841655, 12416, 18437, 0, 109666304, 0, 0.057974, 0.020704999999999998, 60928, 13114, 0, 0, 80, 28, 3, 0.33997499999999997, 0.10617199999999999, 57276, 6597, 0, 0, 214112, 2933, 28
xinit, 671211, 0.05, 5, 2, 1, 0, 2046976, 2535807, 555, 466, 0, 1634304, 0, 0.059142, 0.021122, 66816, 11466, 0, 0, 120, 10, 2, 0.018713, 0.003783, 63236, 2256, 0, 0, 3072, 129, 4
procps, 596776, 0.15, 4, 2, 9, 3, 4693375, 8598222, 2180, 1072, 0, 9191424, 12288, 0.046935, 0.023467, 66104, 13458, 0, 0, 80, 34, 5, 0.099933, 0.033275, 62468, 18634, 0, 0, 17872, 46, 45
icu, 42164, 0.83, 4, 3, 69, 17, 159164607, 322145394, 16531, 22118, 4096, 228700160, 0, 0.045516, 0.033102, 60260, 12280, 0, 0, 128, 16, 1, 0.690637, 0.174721, 56892, 3936, 0, 8, 446552, 3437, 29
liberror-perl, 498440, 0.02, 4, 1, 0, 0, 527230, 312849, 169, 127, 0, 307200, 0, 0.041885, 0.015231, 64604, 8310, 0, 0, 64, 8, 2, 0.006767, 0.0013289999999999999, 61044, 1476, 0, 0, 536, 16, 1
libsoup-2.4, 576724, 0.25, 12, 2, 11, 1, 7809644, 10728781, 1451, 1796, 0, 6176768, 0, 0.121832, 0.02665, 65756, 10713, 0, 0, 120, 10, 68, 0.11079699999999999, 0.012072, 62264, 2877, 0, 0, 11944, 602, 518
matchbox-session, 671872, 0.01, 4, 0, 0, 0, 301424, 20612, 80, 58, 0, 32768, 0, 0.041885, 0.007614999999999999, 66256, 7488, 0, 0, 56, 6, 0, 0.0038659999999999996, 0.0, 62644, 762, 0, 0, 8, 5, 1
xdpyinfo, 674229, 0.06, 6, 1, 1, 0, 1883995, 2268898, 528, 415, 0, 1462272, 0, 0.066366, 0.019518999999999998, 66680, 11374, 0, 0, 120, 10, 3, 0.015033999999999999, 0.006928999999999999, 63104, 2222, 0, 0, 2736, 114, 7
libxcvt, 427511, 0.13, 5, 2, 8, 2, 4577203, 102682, 1643, 168, 0, 282624, 12288, 0.050109, 0.020878999999999998, 64152, 12547, 0, 0, 80, 32, 6, 0.086839, 0.022113999999999998, 60524, 14800, 0, 0, 472, 35, 22
libmnl, 565514, 0.09, 9, 1, 6, 1, 2517101, 3623119, 679, 757, 4096, 1933312, 0, 0.094758, 0.011843999999999999, 65080, 7411, 0, 0, 64, 7, 25, 0.06641799999999999, 0.010473999999999999, 61432, 1778, 1, 8, 3712, 397, 173
xf86-video-cirrus, 673887, 0.07, 7, 3, 2, 0, 3151943, 4480258, 708, 680, 4096, 2588672, 0, 0.071855, 0.030254999999999997, 67044, 10734, 0, 8, 120, 9, 8, 0.027058, 0.007281999999999999, 63440, 2011, 0, 0, 4936, 222, 8
libxcb, 255437, 0.09, 10, 2, 3, 2, 4197403, 6210450, 948, 917, 0, 3620864, 0, 0.10156599999999999, 0.020312999999999998, 62816, 9385, 0, 0, 128, 10, 6, 0.030992, 0.024207, 59392, 2694, 0, 0, 6944, 346, 166
expat, 21211, 0.06, 4, 0, 5, 0, 4302483, 6735381, 1144, 1343, 0, 3624960, 0, 0.045141999999999995, 0.007522999999999999, 58460, 8033, 0, 0, 56, 8, 8, 0.054964, 0.0048649999999999995, 54852, 2258, 0, 0, 7024, 680, 4
wpa-supplicant, 565363, 0.15, 6, 3, 8, 3, 20384707, 32242875, 2345, 2985, 0, 17883136, 0, 0.068006, 0.031736, 64992, 11111, 0, 0, 88, 19, 80, 0.08827199999999999, 0.035092, 61372, 4559, 0, 0, 34840, 502, 261
xz, 28557, 0.05, 4, 1, 4, 0, 14161926, 21360879, 1445, 2062, 0, 12169216, 0, 0.040302, 0.014655, 59576, 7294, 0, 0, 56, 6, 57, 0.045952, 0.008194, 55940, 986, 0, 0, 23712, 334, 6
libfm-extra, 489251, 0.08, 9, 1, 5, 0, 10563796, 17745117, 2041, 2437, 0, 9785344, 0, 0.09514399999999999, 0.019028, 64156, 9333, 0, 0, 128, 10, 8, 0.058885999999999994, 0.006422, 60576, 4078, 0, 0, 18984, 912, 3
libglu, 428517, 0.04, 6, 0, 1, 0, 3208498, 4410199, 709, 837, 0, 2703360, 0, 0.06138, 0.004092, 64176, 9006, 0, 0, 128, 8, 2, 0.017034999999999998, 0.008111, 60444, 2063, 0, 0, 5152, 211, 2
font-util, 333484, 0.19, 11, 1, 3, 0, 2010360, 2519643, 507, 460, 0, 1617920, 0, 0.113159, 0.016763999999999998, 63656, 8489, 0, 0, 128, 8, 27, 0.030893999999999998, 0.0, 60148, 1751, 0, 0, 3032, 120, 98
glib-2.0, 251586, 0.50, 16, 4, 34, 8, 59623128, 103245307, 10828, 13811, 0, 55078912, 0, 0.162271, 0.043272, 63372, 15434, 0, 0, 152, 26, 247, 0.341316, 0.084511, 59904, 8212, 0, 0, 107424, 5435, 1291
libcap, 283995, 0.06, 5, 2, 2, 1, 2130539, 2407771, 564, 704, 0, 2306048, 0, 0.055804, 0.023916, 63080, 9856, 0, 0, 136, 12, 6, 0.020131, 0.018095999999999998, 59480, 2807, 0, 0, 4368, 94, 7
libxfixes, 269278, 0.05, 5, 2, 2, 0, 2919432, 4093559, 678, 627, 0, 2408448, 0, 0.058542, 0.023416, 63184, 8571, 0, 0, 128, 8, 45, 0.026362999999999998, 0.003098, 59692, 1928, 0, 0, 4576, 213, 12
alsa-lib, 46053, 0.12, 4, 1, 11, 1, 8527248, 13846297, 2148, 2866, 0, 7770112, 0, 0.040797, 0.011125999999999999, 60760, 8208, 0, 0, 56, 8, 1, 0.111564, 0.012169, 57204, 2266, 0, 0, 15120, 1299, 4
libpcre2, 30392, 0.18, 5, 0, 17, 1, 13490504, 22433517, 3438, 4317, 0, 12079104, 0, 0.05096, 0.0, 59708, 7222, 0, 0, 56, 6, 7, 0.173671, 0.012905999999999999, 56120, 1756, 0, 0, 23536, 2235, 8
util-linux-libuuid, 165298, 0.72, 10, 2, 50, 18, 87808352, 151481606, 16115, 20256, 32768, 81846272, 0, 0.101962, 0.021242, 61844, 12552, 0, 0, 160, 25, 48, 0.501996, 0.189765, 58328, 7693, 0, 64, 159696, 8794, 6460
matchbox-config-gtk, 672927, 0.13, 4, 2, 8, 2, 4590311, 110600, 1665, 159, 0, 274432, 12288, 0.044385999999999995, 0.024211, 66452, 13439, 0, 0, 72, 34, 4, 0.085226, 0.023819, 62844, 15308, 0, 0, 464, 42, 10
libxt, 429316, 0.12, 8, 1, 5, 1, 7228207, 11511057, 1465, 1869, 0, 6987776, 0, 0.084268, 0.011491, 64192, 9496, 0, 0, 128, 10, 22, 0.056929999999999994, 0.012263999999999999, 60704, 3384, 0, 0, 13520, 649, 437
rgb, 670962, 0.05, 7, 0, 1, 0, 1844031, 2220206, 477, 414, 0, 1454080, 0, 0.07205, 0.008476, 66812, 10656, 0, 0, 120, 8, 5, 0.014223999999999999, 0.005728, 63236, 1717, 0, 0, 2720, 100, 2
elfutils, 43569, 0.50, 3, 2, 47, 3, 30251427, 40136532, 7867, 8549, 0, 22904832, 0, 0.037312, 0.024874, 60432, 12559, 0, 0, 80, 26, 3, 0.47079299999999996, 0.03539, 56840, 6777, 0, 0, 44656, 3930, 14
shared-mime-info, 60036, 0.19, 4, 1, 14, 3, 4645294, 15683124, 1927, 1737, 0, 17592320, 12288, 0.046370999999999996, 0.014268, 61076, 12575, 0, 0, 80, 32, 8, 0.144502, 0.031716999999999995, 57484, 22728, 0, 0, 34280, 38, 28
gawk, 527438, 0.15, 5, 1, 11, 4, 33259700, 50728719, 3274, 5274, 0, 31309824, 0, 0.05525, 0.016999999999999998, 65132, 8464, 0, 0, 64, 8, 33, 0.11355, 0.047573, 61312, 1507, 0, 0, 61088, 842, 19
libksba, 570636, 0.16, 8, 0, 11, 1, 4606650, 7095563, 1292, 1447, 4096, 3911680, 0, 0.085835, 0.003731, 65228, 8241, 0, 0, 56, 9, 18, 0.112622, 0.014679999999999999, 61600, 2251, 0, 8, 7584, 803, 484
libtasn1, 39224, 0.05, 3, 1, 3, 0, 10224859, 15791065, 1130, 1589, 12288, 9019392, 0, 0.031533, 0.019708, 60072, 8025, 0, 0, 56, 8, 4, 0.038350999999999996, 0.009998, 56428, 1513, 0, 24, 17560, 256, 8
python3-pygobject, 645085, 0.09, 10, 0, 4, 1, 5010233, 7069125, 1010, 1251, 0, 4268032, 0, 0.10707399999999999, 0.008236, 66908, 10881, 0, 0, 128, 8, 8, 0.041041999999999995, 0.014691, 63412, 2416, 0, 0, 8208, 341, 15
libgudev, 551530, 0.07, 12, 2, 1, 0, 1152649, 964153, 355, 295, 0, 843776, 0, 0.126784, 0.026893, 65212, 10701, 0, 0, 128, 8, 30, 0.014962999999999999, 0.002288, 61716, 1608, 0, 0, 1520, 21, 2
libpciaccess, 280407, 0.12, 8, 1, 3, 1, 3420864, 4917442, 812, 751, 4096, 2867200, 0, 0.08977099999999999, 0.017953999999999998, 63184, 9450, 0, 0, 128, 9, 135, 0.032015999999999996, 0.014573, 59736, 2547, 0, 8, 5472, 279, 203
libical, 41503, 0.04, 4, 0, 2, 1, 7488508, 11716007, 894, 1771, 0, 8691712, 0, 0.049287, 0.007581999999999999, 59924, 8018, 0, 0, 56, 8, 4, 0.022525999999999997, 0.016912, 56372, 1517, 0, 0, 16920, 217, 7
readline, 41865, 0.05, 4, 1, 4, 0, 10973166, 15026649, 1121, 1175, 0, 7802880, 0, 0.040664, 0.01109, 60104, 8615, 0, 0, 56, 10, 11, 0.042647, 0.0, 56464, 2024, 0, 0, 15184, 246, 2
libunistring, 34933, 0.13, 10, 0, 10, 5, 34519896, 58273416, 3667, 5759, 4096, 33247232, 0, 0.100563, 0.007735, 60356, 7362, 0, 0, 56, 6, 16, 0.103654, 0.050471999999999996, 56736, 984, 0, 8, 64880, 841, 16
sed, 388797, 0.16, 14, 1, 8, 4, 13642259, 22448144, 2470, 3621, 0, 13451264, 0, 0.14271, 0.016789, 64264, 11511, 0, 0, 128, 10, 12, 0.083563, 0.04455, 60900, 4065, 0, 0, 26144, 1060, 31
gconf, 569300, 0.44, 13, 3, 11, 4, 16783364, 28927970, 3106, 3912, 4096, 15220736, 0, 0.13244699999999998, 0.033111, 65768, 12994, 0, 8, 136, 17, 183, 0.11319, 0.049367, 62148, 5614, 0, 0, 29592, 1550, 1512
vulkan-headers, 58700, 0.20, 5, 0, 13, 5, 4750669, 24276718, 3207, 1071, 0, 24535040, 12288, 0.05216, 0.008693, 60900, 12349, 0, 0, 80, 31, 11, 0.130415, 0.055726, 63848, 32491, 0, 0, 47840, 62, 12
init-system-helpers, 672127, 0.13, 5, 0, 9, 1, 4623510, 284862, 1884, 307, 0, 491520, 12288, 0.053184999999999996, 0.00967, 66212, 12415, 0, 0, 72, 32, 30, 0.096908, 0.017162, 62584, 14869, 0, 0, 888, 37, 22
gtk+3, 348044, 1.32, 13, 2, 67, 20, 120633788, 206286459, 22649, 27660, 4096, 111497216, 0, 0.136106, 0.025519, 64468, 11846, 0, 0, 128, 10, 91, 0.671832, 0.201675, 61004, 4128, 0, 8, 217640, 12951, 13136
libxau, 254343, 0.06, 7, 0, 1, 2, 2959478, 4150429, 617, 655, 0, 2457600, 0, 0.079539, 0.008837, 62892, 8619, 0, 0, 128, 9, 15, 0.014894999999999999, 0.020194, 59388, 1944, 0, 0, 4672, 141, 14
connman, 671575, 0.08, 6, 3, 4, 1, 7837544, 12473651, 1692, 1871, 8192, 7155712, 0, 0.064743, 0.034275, 67112, 13600, 0, 0, 136, 18, 6, 0.049738, 0.01444, 63240, 5570, 0, 16, 13840, 647, 6
xorgproto, 177419, 0.07, 5, 1, 4, 1, 9330475, 15674427, 1717, 2226, 0, 8822784, 0, 0.057117999999999995, 0.019039, 62132, 8822, 0, 0, 128, 8, 4, 0.044478, 0.017681, 58336, 3385, 0, 0, 17104, 705, 12
gpgme, 476290, 0.40, 10, 2, 34, 4, 12632922, 20207417, 3597, 4488, 8192, 11870208, 0, 0.102921, 0.027708999999999998, 64396, 13110, 0, 0, 88, 28, 28, 0.34396699999999997, 0.043092, 60800, 7323, 1, 16, 23096, 2091, 883
libseccomp, 34926, 0.20, 8, 3, 12, 4, 4690284, 1143749, 2272, 795, 4096, 2105344, 8192, 0.08693, 0.035561999999999996, 60460, 13025, 0, 0, 72, 32, 42, 0.12764, 0.0477, 56832, 16067, 0, 8, 4040, 351, 353
libsm, 265622, 0.07, 9, 0, 3, 0, 3278581, 4732436, 743, 700, 0, 2719744, 0, 0.090628, 0.00862, 62848, 8532, 0, 0, 128, 8, 9, 0.033024, 0.008489, 59356, 2007, 0, 0, 5184, 253, 50
sudo, 671970, 0.12, 4, 1, 9, 4, 28933109, 45531751, 2932, 4213, 4096, 25657344, 0, 0.046997, 0.011748999999999999, 66432, 8230, 0, 0, 56, 8, 5, 0.091088, 0.045940999999999996, 62816, 1547, 0, 8, 50056, 715, 22
dbus-glib, 69606, 0.03, 4, 0, 1, 0, 4592563, 6913526, 616, 702, 0, 3883008, 0, 0.047036999999999995, 0.008551999999999999, 61228, 8762, 0, 0, 56, 10, 3, 0.015888, 0.006173, 57628, 2031, 0, 0, 7528, 119, 5
python3-dbus, 634627, 0.02, 4, 0, 1, 0, 3745956, 5483999, 459, 591, 0, 3158016, 0, 0.045408, 0.008256, 66204, 7691, 0, 0, 64, 6, 6, 0.013245, 0.0049429999999999995, 62600, 1050, 0, 0, 6104, 91, 4
libinput, 424536, 0.19, 7, 1, 10, 4, 4798836, 6418454, 2474, 1253, 8192, 7503872, 12288, 0.070284, 0.015618, 64480, 13609, 0, 0, 80, 34, 11, 0.10943, 0.045572999999999995, 60864, 18467, 0, 16, 14576, 76, 34
wayland, 261416, 0.09, 14, 2, 2, 1, 3006465, 3968047, 767, 760, 274432, 2519040, 0, 0.14044399999999999, 0.027308, 63004, 12569, 0, 0, 136, 14, 6, 0.025762999999999998, 0.014924, 59208, 3535, 0, 536, 4784, 185, 23
alsa-state, 668790, 0.02, 3, 1, 0, 0, 321516, 28474, 153, 72, 0, 49152, 0, 0.035293, 0.011764, 66528, 8638, 0, 0, 72, 10, 2, 0.006232, 0.000432, 62960, 1766, 0, 0, 24, 11, 1
busybox, 535597, 0.36, 7, 2, 28, 6, 16334342, 23227782, 5113, 7211, 0, 19742720, 0, 0.078748, 0.027792999999999998, 65664, 30083, 0, 0, 200, 98, 11, 0.28086099999999997, 0.069358, 62028, 24982, 0, 0, 38360, 2022, 33
zip, 672022, 0.06, 5, 1, 3, 1, 5802562, 8245187, 935, 983, 12288, 4886528, 0, 0.051313, 0.011840999999999999, 66244, 12045, 0, 0, 80, 24, 5, 0.032401, 0.014038, 62652, 5531, 0, 24, 9464, 148, 10
iptables, 561309, 0.25, 9, 2, 6, 3, 6304996, 9300530, 1417, 2000, 151552, 6885376, 0, 0.092901, 0.02787, 65584, 13666, 0, 0, 152, 26, 43, 0.061527, 0.036973, 61788, 7173, 5, 296, 13296, 370, 183
popt, 44124, 0.02, 3, 1, 1, 0, 3351118, 4728133, 438, 514, 0, 2621440, 0, 0.032395, 0.017997, 60292, 8161, 0, 0, 56, 8, 1, 0.015813999999999998, 0.0, 56672, 1508, 0, 0, 5064, 84, 2
xf86-video-vesa, 673818, 0.06, 7, 0, 1, 0, 2950571, 4144158, 673, 621, 4096, 2400256, 0, 0.077157, 0.007715, 67044, 10749, 0, 8, 120, 9, 3, 0.01994, 0.006149, 63440, 1950, 0, 0, 4568, 202, 3
pciutils, 673541, 0.07, 7, 1, 2, 1, 6094972, 9969973, 1090, 1377, 4096, 5517312, 0, 0.072227, 0.01605, 66580, 11396, 0, 8, 120, 11, 2, 0.024166999999999998, 0.017891, 63088, 3207, 0, 0, 10656, 297, 5
puzzles, 689505, 0.59, 9, 3, 17, 5, 4561742, 5850901, 1617, 694, 0, 6725632, 12288, 0.098647, 0.032882, 66504, 14225, 0, 0, 72, 33, 42, 0.179466, 0.054154, 63436, 16953, 0, 0, 13064, 33, 126
fribidi, 303690, 0.10, 7, 0, 7, 2, 22030001, 40392519, 4209, 4763, 4096, 20819968, 0, 0.075032, 0.008336, 63388, 8763, 0, 0, 128, 8, 3, 0.074793, 0.028002, 59844, 3572, 0, 8, 40536, 2227, 18
matchbox-panel-2, 549501, 0.16, 4, 2, 9, 3, 4595159, 377374, 1679, 245, 0, 745472, 12288, 0.045572, 0.028999999999999998, 64852, 13277, 0, 0, 80, 34, 6, 0.098227, 0.031793, 61204, 15248, 0, 0, 1376, 40, 16
vte, 572647, 0.14, 10, 2, 6, 1, 7938972, 12276073, 1619, 1821, 0, 6799360, 0, 0.102854, 0.027691, 65608, 11711, 0, 0, 120, 10, 100, 0.066313, 0.017709, 61864, 3582, 0, 0, 13160, 701, 422
mobile-broadband-provider-info, 68777, 0.11, 4, 0, 7, 2, 4607692, 449843, 1754, 240, 0, 618496, 12288, 0.04901, 0.008168, 60772, 12281, 0, 0, 72, 32, 3, 0.07592499999999999, 0.023096, 57132, 15112, 0, 0, 1136, 38, 37
openssl, 21553, 0.26, 6, 0, 23, 5, 75727405, 115728494, 7596, 11954, 8192, 67510272, 0, 0.062318, 0.007789, 58812, 10218, 0, 0, 72, 16, 1, 0.233062, 0.05619, 55216, 3516, 0, 16, 131784, 1802, 43
gtk-doc, 533254, 0.06, 5, 1, 3, 1, 6028004, 9261958, 1312, 1429, 0, 5275648, 0, 0.057706, 0.013316, 65164, 10950, 0, 0, 128, 16, 32, 0.034134, 0.013118999999999999, 61660, 4712, 0, 0, 10176, 472, 14
udev-extraconf, 673349, 0.04, 4, 1, 0, 0, 368973, 49061, 262, 92, 0, 65536, 0, 0.043051, 0.019568, 66360, 9843, 0, 0, 72, 15, 15, 0.007644, 0.009588, 62752, 3256, 0, 0, 56, 20, 5
psplash, 672628, 0.16, 6, 2, 9, 1, 4675116, 255989, 1780, 200, 0, 434176, 12288, 0.066345, 0.029486, 66576, 18219, 0, 0, 80, 39, 5, 0.096465, 0.018903, 63016, 16784, 0, 0, 768, 48, 39
gnupg, 670059, 0.78, 5, 1, 75, 6, 45249696, 74136835, 11493, 13982, 4096, 39366656, 0, 0.053572999999999996, 0.014286, 66776, 9787, 0, 0, 64, 14, 7, 0.759977, 0.063701, 63164, 3757, 0, 8, 76824, 7223, 92
xset, 674109, 0.06, 6, 1, 1, 0, 1865310, 2231205, 515, 414, 0, 1441792, 0, 0.066257, 0.019487, 67028, 11522, 0, 0, 120, 10, 6, 0.019155, 0.0018759999999999998, 63440, 2225, 0, 0, 2696, 102, 3
libxtst, 320747, 0.06, 7, 0, 2, 1, 3105263, 4418578, 704, 670, 4096, 2596864, 0, 0.077669, 0.008629, 63460, 8528, 0, 0, 128, 8, 46, 0.021863999999999998, 0.015484999999999999, 59972, 1977, 0, 8, 4944, 229, 7
tcp-wrappers, 527334, 0.11, 6, 2, 5, 0, 1316546, 938069, 1317, 366, 98304, 696320, 0, 0.069842, 0.02465, 64884, 23092, 0, 0, 152, 70, 9, 0.051557, 0.009486999999999999, 61500, 17031, 3, 192, 1208, 115, 15
base-passwd, 263209, 0.14, 11, 2, 2, 1, 1413417, 1311378, 613, 389, 0, 1101824, 0, 0.113009, 0.021731999999999998, 62816, 12152, 0, 0, 152, 20, 71, 0.026763, 0.0179, 59320, 5197, 0, 0, 2000, 47, 40
file, 43140, 0.13, 3, 2, 8, 2, 4700206, 2820095, 2201, 1098, 0, 4730880, 12288, 0.036717, 0.022948, 60596, 13169, 0, 0, 72, 34, 7, 0.086992, 0.02826, 56960, 16416, 0, 0, 9168, 97, 16
libmicrohttpd, 43544, 0.05, 3, 1, 4, 0, 12810418, 20850643, 1405, 1826, 0, 11243520, 0, 0.033513, 0.014362, 60172, 7324, 0, 0, 56, 6, 0, 0.043271, 0.0020399999999999997, 56568, 996, 0, 0, 21904, 331, 3
rpcbind, 677902, 0.07, 8, 1, 2, 0, 1157686, 1216312, 437, 327, 0, 692224, 0, 0.08027999999999999, 0.019114, 67016, 13070, 0, 0, 64, 12, 7, 0.029698, 0.0045769999999999995, 63440, 3453, 0, 0, 1288, 115, 3
