Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
libgudev, 711431, 0.49, 15, 3, 3, 0, 808823, 234663, 602, 262, 28672, 139264, 0, 0.151649, 0.034662, 69656, 18664, 0, 56, 216, 48, 106, 0.034406, 0.007929, 66556, 4982, 0, 0, 56, 91, 53
libpciaccess, 710836, 0.47, 15, 3, 3, 1, 645856, 181406, 562, 249, 12288, 131072, 0, 0.152393, 0.036093, 69468, 18400, 1, 24, 216, 37, 47, 0.031557999999999996, 0.01068, 66372, 4996, 0, 0, 40, 83, 60
libical, 725940, 0.49, 18, 3, 2, 1, 921263, 279656, 600, 264, 57344, 143360, 0, 0.183776, 0.039101, 69528, 18411, 3, 112, 216, 43, 49, 0.026602999999999998, 0.016003, 66444, 5036, 0, 0, 64, 84, 74
readline, 728703, 0.56, 17, 3, 3, 1, 878044, 255340, 585, 257, 40960, 143360, 0, 0.172013, 0.031275, 69520, 18471, 2, 80, 216, 42, 44, 0.034377, 0.011035, 66464, 4997, 5, 0, 64, 103, 95
libunistring, 715865, 0.43, 15, 5, 2, 1, 879726, 263316, 615, 260, 53248, 151552, 0, 0.15085099999999999, 0.050282999999999994, 69460, 18337, 3, 104, 224, 56, 63, 0.024765, 0.016984, 66364, 5008, 0, 0, 72, 90, 83
sed, 785485, 0.38, 15, 1, 3, 1, 901030, 257698, 610, 262, 49152, 147456, 0, 0.157136, 0.018271, 70000, 16382, 2, 96, 224, 50, 101, 0.030574999999999998, 0.011332, 66916, 5035, 0, 0, 64, 99, 90
gconf, 724534, 0.51, 20, 1, 3, 0, 809268, 236153, 599, 263, 0, 139264, 0, 0.200143, 0.018194, 69628, 18327, 0, 0, 216, 45, 122, 0.038182, 0.004017, 66544, 5018, 1, 0, 56, 134, 72
vulkan-headers, 710745, 0.48, 14, 4, 2, 1, 638740, 179396, 541, 243, 8192, 131072, 0, 0.142652, 0.040757, 69436, 18411, 1, 16, 216, 33, 215, 0.029179, 0.014469, 66352, 4971, 0, 0, 40, 82, 94
init-system-helpers, 786336, 0.46, 14, 2, 3, 0, 662109, 192416, 577, 243, 0, 131072, 0, 0.148817, 0.026043, 69512, 16098, 0, 0, 216, 52, 60, 0.032147999999999996, 0.009595, 66492, 4959, 0, 0, 40, 122, 75
gtk+3, 723735, 0.45, 18, 1, 3, 1, 1327959, 308124, 716, 282, 356352, 155648, 0, 0.18334599999999998, 0.016666999999999998, 69804, 18951, 1, 696, 240, 40, 61, 0.032152, 0.012846999999999999, 66720, 5076, 0, 0, 64, 122, 89
libxau, 712510, 0.45, 15, 2, 2, 1, 624658, 169944, 583, 248, 8192, 126976, 0, 0.15179299999999998, 0.021684, 69484, 18324, 1, 16, 216, 54, 82, 0.026449999999999998, 0.013529, 66376, 4965, 0, 0, 32, 137, 78
connman, 777511, 0.51, 12, 3, 2, 1, 819196, 220991, 591, 258, 0, 139264, 0, 0.12414199999999999, 0.034246, 70124, 16520, 0, 0, 224, 37, 117, 0.029418999999999997, 0.011852999999999999, 67040, 4967, 0, 0, 48, 140, 55
xorgproto, 715590, 0.40, 16, 4, 2, 1, 645071, 181641, 553, 251, 12288, 131072, 0, 0.165157, 0.048338, 69544, 18504, 1, 24, 216, 40, 231, 0.029366999999999997, 0.013639, 66448, 4992, 1, 0, 40, 137, 87
gpgme, 742628, 0.50, 17, 2, 3, 0, 1058128, 286759, 644, 273, 4096, 155648, 0, 0.174043, 0.024863, 69812, 18567, 0, 0, 240, 37, 193, 0.038366, 0.006788, 66728, 5071, 3, 8, 64, 108, 91
libseccomp, 715898, 0.44, 17, 3, 3, 1, 803344, 231227, 617, 256, 28672, 135168, 0, 0.17485099999999998, 0.032642, 69556, 18367, 1, 56, 216, 63, 64, 0.030161999999999998, 0.01324, 66472, 4993, 0, 0, 48, 126, 81
libsm, 722154, 0.51, 17, 2, 3, 1, 627232, 168979, 571, 247, 8192, 126976, 0, 0.172372, 0.028728, 69400, 18238, 1, 16, 216, 45, 41, 0.030562, 0.011512, 66360, 4973, 1, 0, 32, 113, 58
sudo, 779566, 0.49, 12, 3, 2, 1, 938027, 237234, 698, 281, 0, 176128, 0, 0.125328, 0.037598, 69704, 16283, 0, 0, 296, 53, 106, 0.021811999999999998, 0.019032999999999998, 66604, 4979, 0, 0, 48, 92, 102
dbus-glib, 720760, 0.51, 20, 2, 4, 0, 850384, 248594, 623, 264, 57344, 147456, 0, 0.20395, 0.021244, 69588, 18517, 1, 112, 224, 54, 330, 0.042814, 0.003345, 66504, 5029, 0, 0, 64, 96, 67
python3-dbus, 779993, 0.48, 14, 3, 3, 0, 626076, 173041, 556, 252, 0, 126976, 0, 0.142094, 0.032478, 69916, 16512, 0, 0, 216, 36, 57, 0.035289, 0.006161, 66824, 4981, 1, 0, 32, 115, 51
libinput, 765615, 0.14, 16, 2, 1, 2, 633250, 172146, 566, 253, 4096, 126976, 0, 0.161347, 0.020168, 69912, 18696, 0, 8, 216, 38, 151, 0.015991, 0.021661, 66820, 4983, 2, 0, 32, 91, 72
wayland, 714510, 0.42, 17, 4, 2, 1, 707500, 174852, 579, 256, 77824, 135168, 0, 0.17441099999999998, 0.046508999999999995, 69612, 18750, 1, 152, 224, 39, 64, 0.029876, 0.012752999999999999, 66592, 4993, 0, 0, 40, 99, 68
alsa-state, 743362, 0.52, 13, 4, 2, 1, 660825, 192208, 562, 247, 0, 135168, 0, 0.138375, 0.040698, 69500, 18244, 0, 0, 224, 40, 94, 0.025089999999999998, 0.014535999999999999, 66412, 4987, 3, 0, 40, 84, 87
busybox, 745819, 0.40, 18, 4, 3, 1, 828731, 224166, 581, 257, 4096, 139264, 0, 0.187858, 0.040838, 70144, 18601, 0, 8, 216, 38, 88, 0.031445, 0.010841, 67060, 5005, 1, 0, 56, 89, 80
zip, 780159, 0.55, 12, 2, 2, 1, 607131, 164613, 543, 241, 0, 131072, 0, 0.12084199999999999, 0.027285999999999998, 69452, 16095, 0, 0, 216, 41, 73, 0.028433, 0.010305, 66444, 4918, 0, 0, 40, 106, 79
iptables, 780185, 0.45, 13, 2, 3, 1, 789988, 220184, 598, 256, 0, 143360, 0, 0.137957, 0.020693, 69904, 16368, 0, 0, 224, 49, 66, 0.03078, 0.010263, 66804, 5004, 1, 0, 56, 117, 91
popt, 749373, 0.18, 16, 3, 1, 1, 629960, 168991, 526, 248, 8192, 131072, 0, 0.16683399999999998, 0.034918, 69784, 18372, 1, 16, 216, 22, 89, 0.019306, 0.016342, 66700, 4937, 0, 0, 40, 97, 53
xf86-video-vesa, 778683, 0.50, 15, 3, 2, 1, 626252, 171848, 578, 249, 0, 131072, 0, 0.153091, 0.03732, 69824, 16275, 0, 0, 216, 47, 312, 0.027549999999999998, 0.012934999999999999, 66724, 4960, 1, 0, 40, 62, 80
pciutils, 743587, 0.51, 17, 3, 3, 0, 751462, 215683, 560, 252, 0, 139264, 0, 0.17596799999999999, 0.031994, 69636, 18323, 0, 0, 216, 36, 55, 0.037788999999999996, 0.0019479999999999999, 66540, 5000, 1, 0, 56, 92, 67
puzzles, 739557, 0.79, 14, 3, 2, 1, 610465, 164938, 531, 243, 0, 126976, 0, 0.14735299999999998, 0.031021, 69672, 18295, 0, 0, 216, 31, 130, 0.028221999999999997, 0.01343, 66572, 4969, 0, 0, 32, 112, 36
fribidi, 708925, 0.40, 15, 3, 3, 1, 799713, 234058, 580, 260, 32768, 139264, 0, 0.153384, 0.035059, 69568, 18656, 1, 64, 216, 41, 184, 0.031069, 0.011209, 66468, 5027, 1, 0, 56, 102, 81
matchbox-panel-2, 721108, 0.46, 18, 2, 2, 1, 766395, 222896, 613, 260, 0, 147456, 0, 0.18148799999999998, 0.024197999999999997, 69476, 18403, 0, 0, 232, 52, 54, 0.029996, 0.014952, 66380, 5016, 0, 0, 56, 142, 73
vte, 724054, 0.46, 17, 3, 2, 2, 938388, 285951, 638, 272, 0, 147456, 0, 0.177645, 0.030893999999999998, 69676, 18569, 0, 0, 216, 51, 127, 0.020548, 0.020936, 66584, 5059, 0, 0, 72, 97, 74
libgcc, 746042, 0.33, 16, 4, 3, 0, 1130015, 335044, 655, 276, 4096, 155648, 0, 0.167547, 0.048402, 69796, 18486, 0, 8, 216, 50, 89, 0.036268999999999996, 0.008376, 66776, 5063, 0, 0, 88, 81, 101
mobile-broadband-provider-info, 725750, 0.40, 14, 4, 3, 0, 621699, 171049, 565, 245, 8192, 131072, 0, 0.145979, 0.048659, 69448, 18154, 1, 16, 224, 49, 264, 0.032299, 0.008475, 66356, 4916, 0, 0, 32, 93, 83
openssl, 735911, 0.38, 18, 3, 3, 0, 717152, 194808, 596, 255, 16384, 135168, 0, 0.189602, 0.037919999999999995, 69876, 18527, 1, 32, 216, 55, 97, 0.031604, 0.008936999999999999, 66792, 4975, 0, 0, 48, 60, 99
gtk-doc, 728038, 0.53, 15, 3, 3, 0, 749300, 217922, 600, 252, 0, 135168, 0, 0.15151399999999998, 0.030302, 69480, 18358, 0, 0, 216, 54, 63, 0.037645, 0.00839, 66384, 5006, 0, 0, 48, 90, 64
udev-extraconf, 739229, 0.96, 15, 2, 2, 1, 599203, 163466, 527, 240, 0, 126976, 0, 0.153028, 0.020679, 69464, 18107, 0, 0, 216, 30, 177, 0.02336, 0.019847, 66376, 4957, 1, 0, 32, 109, 85
psplash, 756631, 0.27, 16, 2, 2, 1, 708312, 200310, 626, 256, 0, 139264, 0, 0.169287, 0.024183, 69844, 18527, 0, 0, 224, 66, 83, 0.024397, 0.0169, 66780, 4977, 0, 0, 48, 85, 112
gnupg, 742589, 0.38, 16, 2, 2, 1, 914481, 268795, 619, 260, 0, 147456, 0, 0.16566999999999998, 0.020708, 69740, 18361, 0, 0, 216, 50, 75, 0.026916, 0.017206, 66648, 5005, 0, 0, 72, 86, 76
xset, 778941, 0.46, 14, 2, 2, 1, 623374, 169390, 583, 248, 0, 131072, 0, 0.14918099999999998, 0.027479999999999997, 69804, 16281, 0, 0, 216, 52, 174, 0.021297999999999997, 0.018208, 66704, 4977, 2, 0, 40, 87, 108
libxtst, 722814, 0.47, 16, 4, 3, 0, 666751, 182431, 588, 251, 24576, 135168, 0, 0.161167, 0.049589999999999995, 69396, 18274, 1, 48, 224, 49, 65, 0.037328, 0.00601, 66360, 4982, 1, 0, 40, 121, 66
tcp-wrappers, 716510, 0.54, 13, 3, 3, 0, 603442, 166525, 551, 243, 4096, 135168, 0, 0.13883299999999998, 0.034707999999999996, 69248, 18192, 0, 8, 224, 44, 38, 0.034325999999999995, 0.009179999999999999, 66228, 4976, 0, 0, 40, 128, 97
base-passwd, 745295, 0.31, 16, 3, 1, 2, 749712, 216804, 556, 250, 24576, 135168, 0, 0.16094899999999998, 0.03743, 69700, 18338, 1, 48, 216, 36, 100, 0.019473999999999998, 0.020887, 66616, 5003, 0, 0, 48, 96, 75
file, 748739, 0.25, 17, 3, 2, 1, 638908, 168563, 556, 246, 8192, 131072, 0, 0.170849, 0.034946, 69720, 18349, 0, 16, 224, 43, 100, 0.021946, 0.015441, 66644, 4966, 0, 0, 32, 79, 81
libmicrohttpd, 730480, 0.47, 15, 2, 3, 0, 794468, 232722, 574, 255, 32768, 139264, 0, 0.160046, 0.022227999999999998, 69464, 18438, 1, 64, 216, 44, 82, 0.036517, 0.0077209999999999996, 66372, 5016, 0, 0, 56, 95, 82
rpcbind, 743822, 0.44, 18, 3, 1, 2, 736146, 186080, 576, 255, 0, 135168, 0, 0.18659099999999998, 0.034984999999999995, 69944, 18622, 0, 0, 224, 31, 54, 0.019583, 0.022521, 66860, 5011, 1, 0, 40, 93, 66
gcc, 785940, 0.52, 14, 2, 2, 1, 1136459, 338280, 679, 276, 0, 155648, 0, 0.144123, 0.024706, 70124, 16767, 0, 0, 216, 62, 66, 0.029466, 0.01486, 67040, 5118, 2, 0, 88, 92, 109
libpthread-stubs, 712533, 0.40, 15, 3, 2, 0, 621597, 168934, 601, 245, 8192, 131072, 0, 0.158027, 0.032415, 69448, 18311, 1, 16, 216, 64, 169, 0.029335999999999997, 0.009365, 66352, 4975, 0, 0, 40, 81, 113
gcc-runtime, 750546, 0.23, 15, 3, 3, 0, 1032893, 292480, 616, 273, 4096, 151552, 0, 0.159346, 0.031869, 70136, 18807, 0, 8, 216, 34, 128, 0.032905, 0.008964999999999999, 67052, 5034, 1, 0, 80, 92, 60
eudev, 745111, 0.40, 15, 2, 1, 2, 831775, 245258, 599, 259, 24576, 143360, 0, 0.159239, 0.026539, 69808, 18423, 1, 48, 216, 47, 125, 0.018799, 0.022532999999999997, 66724, 5006, 0, 0, 64, 142, 68
libxml2, 728671, 0.62, 15, 4, 2, 1, 873141, 190025, 640, 264, 221184, 143360, 0, 0.15012799999999998, 0.041701999999999996, 69672, 18703, 1, 432, 240, 45, 49, 0.027412, 0.015120999999999999, 66588, 4990, 1, 0, 40, 150, 64
iproute2, 785763, 0.49, 14, 4, 4, 0, 740663, 214459, 589, 250, 0, 139264, 0, 0.143407, 0.046396, 69796, 16311, 0, 0, 216, 50, 325, 0.040235, 0.002054, 66712, 5002, 0, 0, 56, 101, 84
libpsl, 711710, 0.50, 14, 3, 2, 1, 636409, 175313, 615, 257, 0, 131072, 0, 0.14934, 0.038401, 69560, 18419, 0, 0, 216, 61, 50, 0.02811, 0.014598, 66476, 4988, 3, 0, 40, 88, 70
rpm, 756638, 0.25, 14, 4, 1, 2, 854593, 243919, 577, 257, 0, 143360, 0, 0.1469, 0.040396999999999995, 69788, 18472, 0, 0, 216, 34, 126, 0.01573, 0.026728, 66704, 5024, 1, 0, 64, 90, 94
xinput-calibrator, 778881, 0.41, 12, 3, 2, 1, 639201, 171730, 576, 247, 0, 131072, 0, 0.120928, 0.030310999999999998, 69660, 16203, 0, 0, 224, 49, 59, 0.028430999999999998, 0.012026, 66584, 4954, 0, 0, 32, 73, 72
ncurses, 747132, 0.32, 19, 1, 2, 1, 651444, 171476, 588, 249, 12288, 131072, 0, 0.193749, 0.019374, 69788, 18394, 0, 24, 224, 52, 37, 0.023207, 0.016967, 66796, 4954, 0, 0, 32, 86, 109
xf86-video-vmware, 778861, 0.47, 15, 2, 4, 0, 629661, 172389, 559, 249, 0, 131072, 0, 0.154517, 0.025751999999999997, 69760, 16278, 0, 0, 216, 40, 34, 0.040074, 0.0, 66728, 4973, 1, 0, 40, 81, 80
mpg123, 771864, 0.15, 16, 2, 1, 1, 862675, 251686, 605, 255, 0, 143360, 0, 0.169097, 0.027527, 69560, 18390, 0, 0, 216, 49, 85, 0.018428, 0.017152, 66456, 5012, 1, 0, 64, 99, 49
findutils, 777268, 0.43, 13, 2, 2, 1, 887211, 257868, 608, 260, 0, 143360, 0, 0.133619, 0.020877, 69992, 16485, 0, 0, 216, 48, 114, 0.025414, 0.017018, 66908, 5002, 0, 0, 64, 108, 101
libxi, 714861, 0.39, 13, 4, 2, 1, 649935, 181950, 593, 251, 16384, 135168, 0, 0.14005499999999999, 0.044017, 69404, 18374, 1, 32, 224, 50, 61, 0.021159, 0.018008, 66372, 4962, 0, 0, 40, 113, 79
gdk-pixbuf, 722856, 0.50, 20, 2, 3, 1, 826993, 242793, 630, 271, 36864, 143360, 0, 0.20437899999999998, 0.025026, 69788, 18754, 1, 72, 224, 56, 92, 0.030098999999999997, 0.015425999999999999, 66704, 5046, 1, 0, 56, 117, 73
dosfstools, 743795, 0.48, 16, 2, 3, 0, 877908, 255915, 600, 258, 0, 143360, 0, 0.160552, 0.025349999999999998, 69760, 18381, 0, 0, 216, 50, 75, 0.032084, 0.009477, 66668, 5009, 1, 0, 64, 119, 47
libdnf, 748088, 0.30, 18, 2, 2, 1, 800787, 233170, 591, 257, 0, 139264, 0, 0.18917799999999999, 0.027025, 69852, 18434, 0, 0, 216, 45, 77, 0.022047999999999998, 0.018385, 66768, 5019, 0, 0, 56, 89, 67
libtool, 721562, 0.78, 14, 4, 2, 1, 948750, 277843, 588, 262, 0, 143360, 0, 0.142037, 0.047345, 69588, 18574, 0, 0, 216, 32, 112, 0.029859999999999998, 0.013469, 66492, 5018, 0, 0, 64, 96, 64
openssh, 742387, 0.41, 17, 3, 3, 1, 777659, 212421, 616, 259, 0, 135168, 0, 0.17330199999999998, 0.032242, 70244, 18961, 0, 0, 216, 51, 123, 0.031744, 0.012152, 67148, 5034, 0, 0, 48, 91, 113
dbus, 726585, 0.44, 15, 4, 2, 1, 865216, 249388, 612, 265, 40960, 147456, 0, 0.159822, 0.040979999999999996, 69792, 18611, 1, 80, 224, 43, 83, 0.029657, 0.013897, 66708, 5050, 0, 0, 64, 106, 75
libmatchbox, 724381, 0.48, 18, 2, 2, 1, 878417, 248223, 605, 263, 0, 151552, 0, 0.181701, 0.029664999999999997, 69444, 18269, 0, 0, 232, 39, 193, 0.028173999999999998, 0.015750999999999998, 66356, 5011, 1, 0, 64, 117, 76
nettle, 715707, 0.47, 15, 2, 3, 0, 844603, 237016, 595, 264, 61440, 147456, 0, 0.15922, 0.02514, 69548, 18471, 2, 120, 232, 37, 253, 0.038755, 0.0045449999999999996, 66464, 4995, 0, 0, 56, 106, 64
speexdsp, 722090, 0.34, 17, 2, 3, 0, 623832, 168835, 577, 246, 4096, 131072, 0, 0.172041, 0.025176, 69444, 18273, 0, 8, 216, 52, 80, 0.034095, 0.006130999999999999, 66344, 4974, 0, 0, 40, 147, 70
acl, 720025, 0.46, 17, 5, 2, 1, 941267, 276813, 593, 261, 53248, 143360, 0, 0.179782, 0.051937, 69508, 18588, 2, 104, 216, 36, 358, 0.028138999999999997, 0.015985, 66488, 5034, 1, 0, 64, 124, 52
btrfs-tools, 776587, 0.44, 13, 1, 2, 1, 939401, 281416, 604, 266, 0, 143360, 0, 0.13241899999999998, 0.017086, 69944, 16430, 0, 0, 224, 35, 90, 0.023042999999999998, 0.017349, 66860, 5041, 3, 0, 56, 115, 71
socat, 776735, 0.30, 10, 4, 2, 1, 788040, 220276, 629, 254, 28672, 143360, 0, 0.101712, 0.043032, 69680, 16368, 0, 56, 224, 65, 50, 0.022858999999999997, 0.013930999999999999, 66584, 4997, 0, 0, 56, 83, 149
opkg-utils, 747514, 0.25, 19, 0, 2, 1, 757630, 219240, 594, 251, 49152, 143360, 0, 0.195202, 0.004066, 69464, 18214, 1, 96, 232, 51, 135, 0.028748, 0.011975999999999999, 66376, 5109, 0, 0, 48, 74, 89
zlib, 746733, 0.32, 15, 3, 2, 1, 705932, 165037, 581, 244, 102400, 135168, 0, 0.158571, 0.039642, 69564, 18200, 0, 200, 224, 48, 49, 0.020485, 0.019750999999999998, 66452, 4972, 0, 0, 40, 117, 64
dropbear, 742489, 0.38, 17, 4, 2, 1, 680805, 183944, 575, 249, 0, 131072, 0, 0.170239, 0.048111, 69808, 18570, 0, 0, 216, 36, 75, 0.024385, 0.019114, 66788, 4966, 1, 0, 40, 96, 77
libxshmfence, 710724, 0.42, 14, 3, 3, 1, 624920, 170693, 581, 248, 12288, 131072, 0, 0.14427099999999998, 0.038992, 69476, 18335, 1, 24, 216, 57, 93, 0.031148, 0.01078, 66376, 4980, 0, 0, 40, 97, 101
shadow, 726125, 0.62, 18, 3, 2, 0, 681092, 173512, 594, 252, 40960, 135168, 0, 0.18403, 0.038339, 69624, 18437, 1, 80, 224, 53, 263, 0.02899, 0.009799, 66540, 4959, 0, 0, 40, 82, 81
make, 786101, 0.44, 12, 3, 2, 1, 863873, 254944, 585, 258, 0, 143360, 0, 0.122433, 0.035545, 69812, 16323, 0, 0, 216, 38, 68, 0.029619999999999997, 0.013685, 66708, 5002, 1, 0, 64, 110, 83
libusb1, 711321, 0.46, 14, 4, 3, 1, 806598, 231913, 599, 255, 32768, 139264, 0, 0.144447, 0.042484, 69548, 18449, 1, 64, 216, 51, 114, 0.031487999999999995, 0.013824, 66464, 5008, 0, 0, 56, 129, 92
json-c, 727787, 0.48, 17, 3, 2, 1, 619180, 165354, 570, 244, 8192, 131072, 0, 0.171542, 0.037655, 69536, 18372, 1, 16, 216, 52, 154, 0.026715, 0.014048999999999999, 66452, 4964, 0, 0, 40, 117, 56
matchbox-terminal, 740836, 0.56, 17, 3, 2, 1, 756103, 220684, 599, 255, 0, 143360, 0, 0.176398, 0.035279, 69676, 18367, 0, 0, 224, 49, 255, 0.027319, 0.012128, 66588, 4992, 1, 0, 56, 127, 112
libidn2, 717034, 0.49, 16, 4, 3, 0, 996282, 306273, 638, 278, 73728, 159744, 0, 0.162936, 0.040734, 69564, 18417, 4, 144, 232, 41, 549, 0.038796, 0.00859, 66480, 5058, 0, 0, 80, 86, 59
grep, 776540, 0.40, 15, 2, 2, 1, 878510, 254693, 570, 258, 0, 143360, 0, 0.155156, 0.020415, 69896, 16373, 0, 0, 216, 34, 36, 0.024117, 0.01578, 66788, 4994, 1, 0, 64, 94, 63
librepo, 748101, 0.26, 16, 2, 2, 1, 788638, 229459, 566, 253, 0, 135168, 0, 0.169905, 0.028317, 69740, 18403, 0, 0, 216, 34, 475, 0.024128999999999998, 0.019247, 66656, 5022, 0, 0, 48, 78, 94
libcomps, 747598, 0.25, 19, 1, 2, 1, 736576, 215901, 566, 250, 0, 131072, 0, 0.192575, 0.015406, 69736, 18411, 0, 0, 216, 39, 51, 0.025393, 0.014183999999999999, 66652, 5014, 2, 0, 40, 89, 84
mtdev, 763922, 0.16, 14, 3, 2, 1, 620851, 168173, 552, 246, 4096, 131072, 0, 0.144517, 0.035151999999999996, 69656, 18363, 0, 8, 216, 35, 36, 0.027288999999999997, 0.010636, 66556, 4970, 0, 0, 40, 86, 95
util-macros, 715543, 0.43, 17, 2, 2, 1, 624907, 170373, 573, 247, 8192, 131072, 0, 0.178915, 0.021299, 69452, 18346, 1, 16, 216, 51, 138, 0.026539999999999998, 0.015191999999999999, 66352, 4968, 1, 0, 40, 103, 102
pulseaudio, 739945, 0.44, 17, 2, 3, 1, 1008479, 300159, 660, 294, 0, 167936, 0, 0.177368, 0.026605, 70132, 18874, 0, 0, 256, 31, 230, 0.033484, 0.010863, 67048, 5116, 0, 0, 72, 81, 79
libvorbis, 712850, 0.41, 15, 1, 3, 0, 645780, 171266, 604, 249, 28672, 135168, 0, 0.156861, 0.018446, 69396, 18212, 1, 56, 224, 60, 42, 0.03351, 0.008312, 66364, 4953, 0, 0, 40, 103, 84
orc, 712060, 0.56, 18, 2, 3, 0, 645814, 181686, 593, 253, 4096, 131072, 0, 0.183839, 0.027379999999999998, 69592, 18560, 0, 8, 216, 54, 48, 0.039501, 0.0030689999999999997, 66500, 5013, 0, 0, 40, 69, 78
gdbm, 729431, 0.45, 16, 3, 3, 0, 872530, 255441, 577, 259, 40960, 143360, 0, 0.161123, 0.032957, 69516, 18458, 2, 80, 216, 39, 700, 0.038514, 0.006233, 66496, 5008, 0, 0, 64, 89, 66
diffutils, 777168, 0.50, 12, 3, 2, 2, 887429, 257787, 604, 260, 0, 143360, 0, 0.12315899999999999, 0.038221, 70000, 16499, 0, 0, 216, 47, 59, 0.021100999999999998, 0.021821999999999998, 66916, 4990, 1, 0, 64, 144, 88
xf86-video-fbdev, 778838, 0.50, 16, 1, 2, 1, 626187, 172177, 573, 249, 0, 131072, 0, 0.168976, 0.014693, 69628, 16243, 0, 0, 216, 45, 105, 0.02411, 0.016967, 66596, 4962, 2, 0, 40, 125, 70
linux-libc-headers, 736456, 0.49, 14, 3, 2, 1, 669847, 195097, 562, 249, 8192, 135168, 0, 0.14396, 0.03599, 69636, 18313, 1, 16, 216, 40, 56, 0.022213999999999998, 0.018753, 66540, 4997, 0, 0, 48, 84, 67
xkeyboard-config, 710197, 0.47, 16, 2, 2, 1, 658969, 184359, 579, 253, 16384, 131072, 0, 0.164342, 0.028058, 69572, 18635, 1, 32, 216, 49, 78, 0.028224, 0.013675999999999999, 66476, 4987, 0, 0, 40, 102, 81
util-linux, 727796, 0.56, 18, 6, 2, 1, 1094792, 325657, 691, 290, 114688, 147456, 0, 0.18328999999999998, 0.062318, 70008, 18887, 11, 224, 216, 59, 65, 0.027319, 0.0171, 66916, 5048, 1, 0, 72, 87, 57
libice, 721774, 0.71, 17, 3, 2, 1, 623923, 169059, 557, 247, 8192, 126976, 0, 0.17096699999999998, 0.03838, 69464, 18336, 1, 16, 216, 41, 87, 0.025153, 0.014207, 66364, 4977, 0, 0, 32, 116, 77
gnutls, 725381, 0.43, 19, 4, 2, 1, 1070157, 323806, 639, 274, 73728, 151552, 0, 0.19056199999999998, 0.046582, 69784, 18478, 4, 144, 216, 42, 199, 0.025755, 0.019209, 66692, 5075, 0, 0, 80, 115, 122
attr, 728666, 0.58, 15, 3, 3, 0, 984279, 281625, 602, 269, 73728, 151552, 0, 0.159275, 0.035394, 69656, 18598, 2, 144, 232, 33, 47, 0.036108, 0.007876, 66572, 5031, 1, 0, 64, 89, 63
avahi, 743830, 0.51, 18, 2, 3, 0, 998845, 280069, 671, 289, 8192, 159744, 0, 0.183035, 0.022321, 70136, 18770, 0, 16, 248, 53, 259, 0.034935, 0.008407, 67032, 5078, 1, 0, 64, 96, 80
libfontenc, 766548, 0.14, 15, 2, 2, 1, 624042, 170123, 562, 248, 8192, 131072, 0, 0.15218299999999998, 0.020565, 69692, 18309, 1, 16, 216, 44, 59, 0.020812, 0.016916999999999998, 66592, 4964, 0, 0, 40, 105, 94
which, 777052, 0.40, 13, 4, 2, 1, 899371, 256500, 609, 259, 0, 147456, 0, 0.138128, 0.040625, 69692, 16348, 0, 0, 224, 44, 94, 0.026719, 0.014275, 66656, 4990, 1, 0, 64, 89, 98
libepoxy, 715084, 0.49, 16, 3, 3, 0, 628533, 171407, 556, 252, 8192, 126976, 0, 0.167993, 0.039068, 69556, 18577, 1, 16, 216, 38, 35, 0.035966, 0.00665, 66464, 4999, 0, 0, 32, 92, 55
gobject-introspection, 727587, 0.96, 16, 4, 3, 0, 827201, 246880, 644, 273, 36864, 151552, 0, 0.163773, 0.046792, 69740, 18717, 1, 72, 240, 58, 165, 0.03714, 0.007344, 66636, 5029, 1, 0, 56, 114, 74
xauth, 778867, 0.47, 12, 2, 4, 0, 623394, 169496, 591, 248, 0, 131072, 0, 0.124113, 0.028024999999999998, 69792, 16271, 0, 0, 216, 57, 57, 0.041277, 0.0, 66696, 4977, 0, 0, 40, 110, 85
libmpc, 780677, 0.45, 12, 2, 2, 1, 663545, 180587, 597, 247, 0, 126976, 0, 0.12700799999999998, 0.028679, 69676, 16321, 0, 0, 216, 61, 58, 0.024520999999999998, 0.015971, 66576, 4956, 1, 0, 32, 95, 85
menu-cache, 714029, 0.47, 18, 2, 3, 1, 802228, 234877, 599, 259, 0, 139264, 0, 0.18472, 0.026387999999999998, 69548, 18398, 0, 0, 216, 49, 169, 0.032782, 0.010173, 66464, 5001, 0, 0, 56, 120, 60
initscripts, 749770, 0.24, 15, 3, 1, 2, 659530, 190292, 522, 245, 8192, 139264, 0, 0.157944, 0.037406999999999996, 69480, 18291, 0, 16, 224, 26, 95, 0.018635, 0.021457999999999998, 66412, 4987, 0, 0, 48, 90, 72
libtirpc, 729513, 0.43, 15, 3, 3, 0, 644496, 181784, 560, 250, 12288, 135168, 0, 0.151673, 0.035921999999999996, 69440, 18339, 1, 24, 224, 44, 44, 0.033929, 0.006108, 66344, 4964, 0, 0, 40, 84, 128
