Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
coreutils, 61373, 0.06, 9, 0, 1, 0, 518127, 125652, 403, 209, 0, 102400, 0, 0.091627, 0.007634999999999999, 63088, 16427, 0, 0, 168, 25, 7, 0.011028, 0.002222, 60288, 3977, 0, 0, 32, 144, 6
taglib, 534991, 0.07, 8, 1, 1, 0, 487132, 120264, 391, 203, 0, 102400, 0, 0.088243, 0.015345999999999999, 66784, 16206, 0, 0, 168, 25, 5, 0.015747999999999998, 0.0007459999999999999, 64000, 4003, 0, 0, 32, 140, 8
libxdmcp, 31035, 0.06, 6, 2, 1, 0, 468247, 125061, 394, 208, 0, 102400, 0, 0.063791, 0.022514, 61560, 15703, 0, 0, 168, 27, 5, 0.010029999999999999, 0.0038859999999999997, 58760, 3984, 0, 0, 32, 142, 8
npth, 551187, 0.13, 9, 1, 1, 1, 502597, 123101, 387, 206, 0, 102400, 0, 0.098218, 0.011786, 66700, 16152, 0, 0, 168, 25, 7, 0.010376999999999999, 0.011654999999999999, 63896, 3986, 0, 0, 32, 112, 26
pixman, 38619, 0.05, 6, 2, 1, 0, 475976, 125211, 400, 210, 0, 102400, 0, 0.064219, 0.021405999999999998, 62120, 16111, 0, 0, 168, 29, 4, 0.011112, 0.0035369999999999998, 59320, 4022, 0, 0, 32, 143, 5
libassuan, 62722, 0.06, 7, 0, 1, 0, 489184, 125015, 400, 208, 0, 102400, 0, 0.079332, 0.007932999999999999, 62812, 16062, 0, 0, 168, 26, 4, 0.012969999999999999, 0.001264, 59996, 3982, 0, 0, 32, 153, 4
pango, 40679, 0.05, 8, 1, 1, 0, 493196, 130693, 412, 218, 0, 102400, 0, 0.08259799999999999, 0.012388999999999999, 62348, 16383, 0, 0, 168, 27, 15, 0.012055999999999999, 0.001844, 59540, 4003, 0, 0, 32, 144, 13
libffi, 27549, 0.07, 8, 1, 1, 0, 463820, 124181, 397, 207, 0, 102400, 0, 0.085655, 0.019466999999999998, 61136, 15790, 0, 0, 168, 29, 16, 0.014199999999999999, 0.002095, 58316, 4015, 1, 0, 32, 144, 7
libxv, 395089, 0.12, 10, 2, 1, 0, 491596, 124142, 413, 207, 0, 102400, 0, 0.104831, 0.024190999999999997, 65488, 15956, 0, 0, 168, 45, 50, 0.016996, 0.004889, 62676, 3990, 0, 0, 32, 80, 84
connman-gnome, 641647, 0.21, 13, 2, 1, 0, 519229, 125461, 384, 208, 0, 102400, 0, 0.13384, 0.023618, 68388, 16387, 0, 0, 168, 28, 100, 0.015879, 0.008418, 65588, 3972, 0, 0, 32, 76, 65
xcb-proto, 31401, 0.05, 7, 1, 1, 0, 466825, 125532, 395, 208, 0, 102400, 0, 0.071778, 0.011333, 61664, 15837, 0, 0, 168, 28, 1, 0.013986, 0.000385, 58848, 4013, 0, 0, 32, 130, 2
libatomic-ops, 384390, 0.17, 15, 1, 1, 1, 488738, 124654, 382, 206, 0, 102400, 0, 0.15384499999999998, 0.01923, 65836, 16198, 0, 0, 168, 24, 107, 0.012315999999999999, 0.010953, 63032, 3970, 1, 0, 32, 82, 45
mdadm, 498404, 0.07, 8, 2, 1, 0, 520021, 127095, 395, 209, 0, 102400, 0, 0.088921, 0.023197, 66676, 16176, 0, 0, 168, 24, 5, 0.010787999999999999, 0.004173, 63868, 3992, 0, 0, 32, 144, 6
libxrender, 33042, 0.05, 7, 0, 1, 0, 470117, 124746, 390, 207, 0, 102400, 0, 0.078321, 0.007832, 61672, 15848, 0, 0, 168, 30, 2, 0.011085, 0.002172, 58868, 3993, 0, 0, 32, 127, 8
shadow-sysroot, 34485, 0.34, 15, 1, 2, 0, 446555, 118826, 369, 201, 0, 102400, 0, 0.151759, 0.013007, 61552, 15443, 0, 0, 168, 32, 50, 0.023001, 0.0031379999999999997, 58744, 3962, 0, 0, 32, 73, 52
libsoup, 552343, 0.08, 9, 1, 1, 0, 510891, 128818, 398, 215, 0, 102400, 0, 0.096428, 0.012577, 66796, 16314, 0, 0, 168, 24, 3, 0.011441999999999999, 0.00981, 63988, 4004, 0, 0, 32, 83, 68
curl, 35410, 0.05, 6, 2, 1, 0, 502868, 126214, 404, 211, 0, 102400, 0, 0.066717, 0.022239, 62412, 16238, 0, 0, 168, 26, 3, 0.013493999999999999, 0.000366, 59596, 4007, 0, 0, 32, 118, 5
at-spi2-core, 53742, 0.05, 8, 1, 1, 0, 500826, 130253, 413, 216, 0, 102400, 0, 0.08041799999999999, 0.011488, 62992, 16331, 0, 0, 168, 28, 7, 0.010452999999999999, 0.0031669999999999997, 60184, 4016, 0, 0, 32, 164, 3
xserver-xorg, 481518, 0.07, 14, 2, 1, 0, 504053, 127600, 396, 212, 0, 102400, 0, 0.149226, 0.027489, 66328, 16383, 0, 0, 168, 25, 7, 0.010341999999999999, 0.00823, 63528, 4033, 1, 0, 32, 147, 5
libyaml, 435677, 0.22, 12, 2, 1, 0, 490031, 122456, 352, 204, 0, 102400, 0, 0.122315, 0.027618999999999998, 65596, 16109, 0, 0, 168, 19, 107, 0.019516, 0.001516, 62792, 3998, 0, 0, 32, 71, 69
xinput, 619933, 0.45, 15, 1, 1, 1, 510703, 124282, 380, 207, 0, 102400, 0, 0.15145599999999998, 0.015144999999999999, 67664, 16210, 0, 0, 168, 27, 69, 0.018099, 0.011512, 64864, 3990, 0, 0, 32, 82, 58
gnome-desktop-testing, 559392, 0.07, 6, 2, 0, 0, 503059, 125032, 382, 206, 0, 106496, 0, 0.06713, 0.029834999999999997, 67200, 16335, 0, 0, 176, 25, 5, 0.008623, 0.006108, 64388, 4004, 0, 0, 32, 127, 5
startup-notification, 381990, 0.21, 13, 1, 1, 1, 491862, 125840, 373, 207, 0, 102400, 0, 0.131157, 0.012296, 65476, 15983, 0, 0, 168, 22, 17, 0.011106, 0.012171, 62672, 4017, 0, 0, 32, 72, 43
libevdev, 65398, 0.05, 7, 0, 0, 0, 485567, 123124, 388, 205, 0, 102400, 0, 0.07774099999999999, 0.003887, 62492, 15872, 0, 0, 168, 24, 1, 0.008538, 0.00541, 59692, 3984, 0, 0, 32, 134, 10
json-glib, 388211, 0.12, 13, 2, 1, 0, 509090, 133301, 406, 221, 0, 102400, 0, 0.138533, 0.027705999999999998, 66104, 16677, 0, 0, 168, 25, 69, 0.012745999999999999, 0.009483, 63296, 4021, 1, 0, 32, 117, 12
gstreamer1.0-plugins-good, 620838, 0.38, 18, 2, 1, 0, 523011, 130846, 426, 215, 0, 106496, 0, 0.181799, 0.020658, 67816, 16605, 0, 0, 176, 48, 50, 0.019488, 0.009661999999999999, 65016, 4025, 0, 0, 32, 105, 63
xkbcomp, 619467, 0.48, 16, 2, 2, 0, 510408, 124251, 408, 207, 0, 102400, 0, 0.16764099999999998, 0.027184999999999997, 67664, 16227, 0, 0, 168, 41, 62, 0.029311999999999998, 0.0, 64864, 3985, 0, 0, 32, 90, 41
librsvg, 435275, 0.25, 20, 1, 1, 0, 670540, 410980, 451, 540, 0, 126976, 0, 0.205837, 0.016144, 67588, 17078, 0, 0, 176, 46, 748, 0.018526, 0.005618, 64788, 4083, 0, 0, 72, 55, 68
vala, 41437, 0.05, 6, 1, 0, 0, 494256, 125360, 399, 209, 0, 102400, 0, 0.067007, 0.015766, 61872, 15852, 0, 0, 168, 28, 4, 0.009814, 0.0039629999999999995, 59064, 3988, 0, 0, 32, 130, 13
gstreamer1.0-plugins-base, 484492, 0.08, 11, 2, 0, 0, 509441, 132512, 399, 217, 0, 106496, 0, 0.114691, 0.021238999999999997, 65920, 16547, 0, 0, 176, 23, 3, 0.00773, 0.00947, 63116, 4013, 0, 0, 32, 129, 12
quota, 563922, 0.18, 12, 2, 1, 0, 505043, 124072, 373, 207, 0, 102400, 0, 0.123863, 0.020642999999999998, 66888, 16166, 0, 0, 168, 22, 37, 0.015910999999999998, 0.0073679999999999995, 64068, 3968, 0, 0, 32, 72, 64
l3afpad, 642793, 0.18, 11, 2, 1, 0, 519744, 125127, 372, 207, 0, 102400, 0, 0.115921, 0.027048, 68348, 16294, 0, 0, 168, 22, 50, 0.017533999999999998, 0.006859, 65544, 3992, 0, 0, 32, 95, 45
libx11, 31693, 0.06, 6, 1, 1, 0, 469510, 124781, 399, 208, 0, 106496, 0, 0.068531, 0.016125, 61644, 15805, 0, 0, 176, 29, 7, 0.010719, 0.0031699999999999996, 58836, 4016, 0, 0, 32, 142, 2
perl, 44539, 0.05, 7, 0, 1, 0, 503380, 122112, 396, 205, 0, 102400, 0, 0.079442, 0.007944, 62212, 16096, 0, 0, 168, 26, 3, 0.011816, 0.000585, 59412, 3995, 0, 0, 32, 138, 6
xinit, 620084, 0.36, 14, 2, 2, 0, 511097, 124045, 414, 207, 0, 102400, 0, 0.145754, 0.0265, 67684, 16235, 0, 0, 168, 43, 88, 0.022255999999999998, 0.006091999999999999, 64872, 3997, 0, 0, 32, 87, 49
procps, 578872, 0.13, 12, 2, 1, 1, 521477, 123886, 393, 207, 0, 102400, 0, 0.128021, 0.024003999999999998, 67404, 16180, 0, 0, 168, 23, 25, 0.010926, 0.011732, 64584, 3978, 0, 0, 32, 109, 30
icu, 37783, 0.06, 7, 1, 1, 0, 478004, 124592, 396, 207, 0, 102400, 0, 0.07184, 0.016902999999999998, 62236, 16410, 0, 0, 168, 29, 1, 0.012511999999999999, 0.0013939999999999998, 59436, 3939, 0, 0, 32, 151, 11
liberror-perl, 486590, 0.07, 9, 1, 0, 0, 486793, 124860, 394, 207, 0, 102400, 0, 0.09919399999999999, 0.012938, 66104, 16223, 0, 0, 168, 25, 25, 0.008910999999999999, 0.00681, 63304, 4029, 0, 0, 32, 135, 8
libsoup-2.4, 563145, 0.13, 16, 2, 1, 0, 515484, 129552, 395, 215, 0, 102400, 0, 0.167097, 0.023315, 67328, 16662, 0, 0, 168, 26, 88, 0.014804999999999999, 0.006947, 64524, 3992, 0, 0, 32, 84, 29
matchbox-session, 621097, 0.29, 16, 2, 2, 0, 502263, 119452, 381, 201, 0, 102400, 0, 0.160302, 0.027368, 67552, 16131, 0, 0, 168, 33, 183, 0.023642999999999997, 0.0043219999999999995, 64752, 4020, 0, 0, 32, 77, 54
xdpyinfo, 647284, 0.10, 11, 2, 1, 0, 521317, 124451, 390, 207, 0, 102400, 0, 0.11069799999999999, 0.028699, 68024, 16134, 0, 0, 168, 24, 3, 0.018386, 0.0023439999999999997, 65224, 4009, 1, 0, 32, 150, 8
libxcvt, 381140, 0.11, 16, 1, 1, 0, 488078, 124410, 386, 209, 0, 102400, 0, 0.161352, 0.019677, 65484, 16250, 0, 0, 168, 23, 12, 0.01321, 0.0076939999999999995, 62684, 4009, 0, 0, 32, 107, 11
libmnl, 538778, 0.06, 6, 2, 1, 0, 498835, 122790, 379, 205, 0, 106496, 0, 0.067225, 0.025209, 66844, 16229, 0, 0, 176, 23, 8, 0.012164, 0.001794, 64032, 4002, 0, 0, 32, 143, 2
xf86-video-cirrus, 646641, 0.08, 10, 1, 1, 0, 521472, 126442, 391, 208, 0, 102400, 0, 0.100687, 0.015489999999999999, 68024, 16189, 0, 0, 168, 25, 3, 0.014057, 0.004369, 65216, 4010, 0, 0, 32, 158, 3
libxcb, 31516, 0.05, 6, 1, 1, 0, 467027, 123176, 391, 206, 0, 102400, 0, 0.06731, 0.014957, 61608, 15750, 0, 0, 168, 27, 3, 0.013874, 0.0, 58800, 4017, 0, 0, 32, 156, 8
expat, 20942, 0.06, 6, 2, 0, 0, 454125, 121344, 393, 205, 0, 102400, 0, 0.06881899999999999, 0.020241, 60284, 15747, 0, 0, 168, 28, 3, 0.008666, 0.004939, 57468, 3968, 0, 0, 32, 135, 7
wpa-supplicant, 539562, 0.06, 6, 2, 1, 0, 492706, 121048, 390, 202, 0, 102400, 0, 0.064044, 0.022602999999999998, 66772, 16170, 0, 0, 168, 28, 6, 0.011273, 0.003395, 63972, 3991, 0, 0, 32, 147, 5
xz, 27806, 0.05, 7, 1, 1, 0, 476310, 122648, 390, 206, 0, 102400, 0, 0.077998, 0.015599, 61232, 15807, 0, 0, 168, 29, 8, 0.012972, 0.001015, 58420, 3971, 0, 0, 32, 141, 6
libfm-extra, 425245, 0.10, 14, 2, 1, 0, 500401, 127644, 395, 211, 0, 110592, 0, 0.140926, 0.023486999999999997, 66064, 16268, 0, 0, 184, 24, 6, 0.015257999999999999, 0.0029709999999999997, 63248, 4009, 0, 0, 32, 130, 10
libglu, 395693, 0.29, 15, 2, 1, 1, 492570, 125598, 410, 211, 0, 102400, 0, 0.15759199999999998, 0.020204, 65516, 16225, 0, 0, 168, 42, 122, 0.010516, 0.012686999999999999, 62716, 3995, 1, 0, 32, 92, 81
font-util, 54755, 0.06, 6, 2, 0, 0, 485602, 124470, 384, 207, 0, 102400, 0, 0.06404599999999999, 0.021348, 62836, 16210, 0, 0, 168, 22, 2, 0.006353999999999999, 0.007586, 60036, 4023, 0, 0, 32, 145, 11
glib-2.0, 30264, 0.05, 6, 2, 0, 0, 491994, 133188, 426, 222, 0, 102400, 0, 0.06963, 0.024575, 61804, 16326, 0, 0, 168, 30, 4, 0.008808999999999999, 0.0049369999999999995, 59004, 4028, 0, 0, 32, 135, 6
libcap, 36860, 0.05, 6, 1, 1, 0, 450026, 118830, 376, 201, 0, 102400, 0, 0.06418599999999999, 0.016045999999999998, 61976, 15860, 0, 0, 168, 23, 4, 0.012962, 0.000847, 59176, 3984, 0, 0, 32, 149, 4
libxfixes, 34964, 0.07, 9, 0, 1, 0, 472421, 124439, 384, 207, 0, 102400, 0, 0.09891599999999999, 0.007913, 62160, 15947, 0, 0, 168, 25, 6, 0.011087, 0.006986, 59356, 4006, 0, 0, 32, 142, 10
alsa-lib, 44141, 0.05, 5, 2, 1, 0, 479692, 123231, 403, 205, 0, 102400, 0, 0.055635, 0.027816999999999998, 62072, 15966, 0, 0, 168, 30, 18, 0.010579, 0.002877, 59252, 3998, 0, 0, 32, 137, 10
libpcre2, 30210, 0.05, 6, 1, 1, 0, 465107, 123685, 391, 206, 0, 102400, 0, 0.067811, 0.015068999999999999, 61524, 15831, 0, 0, 168, 26, 7, 0.010782, 0.003031, 58716, 3989, 0, 0, 32, 143, 7
util-linux-libuuid, 26907, 0.06, 8, 0, 1, 0, 464612, 126518, 395, 207, 0, 102400, 0, 0.084544, 0.008454, 60980, 15804, 0, 0, 168, 29, 3, 0.013491999999999999, 0.0021019999999999997, 58168, 3989, 0, 0, 32, 115, 13
matchbox-config-gtk, 642005, 0.20, 12, 2, 1, 0, 516409, 125324, 394, 207, 0, 102400, 0, 0.12271299999999999, 0.026014, 68348, 16320, 0, 0, 168, 34, 168, 0.018108, 0.006362, 65548, 3996, 0, 0, 32, 58, 42
libxt, 404877, 0.37, 14, 1, 1, 0, 492520, 124087, 379, 207, 0, 102400, 0, 0.145025, 0.014502, 65888, 16167, 0, 0, 168, 30, 64, 0.018602999999999998, 0.006676, 63076, 4025, 0, 0, 32, 116, 32
rgb, 619488, 0.44, 14, 4, 2, 0, 509735, 123662, 375, 207, 0, 102400, 0, 0.14368, 0.042714999999999996, 67664, 16248, 0, 0, 168, 26, 92, 0.024603, 0.004098, 64860, 3997, 0, 0, 32, 72, 46
elfutils, 43001, 0.06, 8, 0, 0, 0, 495118, 125952, 391, 208, 0, 102400, 0, 0.082282, 0.008228, 62168, 16111, 0, 0, 168, 23, 11, 0.008579, 0.0054329999999999995, 59356, 3995, 0, 0, 32, 154, 7
shared-mime-info, 41224, 0.05, 5, 2, 1, 0, 480866, 127164, 388, 212, 0, 102400, 0, 0.058776999999999996, 0.027429, 61836, 16061, 0, 0, 168, 22, 3, 0.010747, 0.003201, 59036, 4027, 0, 0, 32, 151, 4
gawk, 405703, 0.09, 13, 2, 1, 0, 516023, 125093, 390, 209, 0, 106496, 0, 0.13243, 0.026486, 66108, 16314, 0, 0, 176, 23, 28, 0.016478, 0.004902, 63292, 3979, 0, 0, 32, 88, 14
libksba, 551051, 0.06, 8, 1, 1, 0, 502672, 124280, 406, 207, 0, 102400, 0, 0.080306, 0.012679999999999999, 66712, 16095, 0, 0, 168, 27, 2, 0.010338, 0.0048389999999999996, 63904, 3994, 0, 0, 32, 148, 8
libtasn1, 37944, 0.05, 5, 2, 1, 0, 483026, 127641, 404, 212, 0, 102400, 0, 0.060014, 0.024005, 62264, 16132, 0, 0, 168, 28, 22, 0.011498999999999999, 0.0022069999999999998, 59464, 3995, 0, 0, 32, 130, 9
python3-pygobject, 587696, 0.27, 14, 4, 1, 0, 515597, 131863, 457, 217, 0, 106496, 0, 0.14793699999999999, 0.041093, 67808, 16749, 0, 0, 176, 59, 67, 0.017269, 0.008459999999999999, 65004, 3999, 0, 0, 32, 67, 84
libgudev, 495352, 0.08, 9, 2, 1, 0, 504666, 128180, 392, 214, 0, 106496, 0, 0.092275, 0.02197, 66492, 16334, 0, 0, 176, 24, 8, 0.010971, 0.006986, 63684, 3987, 0, 0, 32, 130, 15
libpciaccess, 36522, 0.10, 13, 2, 0, 1, 473908, 124827, 392, 207, 0, 102400, 0, 0.139347, 0.028689, 62144, 15925, 0, 0, 168, 25, 1, 0.009818, 0.013028, 59340, 3985, 0, 0, 32, 91, 13
libical, 40824, 0.06, 7, 1, 1, 0, 470747, 124747, 406, 208, 0, 102400, 0, 0.07292699999999999, 0.012154, 62168, 15970, 0, 0, 168, 29, 1, 0.012386999999999999, 0.0018299999999999998, 59356, 4007, 0, 0, 32, 125, 5
readline, 40480, 0.05, 7, 1, 0, 0, 491016, 123894, 391, 207, 0, 102400, 0, 0.07092699999999999, 0.012516, 62212, 16015, 0, 0, 168, 26, 10, 0.006966, 0.0068379999999999995, 59408, 4008, 0, 0, 32, 156, 5
libunistring, 33154, 0.05, 6, 1, 0, 0, 468519, 123224, 391, 205, 0, 102400, 0, 0.068936, 0.011489, 61704, 15822, 0, 0, 168, 24, 5, 0.0072, 0.007612, 58900, 3984, 0, 0, 32, 127, 7
sed, 64306, 0.06, 8, 0, 0, 0, 510764, 124429, 392, 209, 0, 102400, 0, 0.084133, 0.008413, 62672, 16004, 0, 0, 168, 24, 9, 0.008982, 0.0060209999999999994, 59852, 3994, 0, 0, 32, 123, 10
gconf, 465555, 0.18, 13, 2, 1, 0, 508740, 130036, 398, 215, 0, 102400, 0, 0.132008, 0.023295, 66272, 16347, 0, 0, 168, 26, 255, 0.017955, 0.005411, 63472, 3998, 0, 0, 32, 93, 64
vulkan-headers, 33614, 0.06, 6, 2, 1, 0, 455057, 119944, 391, 201, 0, 102400, 0, 0.061007, 0.024402, 62044, 15858, 0, 0, 168, 26, 5, 0.010783, 0.002979, 59244, 3995, 0, 0, 32, 128, 9
init-system-helpers, 621524, 0.52, 16, 2, 2, 0, 491173, 119709, 360, 200, 0, 102400, 0, 0.16073099999999998, 0.025377999999999998, 67512, 16071, 0, 0, 168, 23, 34, 0.026123, 0.003557, 64712, 3979, 1, 0, 32, 84, 23
gtk+3, 57708, 0.06, 9, 0, 1, 0, 520572, 131026, 432, 219, 0, 102400, 0, 0.09730799999999999, 0.008109, 63116, 16638, 0, 0, 168, 30, 72, 0.013231999999999999, 0.0023209999999999997, 60300, 4022, 0, 0, 32, 123, 13
libxau, 31213, 0.06, 7, 1, 1, 0, 468076, 124879, 393, 208, 0, 102400, 0, 0.072272, 0.012045, 61596, 15756, 0, 0, 168, 28, 18, 0.012046999999999999, 0.0016619999999999998, 58792, 3994, 0, 0, 32, 133, 10
connman, 620720, 0.32, 16, 4, 2, 0, 549209, 125800, 415, 209, 4096, 102400, 0, 0.16167399999999998, 0.040417999999999996, 67996, 16372, 0, 8, 168, 44, 224, 0.020874, 0.007318, 65196, 3980, 0, 0, 32, 85, 53
xorgproto, 29864, 0.06, 8, 0, 0, 0, 463942, 124859, 376, 209, 0, 106496, 0, 0.084687, 0.004032, 61448, 15964, 0, 0, 176, 23, 13, 0.007333999999999999, 0.0069949999999999995, 58648, 3987, 0, 0, 32, 152, 6
gpgme, 411987, 0.31, 15, 1, 1, 0, 500924, 129695, 419, 213, 0, 106496, 0, 0.15373699999999998, 0.018085999999999998, 65700, 16090, 0, 0, 176, 44, 147, 0.016940999999999998, 0.008783, 62900, 3994, 0, 0, 32, 81, 64
libseccomp, 32200, 0.06, 8, 0, 1, 0, 478026, 125463, 398, 209, 0, 102400, 0, 0.081577, 0.004293, 61756, 15893, 0, 0, 168, 26, 12, 0.012329, 0.0015999999999999999, 58936, 3992, 0, 0, 32, 142, 9
libsm, 33269, 0.05, 6, 1, 0, 0, 470705, 123840, 384, 207, 0, 102400, 0, 0.068706, 0.012882, 61732, 15823, 0, 0, 168, 23, 38, 0.008169, 0.0057799999999999995, 58920, 3994, 0, 0, 32, 113, 5
sudo, 621159, 0.61, 16, 3, 2, 0, 515532, 123185, 413, 205, 0, 102400, 0, 0.16983199999999998, 0.032348999999999996, 67696, 16231, 0, 0, 168, 45, 328, 0.022609, 0.004886, 64892, 3985, 0, 0, 32, 116, 57
dbus-glib, 61519, 0.06, 7, 2, 0, 0, 496064, 127975, 388, 212, 0, 106496, 0, 0.070252, 0.020662, 62964, 16204, 0, 0, 176, 21, 4, 0.009171, 0.004637, 60164, 4007, 0, 0, 32, 141, 6
python3-dbus, 587264, 0.19, 13, 2, 1, 0, 508543, 127999, 400, 212, 0, 102400, 0, 0.133551, 0.027495, 67736, 16655, 0, 0, 168, 37, 88, 0.019750999999999998, 0.0038659999999999996, 64936, 3997, 0, 0, 32, 77, 64
libinput, 69491, 0.06, 7, 1, 1, 0, 497455, 127172, 407, 213, 0, 102400, 0, 0.078799, 0.015759, 63080, 16546, 0, 0, 168, 28, 5, 0.012175, 0.001723, 60276, 3997, 0, 0, 32, 141, 6
wayland, 31889, 0.06, 9, 0, 0, 0, 476784, 126737, 408, 212, 0, 102400, 0, 0.092059, 0.008369, 62132, 16369, 0, 0, 168, 28, 19, 0.009741999999999999, 0.004853, 59324, 4038, 0, 0, 32, 163, 12
alsa-state, 596416, 0.08, 7, 2, 0, 0, 488927, 118916, 385, 201, 0, 106496, 0, 0.078576, 0.024812999999999998, 67536, 16171, 0, 0, 176, 24, 34, 0.008646, 0.007976, 64736, 3983, 0, 0, 32, 133, 4
busybox, 521550, 0.07, 13, 2, 1, 0, 569170, 128354, 402, 209, 0, 102400, 0, 0.13783199999999998, 0.023628, 67268, 16596, 0, 0, 168, 24, 13, 0.012537, 0.005645, 64460, 4011, 0, 0, 32, 145, 7
zip, 621414, 0.45, 13, 4, 2, 0, 490564, 118469, 361, 200, 0, 102400, 0, 0.13866399999999998, 0.04358, 67536, 16060, 0, 0, 168, 24, 79, 0.029672999999999998, 0.0, 64736, 3974, 0, 0, 32, 101, 27
iptables, 507618, 0.21, 15, 2, 1, 0, 510828, 124394, 441, 206, 4096, 102400, 0, 0.153864, 0.026926, 66916, 16314, 0, 0, 168, 60, 75, 0.014969999999999999, 0.009845999999999999, 64116, 3992, 0, 8, 32, 77, 76
popt, 43341, 0.05, 7, 0, 1, 0, 487305, 123610, 400, 207, 0, 102400, 0, 0.077555, 0.007385999999999999, 62112, 16061, 0, 0, 168, 27, 5, 0.014112, 0.000361, 59292, 4001, 0, 0, 32, 141, 11
xf86-video-vesa, 646440, 0.09, 11, 1, 0, 0, 521236, 126154, 394, 208, 0, 102400, 0, 0.112469, 0.01205, 68032, 16194, 0, 0, 168, 23, 5, 0.009679, 0.009536, 65228, 3998, 0, 0, 32, 137, 9
pciutils, 645092, 0.09, 10, 2, 1, 0, 520919, 121797, 386, 205, 0, 102400, 0, 0.104365, 0.023191999999999997, 68344, 16258, 0, 0, 168, 24, 35, 0.012147999999999999, 0.009118, 65544, 4000, 0, 0, 32, 144, 14
puzzles, 614224, 0.40, 16, 1, 2, 0, 495899, 120154, 385, 203, 4096, 102400, 0, 0.161972, 0.011569, 67576, 16290, 0, 8, 168, 33, 109, 0.021845, 0.004815, 64776, 4013, 0, 0, 32, 112, 47
fribidi, 40126, 0.05, 8, 0, 1, 0, 476237, 126621, 403, 212, 0, 102400, 0, 0.08058699999999999, 0.008482, 62176, 16264, 0, 0, 168, 25, 32, 0.010014, 0.003476, 59376, 4008, 0, 0, 32, 141, 9
matchbox-panel-2, 528652, 0.07, 8, 2, 1, 0, 502484, 125319, 387, 207, 0, 106496, 0, 0.081319, 0.022178, 66516, 16155, 0, 0, 176, 24, 33, 0.011718, 0.0037709999999999996, 63704, 3995, 0, 0, 32, 132, 7
vte, 559412, 0.07, 7, 2, 0, 0, 513804, 129309, 400, 216, 0, 102400, 0, 0.075889, 0.029512, 67344, 16742, 0, 0, 168, 25, 2, 0.008983999999999999, 0.007035, 64540, 4021, 0, 0, 32, 153, 6
libgcc, 18909, 0.06, 7, 1, 1, 0, 490423, 127123, 411, 213, 0, 102400, 0, 0.07810199999999999, 0.012331, 60008, 15761, 0, 0, 168, 29, 1, 0.013685, 0.001346, 57208, 3996, 0, 0, 32, 119, 9
mobile-broadband-provider-info, 59841, 0.06, 6, 1, 1, 0, 485022, 125780, 391, 205, 0, 106496, 0, 0.067414, 0.018726, 62804, 16056, 0, 0, 176, 30, 65, 0.010875, 0.003057, 59992, 3964, 0, 0, 32, 123, 7
openssl, 21315, 0.05, 8, 0, 1, 0, 486925, 125428, 410, 211, 0, 102400, 0, 0.08087599999999999, 0.008513, 60512, 16024, 0, 0, 168, 30, 5, 0.011155, 0.0024879999999999998, 57700, 4016, 0, 0, 32, 143, 3
gtk-doc, 499369, 0.29, 11, 3, 1, 0, 499239, 124535, 474, 206, 8192, 102400, 0, 0.11982699999999999, 0.031953999999999996, 66828, 16241, 0, 0, 168, 75, 152, 0.017686999999999998, 0.005222999999999999, 64020, 3972, 2, 16, 32, 79, 122
udev-extraconf, 643402, 0.19, 14, 2, 1, 0, 492775, 118657, 389, 200, 0, 102400, 0, 0.142167, 0.027642999999999997, 68200, 16191, 0, 0, 168, 40, 31, 0.016812, 0.0071649999999999995, 65400, 3984, 0, 0, 32, 76, 67
psplash, 636250, 0.07, 8, 2, 1, 0, 546065, 128135, 400, 211, 0, 102400, 0, 0.080885, 0.02311, 67984, 16074, 0, 0, 168, 24, 3, 0.013894, 0.002585, 65184, 3975, 1, 0, 32, 127, 4
gnupg, 618077, 0.72, 15, 1, 1, 1, 511029, 124310, 366, 207, 0, 106496, 0, 0.150558, 0.018248999999999998, 67704, 16250, 0, 0, 176, 18, 42, 0.010787999999999999, 0.018895, 64888, 4006, 0, 0, 32, 132, 22
xset, 647211, 0.08, 9, 1, 1, 0, 520153, 123935, 395, 207, 0, 102400, 0, 0.09397, 0.016342, 68028, 16143, 0, 0, 168, 25, 55, 0.011731, 0.007598, 65228, 3996, 0, 0, 32, 139, 14
libxtst, 44313, 0.05, 7, 0, 0, 0, 482049, 124139, 404, 207, 0, 102400, 0, 0.072962, 0.008106, 62048, 15869, 0, 0, 168, 27, 1, 0.007809999999999999, 0.0062889999999999995, 59232, 4005, 0, 0, 32, 139, 7
tcp-wrappers, 495664, 0.09, 10, 1, 0, 0, 477511, 120766, 370, 201, 0, 102400, 0, 0.107496, 0.016522, 66596, 16091, 0, 0, 168, 22, 7, 0.0095, 0.007623, 63796, 4003, 0, 0, 32, 134, 6
